subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV201,visible,Averaging,mll,795.4340237692483,1604.2768762484247,0.7014596302280607,0.0,0.643793177040429,0.8,2.875347937573364,1.5
SV202,visible,Averaging,mll,596.7894238478688,1206.9876764056658,0.9149127258500525,0.0,0.1177491107215162,0.8,2.94602597503223,1.5
SV203,visible,Averaging,mll,743.9492367116659,1501.30730213326,0.5604147714211585,0.0,0.8815916655531607,0.8,2.938333697290267,1.5
SV204,visible,Averaging,mll,857.9298547532428,1729.2685382164138,0.5187137932518351,0.0,0.8263058547087226,0.8,2.1494554737415,1.5
SV205,visible,Averaging,mll,716.8870555874305,1447.1829398847892,0.8709752242240146,0.0,0.2953958570039117,0.8,2.9183881681993307,1.5
SV206,visible,Averaging,mll,976.3992744129156,1966.20737753576,0.7161345399098943,0.0,0.7750094321783425,0.8,2.1191276809164363,1.5
SV207,visible,Averaging,mll,513.1369554045814,1039.682739519091,0.94496582418902,0.0,0.1951711426975486,0.8,2.991718909474486,1.5
SV208,visible,Averaging,mll,768.0082015484497,1549.4252318068277,0.608705561739713,0.0,0.8739022188137654,0.8,2.9567012430562967,1.5
SV209,visible,Averaging,mll,736.7882778720104,1486.985384453949,0.6211069049963364,0.0,0.8817359913893108,0.8,2.7402636639973794,1.5
SV210,visible,Averaging,mll,825.8978849135548,1665.2045985370378,0.5376942989361535,0.0,0.8900295016563747,0.8,2.8871535554289567,1.5
SV211,visible,Averaging,mll,634.7321194522608,1282.8730676144498,0.8733855218658937,0.0,0.4825776069445354,0.8,2.9707136077359304,1.5
SV212,visible,Averaging,mll,528.9388780625997,1071.2865848351275,0.9427482481661708,0.0,0.2337212219180711,0.8,2.9905705862262257,1.5
SV213,visible,Averaging,mll,821.7087983778849,1656.826425465698,0.5870564632684044,0.0,0.820591711388209,0.8,2.9000576053313245,1.5
SV214,visible,Averaging,mll,619.4732192958886,1252.3552673017057,0.9182504278884835,0.0,0.2314944249900655,0.8,2.994292375763289,1.5
SV215,visible,Averaging,mll,790.8030501204689,1594.9728221324704,0.6739194776481432,0.0,0.8019670638719796,0.8,2.3501414115757253,1.5
SV216,visible,Averaging,mll,772.1389056722822,1557.6866400544927,0.7814516503581714,0.0,0.5367343144547884,0.8,2.7775797897953454,1.5
LV001,invisible,Averaging,mll,955.0959083988002,1922.8512586086456,0.1593450657750507,0.0,0.5859674321438031,0.8,2.950704042702291,1.5
LV002,invisible,Averaging,mll,1082.1343272214626,2177.0457772540167,0.2125499540170071,0.0,0.991945116467692,0.8,2.969698601387166,1.5
LV003,invisible,Averaging,mll,468.54642610650313,948.0373935603492,0.1323227721114384,0.0,0.9822368738453594,0.8,2.9964213782136677,1.5
LV005,invisible,Averaging,mll,550.6157027119307,1112.7867100703068,0.3545805561492415,0.0,0.8879360192715383,0.8,2.84672102732115,1.5
LV008,invisible,Averaging,mll,1093.148540739014,2199.238680485593,0.3786949016597954,0.0,0.1480376379122449,0.8,2.842422817011152,1.5
LV009,invisible,Averaging,mll,615.2423046758199,1242.0399139980852,0.2944757857527377,0.0,0.2505395930813969,0.8,2.996047977748883,1.5
LV011,invisible,Averaging,mll,904.9856549630964,1822.302145634656,0.0981427624446459,0.0,0.9919567673472208,0.8,2.9388033779992044,1.5
LV012,invisible,Averaging,mll,1500.5821700550673,3014.5731688200626,0.2305772871247803,0.0,0.9814585890412854,0.8,2.9875718540201404,1.5
LV013,invisible,Averaging,mll,1515.9094295591558,3045.22768782824,0.3387301749118344,0.0,0.5445810240744113,0.8,2.934817318501851,1.5
LV015,invisible,Averaging,mll,38.99193480527651,85.03659065978533,0.4225674397578846,0.0,0.1486996006867184,0.8,2.990606810363205,1.5
LV016,invisible,Averaging,mll,1209.914120605631,2432.970007135941,0.4169682045366432,0.0,0.1486752630692241,0.8,2.840723932681509,1.5
LV019,invisible,Averaging,mll,33.298269613960166,72.26296591603277,-0.1125435670210641,0.0,0.9929355951266092,0.8,2.991933998594677,1.5
LV021,invisible,Averaging,mll,214.4912289030705,438.8077675776131,0.4716097316723849,0.0,0.1473331485072824,0.8,2.8434563585829387,1.5
LV022,invisible,Averaging,mll,689.1631262474717,1390.4304308327924,0.4288637385962661,0.0,0.1474312065051818,0.8,2.843323382156567,1.5
LV023,invisible,Averaging,mll,1108.667489595082,2229.994421001209,0.1700355656803179,0.0,0.9936576304910468,0.8,2.9632336452559915,1.5
LV024,invisible,Averaging,mll,676.0167658392763,1364.0560660273609,0.4269964072818287,0.0,0.7467868618696201,0.8,2.999960147530337,1.5
LV025,invisible,Averaging,mll,806.0909622281538,1624.4400248764289,0.3449620276257569,0.0,0.1486815986753903,0.8,2.840708431829833,1.5
SV103,invisible,Averaging,mll,16.844110271532987,39.3546472311784,0.2237511484666527,0.0,0.1256328248072094,0.8,2.9893706680722705,1.5
SV111,invisible,Averaging,mll,39.063810659837685,83.79404800778781,-0.2017266603540224,0.0,0.9946741480829552,0.8,2.991690854755835,1.5
SV113,invisible,Averaging,mll,52.94093089112212,112.93458283147656,0.2437524747198697,0.0,0.5371125094832239,0.8,2.8211293001017523,1.5
SV119,invisible,Averaging,mll,24.753594988986286,55.173616666085,0.3148347503809591,0.0,0.5510751446544676,0.8,2.9517008802808538,1.5
SV215,invisible,Averaging,mll,28.43203311938117,62.53049292687478,-0.072797709088741,0.0,0.9946741480829516,0.8,2.9916908547557903,1.5
LV001,5,Averaging,mll,255.6726629464369,522.5569300254658,0.8597364843200648,0.0,0.4241193039507209,0.8,2.9383006062460604,1.5
LV002,5,Averaging,mll,495.75561049389887,1002.7228251203898,0.2280572978181658,0.0,0.9828255255668104,0.8,2.8645273030644467,1.5
LV003,5,Averaging,mll,316.34958315222315,643.9107704370383,0.5552505975892679,0.0,0.8847455673606005,0.8,2.894952589642072,1.5
LV005,5,Averaging,mll,406.5394319702466,824.2904680730852,0.4219492484802947,0.0,0.8756233014891686,0.8,2.782171210664829,1.5
LV007,5,Averaging,mll,249.51398333201865,510.23957079662927,0.7277229560332046,0.0,0.6045637196928275,0.8,2.8339751910098427,1.5
LV008,5,Averaging,mll,288.2225432769816,587.6566906865552,0.7733418689219574,0.0,0.2954174226162428,0.8,2.991164841784122,1.5
LV009,5,Averaging,mll,312.9319827424424,637.0755696174767,0.7882623495946833,0.0,0.2322332053277907,0.8,2.9979815340723013,1.5
LV011,5,Averaging,mll,428.0289382903779,867.2694807133478,0.2576137399150537,0.0,0.9964790655009038,0.8,2.998653441115442,1.5
LV012,5,Averaging,mll,499.1096889776264,1009.4309820878448,-0.0252882202738053,0.0,0.9957861271139749,0.8,2.994433504006553,1.5
LV013,5,Averaging,mll,467.7678579610226,946.7473200546372,0.3620072787924838,0.0,0.812913641000073,0.8,2.660262482568171,1.5
LV015,5,Averaging,mll,201.42434960329956,414.0603033391911,0.9147814729685906,0.0,0.1371280281833414,0.8,2.9937091386038284,1.5
LV016,5,Averaging,mll,401.7656744714784,814.7429530755487,0.5764606039895948,0.0,0.1497809103570198,0.8,2.9867011781355357,1.5
LV017,5,Averaging,mll,168.18650395829889,347.5846120491898,0.948529523062247,0.0,0.1177389179659816,0.8,2.946031057293979,1.5
LV018,5,Averaging,mll,284.7769377636077,580.7654796598074,0.6244050851798851,0.0,0.8021853574704804,0.8,2.306733270948921,1.5
LV019,5,Averaging,mll,209.75055910221036,430.7127223370127,0.6434072343499423,0.0,0.8847390245550227,0.8,2.889798060337675,1.5
LV020,5,Averaging,mll,289.895266980648,591.002138093888,0.5433607081826908,0.0,0.9957648016382924,0.8,2.9956290568661057,1.5
LV021,5,Averaging,mll,186.49464989186015,384.2009039163124,0.823835586136475,0.0,0.1177389179659402,0.8,2.946031057294125,1.5
LV022,5,Averaging,mll,323.4111244248029,658.0338529821978,0.7792295437649785,0.0,0.1463401718583304,0.8,2.998716192509613,1.5
LV023,5,Averaging,mll,479.0740462705584,969.3596966737088,0.301637479506937,0.0,0.8486080324701458,0.8,2.9235065037140924,1.5
LV024,5,Averaging,mll,521.673890685282,1054.559385503156,0.1345706260583289,0.0,0.9961959280903876,0.8,2.998724884682965,1.5
LV025,5,Averaging,mll,392.1761091493085,795.5638224312089,0.6287506977253824,0.0,0.3836237811043231,0.8,2.969276948722146,1.5
SV103,5,Averaging,mll,245.5978542098282,502.4073125522484,0.7503443926311437,0.0,0.6294265561716157,0.8,2.8392470921864685,1.5
SV110,5,Averaging,mll,203.24715075653853,417.7059056456691,0.7361764085300817,0.0,0.8015892932443436,0.8,2.262657791911704,1.5
SV111,5,Averaging,mll,268.4276279311655,548.066859994923,0.607943624686687,0.0,0.8958589020754003,0.8,2.8543761140104054,1.5
SV113,5,Averaging,mll,279.7389337818498,570.6894716962917,0.5310601739825016,0.0,0.8845335414493284,0.8,2.8909614051893064,1.5
SV119,5,Averaging,mll,287.0457759250619,585.3031559827158,0.7805091406103919,0.0,0.3733985827991077,0.8,2.950660030689467,1.5
SV201,5,Averaging,mll,264.36678379333136,539.9451717192547,0.6870401598971765,0.0,0.636656684017636,0.8,2.7727430333444287,1.5
SV202,5,Averaging,mll,210.73156201186544,432.6747281563229,0.8742388946531477,0.0,0.1371280281838989,0.8,2.9937091386014587,1.5
SV203,5,Averaging,mll,248.4045805461424,508.0207652248768,0.507428442351775,0.0,0.8848590254985529,0.8,2.7834276855188724,1.5
SV204,5,Averaging,mll,271.55578130026504,554.3231667331221,0.5371011490159963,0.0,0.875414402880524,0.8,2.791265896653213,1.5
SV205,5,Averaging,mll,261.3859612015376,533.9835265356672,0.8603579490829425,0.0,0.2725848622340336,0.8,2.982730121680549,1.5
SV206,5,Averaging,mll,329.10864105679906,669.4288862461901,0.705474486294569,0.0,0.8022068180839876,0.8,2.711069710521156,1.5
SV207,5,Averaging,mll,178.5469425254113,368.3054891834146,0.9302732173814428,0.0,0.1471025515383889,0.8,2.83458509008414,1.5
SV208,5,Averaging,mll,205.79848218344847,422.80856849948896,0.6089591635348907,0.0,0.8611519601418021,0.8,2.632238304878556,1.5
SV209,5,Averaging,mll,239.62010761510768,490.4518193628073,0.6316269264283888,0.0,0.8231217306988988,0.8,2.598677667509328,1.5
SV210,5,Averaging,mll,324.47450025096515,660.1606046345223,0.3880109578119949,0.0,0.8754144028801302,0.8,2.791265896653213,1.5
SV211,5,Averaging,mll,258.737101994972,528.6858081225361,0.8065761364644937,0.0,0.4385473345912123,0.8,2.938268709856125,1.5
SV212,5,Averaging,mll,186.43834418085453,384.0882924943011,0.9383645568854226,0.0,0.2210611153497995,0.8,2.99925228885022,1.5
SV213,5,Averaging,mll,284.75276736441737,580.7171388614267,0.5917970824274342,0.0,0.8340884276394632,0.8,2.6486914643839192,1.5
SV214,5,Averaging,mll,203.00294278388716,417.2174897003663,0.9201891485340684,0.0,0.2318780335252074,0.8,2.9980037736676395,1.5
SV215,5,Averaging,mll,286.6786876154206,584.5689793634332,0.6591040247375609,0.0,0.8120238524790206,0.8,2.941359669357201,1.5
SV216,5,Averaging,mll,229.45139934446672,470.1144028215255,0.8261038661990551,0.0,0.5134549057951278,0.8,2.9524877043821705,1.5
LV001,10,Averaging,mll,471.3172039232097,953.8460119790116,-0.0257412137092862,0.0,0.127899718194466,0.8,2.951365447953607,1.5
LV002,10,Averaging,mll,467.5528151010703,946.3172343347326,0.273371898130913,0.0,0.9833811187912316,0.8,2.8783463645081846,1.5
LV003,10,Averaging,mll,306.0429598119786,623.2975237565493,0.5222830005732184,0.0,0.8849196107000288,0.8,2.8611440399416423,1.5
LV005,10,Averaging,mll,390.6467827333941,792.5051695993801,0.3861916788749037,0.0,0.813134908708237,0.8,2.728272739417108,1.5
LV007,10,Averaging,mll,217.39789174792065,446.00738762843326,0.8042039267893734,0.0,0.6186284145275113,0.8,2.9050302053711663,1.5
LV008,10,Averaging,mll,474.3215647832243,959.8547336990406,0.4040937863945448,0.0,0.2783635640498479,0.8,2.969817337842031,1.5
LV009,10,Averaging,mll,287.7340431857539,586.6796905040998,0.8298344819516312,0.0,0.1867926052260825,0.8,2.982054460355623,1.5
LV011,10,Averaging,mll,431.8548484353824,874.9213010033567,0.342401494722554,0.0,0.9963514933406048,0.8,2.9975127716586374,1.5
LV012,10,Averaging,mll,453.5052400997921,918.222084332176,0.3678842874603365,0.0,0.8835783940844193,0.8,2.846802364548464,1.5
LV013,10,Averaging,mll,540.8279378960594,1092.8674799247108,0.2672506882226816,0.0,0.279194211412908,0.8,2.9648937671968643,1.5
LV015,10,Averaging,mll,231.72205520253465,474.6557145376613,0.8670837793718492,0.0,0.1485869856151669,0.8,2.991846939369947,1.5
LV016,10,Averaging,mll,436.26888447675,883.7493730860921,0.4736777712856458,0.0,0.1473331485075768,0.8,2.843456358582321,1.5
LV017,10,Averaging,mll,175.03947902296022,361.29056217851246,0.9154736419583972,0.0,0.1371280281838972,0.8,2.993709138601456,1.5
LV018,10,Averaging,mll,217.87590469661075,446.9634135258135,0.7063700497038431,0.0,0.7749745503212623,0.8,0.9932359414647204,1.5
LV019,10,Averaging,mll,256.0016371722386,523.2148784770692,0.5926416124589025,0.0,0.8759007878554483,0.8,2.788845511368188,1.5
LV020,10,Averaging,mll,353.1870259454639,717.5856560235198,0.4585021827793496,0.0,0.9936296994019628,0.8,2.964872308441656,1.5
LV021,10,Averaging,mll,152.94485056534978,317.1013052632916,0.9507023152220732,0.0,0.2064283915432902,0.8,2.998581775701104,1.5
LV022,10,Averaging,mll,321.2587548380205,653.729113808633,0.646576895298069,0.0,0.147925200710695,0.8,2.941020297182668,1.5
LV023,10,Averaging,mll,477.0298440706869,965.271292273966,0.2741631030614462,0.0,0.9940387523137838,0.8,2.974195836429167,1.5
LV024,10,Averaging,mll,459.6200539747641,930.4517120821204,0.3267765532483767,0.0,0.9954333182937046,0.8,2.9978734837710936,1.5
LV025,10,Averaging,mll,363.7749414958163,738.7614871242246,0.6593530028244365,0.0,0.2166296514016926,0.8,2.978261898366759,1.5
SV103,10,Averaging,mll,252.99939802084677,517.2104001742855,0.744065488302371,0.0,0.6179921372283412,0.8,2.937007890447888,1.5
SV110,10,Averaging,mll,185.9841540130924,383.1799121587768,0.7713175813575577,0.0,0.8198301418689298,0.8,1.6791063073401982,1.5
SV111,10,Averaging,mll,271.20592283301164,553.6234497986153,0.5092631571407444,0.0,0.9326634808126713,0.8,2.9603520995641674,1.5
SV113,10,Averaging,mll,283.2250318536195,577.661667839831,0.5232160568234498,0.0,0.8843639077244764,0.8,2.7538761855532745,1.5
SV119,10,Averaging,mll,198.9053441397233,409.0222924120386,0.9069835003697893,0.0,0.3483288451838247,0.8,2.905717272367263,1.5
SV201,10,Averaging,mll,298.4754924054157,608.1625889434234,0.6043757788738471,0.0,0.6283930168803336,0.8,2.9008614391937217,1.5
SV202,10,Averaging,mll,196.7684416168404,404.74848736627285,0.9348095842292105,0.0,0.1177588969119623,0.8,2.9460157859496463,1.5
SV203,10,Averaging,mll,241.8673889905211,494.94638211363423,0.5881045130886939,0.0,0.881591665550935,0.8,2.9383336972911662,1.5
SV204,10,Averaging,mll,297.7212235151402,606.6540511628724,0.4775798866889238,0.0,0.8754144028784686,0.8,2.791265896653219,1.5
SV205,10,Averaging,mll,218.2010074910967,447.6136191147854,0.8796785021195012,0.0,0.3102041722192056,0.8,2.95123482612603,1.5
SV206,10,Averaging,mll,282.62038444406863,576.4523730207293,0.7210210375816676,0.0,0.8908137024850465,0.8,2.55495569604296,1.5
SV207,10,Averaging,mll,148.94340344335134,309.0984110192947,0.9439654978098352,0.0,0.2045061820014939,0.8,2.979433257655488,1.5
SV208,10,Averaging,mll,350.5117316371129,712.2350674068178,0.4207343943391176,0.0,0.8756169789644641,0.8,2.9222819019087867,1.5
SV209,10,Averaging,mll,258.6546014063324,528.5208069452568,0.5948980350763564,0.0,0.8844141354929581,0.8,2.8807513961198103,1.5
SV210,10,Averaging,mll,256.34151874489174,523.8946416223755,0.5655850901780791,0.0,0.8754144028812413,0.8,2.791265896653213,1.5
SV211,10,Averaging,mll,174.27107371934486,359.7537515712817,0.90654609029247,0.0,0.4383302310333705,0.8,2.9761680359966256,1.5
SV212,10,Averaging,mll,177.65471954532148,366.521043223235,0.927910897474718,0.0,0.2589511253768214,0.8,2.998596588395886,1.5
SV213,10,Averaging,mll,282.92885250616763,577.0693091449273,0.5614650242707214,0.0,0.8738194292172392,0.8,2.9542074175448203,1.5
SV214,10,Averaging,mll,241.07210333889657,493.3558108103852,0.8622993215607245,0.0,0.2210611153498054,0.8,2.9992522888502204,1.5
SV215,10,Averaging,mll,297.8166778299076,606.8449597924072,0.6349958624195433,0.0,0.8015847655956181,0.8,2.587471954449129,1.5
SV216,10,Averaging,mll,264.1310458820793,539.4736958967507,0.7422254069003169,0.0,0.5866590388704384,0.8,2.865993085540456,1.5
LV001,15,Averaging,mll,434.6628580928559,880.5373203183038,0.0890015054799679,0.0,0.1278997181944846,0.8,2.9513654479535907,1.5
LV002,15,Averaging,mll,466.561821311062,944.335246754716,0.2766576739434567,0.0,0.9734880439263452,0.8,2.7487426789499927,1.5
LV003,15,Averaging,mll,365.33923338563,741.890070903852,0.4648174089309956,0.0,0.8848658271929222,0.8,2.809182013428358,1.5
LV005,15,Averaging,mll,339.67572622853163,690.5630565896553,0.6466656936049535,0.0,0.7742854361452108,0.8,0.6372798623861415,1.5
LV007,15,Averaging,mll,242.10599395468267,495.42359204195736,0.7633983940090614,0.0,0.7704066753103823,0.8,0.7114362502015639,1.5
LV008,15,Averaging,mll,473.4868141872284,958.1852325070488,0.3640487638392026,0.0,0.1480710799554358,0.8,2.842345494460047,1.5
LV009,15,Averaging,mll,362.0547158466111,735.3210358258142,0.6857311051464109,0.0,0.2443421415131748,0.8,2.9975547488511523,1.5
LV011,15,Averaging,mll,438.7772005331972,888.7660051989865,0.4066395595176119,0.0,0.996528324161739,0.8,2.9978604435834,1.5
LV012,15,Averaging,mll,519.2369564057375,1049.6855169440669,-0.0429857741415276,0.0,0.9957413613686976,0.8,2.994433617713823,1.5
LV013,15,Averaging,mll,498.9437873661219,1009.0991788648358,0.3479684735680515,0.0,0.6186589757261489,0.8,2.9348961596127587,1.5
LV015,15,Averaging,mll,240.48671761276623,492.18503935812447,0.8946541441938327,0.0,0.1794587288246611,0.8,2.9516148432415075,1.5
LV016,15,Averaging,mll,490.85523933814,992.922082808872,-0.0017160555961959,0.0,0.1278997181945317,0.8,2.951365447953488,1.5
