subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV019,raw,Averaging,mll,102.91697812688764,219.24278496370349,0.9970079541072298,1.0,0.1420307613453132,0.1,2.9991295604892896,1.5
LV020,raw,Averaging,mll,350.7655223531916,714.9398734163115,0.965744673633453,1.0,0.177336420491473,0.1,2.997426210276386,1.5
LV021,raw,Averaging,mll,277.9718069282435,569.3524425664152,0.7935461846691316,1.0,0.09951519369410249,0.1,2.9940295477125756,1.5
LV022,raw,Averaging,mll,573.9865549640812,1161.3819386380906,0.6833332510694861,1.0,0.09934456524900341,0.1,2.99468245455664,1.5
LV023,raw,Averaging,mll,913.4991151848018,1840.4070590795318,0.7117623271865867,1.0,0.12795001706304737,0.1,2.9984815972869434,1.5
LV024,raw,Averaging,mll,1111.3785276519554,2236.165884013839,0.673649229036091,1.0,0.1241772847800129,0.1,2.9998099269130445,1.5
LV025,raw,Averaging,mll,670.197659149213,1353.8041470083542,0.6521700722620878,1.0,0.10064757916151272,0.1,2.999894830005276,1.5
SV103,raw,Averaging,mll,227.34224710859877,468.09332292712577,0.9502842492009141,1.0,0.11231590487859681,0.1,2.99954033876695,1.5
SV110,raw,Averaging,mll,84.30670162554972,182.02223196102764,0.9853903121816892,1.0,0.11874063779136367,0.1,2.999495454289075,1.5
SV111,raw,Averaging,mll,292.3471682929006,598.1031652957295,0.9799412118819822,1.0,0.13711234152666238,0.1,2.9992841310221294,1.5
SV113,raw,Averaging,mll,80.45850800565225,174.3258447212327,0.998431274108558,1.0,0.14417699169780399,0.1,2.9992967915494297,1.5
SV119,raw,Averaging,mll,177.46133358791656,368.33149588576134,0.8768086707542723,1.0,0.10419494446465835,0.1,2.9999402866368152,1.5
SV201,raw,Averaging,mll,96.4739696201398,206.3567679502078,0.9766408874588403,1.0,0.11581916334645533,0.1,2.9999194712968626,1.5
SV202,raw,Averaging,mll,206.52489381358345,426.4586163370951,0.8057294081788369,1.0,0.09934456524900101,0.1,2.9946824545566493,1.5
SV203,raw,Averaging,mll,4.925600955648729,23.260030621225674,0.9999917298003652,1.0,0.17035346048713282,0.1,2.998309365423615,1.5
SV204,raw,Averaging,mll,106.62005339604993,226.64893550202805,0.9938716874221356,1.0,0.19792882132423212,0.1,2.9626187513225415,1.5
SV205,raw,Averaging,mll,174.4100243096901,362.22887732930843,0.845980801123767,1.0,0.10217207011689479,0.1,2.999752140574343,1.5
SV206,raw,Averaging,mll,579.7091692906625,1172.8271672912533,0.8607907986597597,1.0,0.11068603665936146,0.1,2.9997910006771398,1.5
SV207,raw,Averaging,mll,158.884321460062,331.17747163005225,0.8147176795572002,1.0,0.0996306128488453,0.1,2.9935878982793644,1.5
SV208,raw,Averaging,mll,139.42333104825804,292.2554908064443,0.9935435888667108,1.0,0.12599045266698897,0.1,2.9999092585275458,1.5
SV209,raw,Averaging,mll,85.84984667789702,185.10852206572224,0.9977257449562975,1.0,0.13768596205393263,0.1,2.9998618493219094,1.5
SV210,raw,Averaging,mll,19.41238960431714,52.2336079185625,0.9998331514691633,1.0,0.1801454601011443,0.1,2.997746354922066,1.5
SV211,raw,Averaging,mll,132.6091039622131,278.62703663435445,0.9235150416067186,1.0,0.10786875666221768,0.1,2.9999833184248748,1.5
SV212,raw,Averaging,mll,141.60019681526404,296.6092223404563,0.8283775877239206,1.0,0.10075826063142998,0.1,2.9999940521696047,1.5
SV213,raw,Averaging,mll,79.98512364454615,173.3790759990205,0.9975408625667213,1.0,0.13188177575986484,0.1,2.9997276304852343,1.5
SV214,raw,Averaging,mll,145.08456993049134,303.5779685709109,0.8255598529102706,1.0,0.10063853200671698,0.1,2.9999936594393857,1.5
SV215,raw,Averaging,mll,194.09477630107034,401.5983813120689,0.9848996915554751,1.0,0.12186832274309528,0.1,2.9998732142137525,1.5
SV216,raw,Averaging,mll,121.99736307305136,257.40355485603095,0.9480695149504341,1.0,0.11058630138830555,0.1,2.99995498750284,1.5
LV001,visible,Averaging,mll,66.91614760658354,144.91482230348393,0.8891034625003658,1.0,0.10550393732516322,0.1,2.999921482426121,1.5
LV002,visible,Averaging,mll,172.89254727407751,356.5814199511905,0.8694747784090857,1.0,0.19896355688311676,0.1,2.9854241921298104,1.5
LV003,visible,Averaging,mll,26.03649981947391,64.79214737629258,0.999488138918624,1.0,0.14082876449774348,0.1,2.9969492583475366,1.5
LV005,visible,Averaging,mll,115.77634743725588,243.95371322259714,0.9789113658014539,1.0,0.1199247838289129,0.1,2.999415667395338,1.5
LV007,visible,Averaging,mll,186.7196816630078,386.84819203594384,0.9604775091719676,1.0,0.11305233675916332,0.1,2.9999882023238937,1.5
LV008,visible,Averaging,mll,42.39465356370381,95.06090400150815,0.8393955039722057,1.0,0.10196506174340356,0.1,2.9999660135383084,1.5
LV009,visible,Averaging,mll,101.63551562125669,215.67204959059876,0.8187173354673332,1.0,0.10040567775907251,0.1,2.9999536327503806,1.5
LV011,visible,Averaging,mll,260.5408336049061,532.7395584450326,0.8069720679194563,1.0,0.12641975639164912,0.1,2.9999171999398397,1.5
LV015,visible,Averaging,mll,202.44926377591747,418.2222370329256,0.8044990486880768,1.0,0.09939419021299635,0.1,2.9944925654756687,1.5
LV016,visible,Averaging,mll,42.309872857898455,93.86969134236546,0.7688835242765101,1.0,0.09934456524900787,0.1,2.994682454556623,1.5
LV017,visible,Averaging,mll,145.2812836219257,303.9713959537796,0.8122000072504928,1.0,0.09934456524900104,0.1,2.9946824545566493,1.5
LV018,visible,Averaging,mll,78.5916575151587,170.5921437402456,0.9899724599701126,1.0,0.12090767388891743,0.1,2.9999392158535083,1.5
LV019,visible,Averaging,mll,88.35258895858384,190.0718998087002,0.9978648769586566,1.0,0.1411477583599982,0.1,2.997753748033068,1.5
LV020,visible,Averaging,mll,350.7655223531916,714.9398734163115,0.965744673633453,1.0,0.177336420491473,0.1,2.997426210276386,1.5
LV021,visible,Averaging,mll,131.8387204507736,276.7216264978875,0.8132824824420646,1.0,0.09951778227481277,0.1,2.9940196425525,1.5
LV022,visible,Averaging,mll,106.86464092688632,225.66669697374337,0.8031091448774348,1.0,0.0993445652490019,0.1,2.9946824545566457,1.5
LV023,visible,Averaging,mll,186.02525490650976,383.13303690333635,0.9013810512124706,1.0,0.1279985941453792,0.1,2.9996485602710696,1.5
LV024,visible,Averaging,mll,537.6689719653372,1087.3604782794825,0.662095779145687,1.0,0.1261198188319347,0.1,2.999891047798326,1.5
LV025,visible,Averaging,mll,116.67822819404556,245.1119279516504,0.8106791421420472,1.0,0.10063626909834353,0.1,2.9999532172178274,1.5
SV103,visible,Averaging,mll,209.6241316573124,432.61498520615737,0.9504796494894697,1.0,0.11226120764339745,0.1,2.9998255936450144,1.5
SV110,visible,Averaging,mll,84.30670162554972,182.02223196102764,0.9853903121816892,1.0,0.11874063779136367,0.1,2.999495454289075,1.5
SV111,visible,Averaging,mll,270.2388358048505,553.8443935012335,0.9799065409135729,1.0,0.13758323183851864,0.1,2.999307523327742,1.5
SV113,visible,Averaging,mll,43.307043654883095,99.93779679085681,0.9995626007391654,1.0,0.14564334705846307,0.1,2.999280149512993,1.5
SV119,visible,Averaging,mll,159.68030048287332,332.7273228572792,0.87730205626379,1.0,0.10416208696499249,0.1,2.9999643665721125,1.5
SV201,visible,Averaging,mll,96.4739696201398,206.3567679502078,0.9766408874588403,1.0,0.11581916334645533,0.1,2.9999194712968626,1.5
SV202,visible,Averaging,mll,206.52489381358345,426.4586163370951,0.8057294081788369,1.0,0.09934456524900101,0.1,2.9946824545566493,1.5
SV203,visible,Averaging,mll,4.925600955648729,23.260030621225674,0.9999917298003652,1.0,0.17035346048713282,0.1,2.998309365423615,1.5
SV204,visible,Averaging,mll,106.62005339604993,226.64893550202805,0.9938716874221356,1.0,0.19792882132423212,0.1,2.9626187513225415,1.5
SV205,visible,Averaging,mll,174.4100243096901,362.22887732930843,0.845980801123767,1.0,0.10217207011689479,0.1,2.999752140574343,1.5
SV206,visible,Averaging,mll,579.7091692906625,1172.8271672912533,0.8607907986597597,1.0,0.11068603665936146,0.1,2.9997910006771398,1.5
SV207,visible,Averaging,mll,158.884321460062,331.17747163005225,0.8147176795572002,1.0,0.0996306128488453,0.1,2.9935878982793644,1.5
SV208,visible,Averaging,mll,139.42333104825804,292.2554908064443,0.9935435888667108,1.0,0.12599045266698897,0.1,2.9999092585275458,1.5
SV209,visible,Averaging,mll,85.84984667789702,185.10852206572224,0.9977257449562975,1.0,0.13768596205393263,0.1,2.9998618493219094,1.5
SV210,visible,Averaging,mll,19.41238960431714,52.2336079185625,0.9998331514691633,1.0,0.1801454601011443,0.1,2.997746354922066,1.5
SV211,visible,Averaging,mll,132.6091039622131,278.62703663435445,0.9235150416067186,1.0,0.10786875666221768,0.1,2.9999833184248748,1.5
SV212,visible,Averaging,mll,141.60019681526404,296.6092223404563,0.8283775877239206,1.0,0.10075826063142998,0.1,2.9999940521696047,1.5
SV213,visible,Averaging,mll,79.98512364454615,173.3790759990205,0.9975408625667213,1.0,0.13188177575986484,0.1,2.9997276304852343,1.5
SV214,visible,Averaging,mll,145.08456993049134,303.5779685709109,0.8255598529102706,1.0,0.10063853200671698,0.1,2.9999936594393857,1.5
SV215,visible,Averaging,mll,174.32341336158993,362.0135486147124,0.986511105796174,1.0,0.12169685410948963,0.1,2.9998900735206835,1.5
SV216,visible,Averaging,mll,121.99736307305136,257.40355485603095,0.9480695149504341,1.0,0.11058630138830555,0.1,2.99995498750284,1.5
LV001,invisible,Averaging,mll,658.2971246645949,1329.253691140235,0.22679193748098692,1.0,0.10367141729635419,0.1,2.999984702689937,1.5
LV002,invisible,Averaging,mll,582.7676788194736,1178.3124804500385,0.6781866239655356,1.0,0.21552865580958813,0.1,2.98198410248505,1.5
LV003,invisible,Averaging,mll,265.48651216596437,541.9175656792717,0.6830184078237448,1.0,0.9999338930386481,0.1,2.9999601475303366,1.5
LV005,invisible,Averaging,mll,293.8378337094944,599.2309720654341,0.6962405606487263,1.0,0.1191564858475849,0.1,2.9997612061842593,1.5
LV008,invisible,Averaging,mll,744.9919495242783,1502.9254980561218,0.44317706952510083,1.0,0.0993445652490499,0.1,2.9946824545564623,1.5
LV009,invisible,Averaging,mll,358.9402006219657,729.4357058903767,0.4736688334108866,1.0,0.10065916510468191,0.1,2.999852530046718,1.5
LV011,invisible,Averaging,mll,940.7116872420396,1893.7542101925421,0.19637270339130541,1.0,0.11116171090903737,0.1,2.999921040443451,1.5
LV012,invisible,Averaging,mll,828.437931226837,1670.2846911636022,0.6417093844457069,1.0,0.13140945573769627,0.1,2.999770355128556,1.5
LV013,invisible,Averaging,mll,962.4879878432853,1938.3848043964988,0.5163403793662866,1.0,0.10684289262872207,0.1,2.999925986993908,1.5
LV015,invisible,Averaging,mll,34.384399338300966,75.82151972583425,0.4915898913073097,1.0,0.0993445652490014,0.1,2.994682454556648,1.5
LV016,invisible,Averaging,mll,870.2325432466854,1753.60685241805,0.4342265810850544,1.0,0.09934456524918872,0.1,2.994682454555931,1.5
LV019,invisible,Averaging,mll,12.823918221198594,31.314263130509623,0.746675527898865,1.0,0.20347511403397212,0.1,2.9944693088853542,1.5
LV021,invisible,Averaging,mll,146.1336971886046,302.0927041486813,0.4915898913156448,1.0,0.09934456524917719,0.1,2.994682454555975,1.5
LV022,invisible,Averaging,mll,464.0793339556269,940.2628462491026,0.48076792728749485,1.0,0.09934456524902999,0.1,2.9946824545565383,1.5
LV023,invisible,Averaging,mll,739.7538379149378,1492.1671176409209,0.5789176186410674,1.0,0.12720271928903598,0.1,2.999981852645543,1.5
LV024,invisible,Averaging,mll,459.0821477823674,930.1868299135431,0.5634982008654308,1.0,0.1105949844200108,0.1,2.9999276907589323,1.5
LV025,invisible,Averaging,mll,525.4696302495622,1063.1973609192455,0.4494946145370571,1.0,0.09934456524922515,0.1,2.9946824545557917,1.5
SV103,invisible,Averaging,mll,12.82178455013184,31.309995788376114,0.5197556549960722,1.0,0.20329543248931511,0.1,2.9858334962747324,1.5
SV111,invisible,Averaging,mll,16.02073780283217,37.70790229377677,0.489655659781953,1.0,0.9999338930386481,0.1,2.9999601475303366,1.5
SV113,invisible,Averaging,mll,53.392678304324264,113.83807765788085,0.4966109958769377,1.0,0.9999338930386481,0.1,2.9999601475303366,1.5
SV119,invisible,Averaging,mll,15.261914559344667,36.190255806801765,0.6382352587821657,1.0,0.10807949690378242,0.1,2.999939114196967,1.5
SV215,invisible,Averaging,mll,16.020737802832237,37.707902293776904,0.4896556597884031,1.0,0.9999338930386481,0.1,2.9999601475303366,1.5
LV001,5,Averaging,mll,81.75042352188392,174.71245117635982,0.8852539556864717,1.0,0.1055438391547922,0.1,2.9998712155609497,1.5
LV002,5,Averaging,mll,266.78680986178017,544.7852238561524,0.7275027826675098,1.0,0.2084306156637871,0.1,2.9794793528844834,1.5
LV003,5,Averaging,mll,85.95822360873328,183.12805135005854,0.9672735327695607,1.0,0.1338673406000839,0.1,2.999924255102531,1.5
LV005,5,Averaging,mll,148.33153490608703,307.8746739447661,0.8961348744556588,1.0,0.12219355517508623,0.1,2.9999310970496853,1.5
LV007,5,Averaging,mll,58.92941404445355,129.0704322214991,0.9443055204340165,1.0,0.11056505716508935,0.1,2.999609255610111,1.5
LV008,5,Averaging,mll,169.4103616700288,350.0323274726496,0.7404137408483938,1.0,0.10180712086216663,0.1,2.9999067937911295,1.5
LV009,5,Averaging,mll,152.70476078529623,316.6211257031845,0.7454087710849187,1.0,0.10065644106279234,0.1,2.999778774090094,1.5
LV011,5,Averaging,mll,393.64436356010145,798.5003312527949,0.5330673144798653,1.0,0.12326125275282394,0.1,2.9998679173958664,1.5
LV012,5,Averaging,mll,275.5944932474446,562.4005906274812,0.42087195036679526,1.0,0.1418144374617815,0.1,2.9978607164425948,1.5
LV013,5,Averaging,mll,309.78232646172853,630.7762570560491,0.5749298274875507,1.0,0.11363825456842291,0.1,2.9998648778395594,1.5
LV015,5,Averaging,mll,64.3050675531967,139.82173923898537,0.8067885192997915,1.0,0.09934456524900102,0.1,2.9946824545566493,1.5
LV016,5,Averaging,mll,292.26739437768913,595.7463928879703,0.5315600433594294,1.0,0.09934456524902661,0.1,2.994682454556551,1.5
LV017,5,Averaging,mll,50.69537639957244,112.60235693173688,0.811567904243127,1.0,0.09934456524900102,0.1,2.9946824545566493,1.5
LV018,5,Averaging,mll,32.16740183664079,75.54640780587359,0.9876593820871991,1.0,0.11963110861928912,0.1,2.9998589968652296,1.5
LV019,5,Averaging,mll,12.444627487717074,36.10085910802614,0.9995747148746383,1.0,0.14592109193333178,0.1,2.999026318381858,1.5
LV020,5,Averaging,mll,102.45502827753842,216.12166068766882,0.9702211556331479,1.0,0.19806676151288455,0.1,2.9782221098449266,1.5
LV021,5,Averaging,mll,50.69537639957244,112.60235693173688,0.811567904243127,1.0,0.09934456524900102,0.1,2.9946824545566493,1.5
LV022,5,Averaging,mll,186.79228793656873,384.79618000572947,0.7007465327512804,1.0,0.09934456524900656,0.1,2.994682454556628,1.5
LV023,5,Averaging,mll,274.48394647200854,560.1794970766091,0.7408553069007079,1.0,0.12839826536657648,0.1,2.9997252639749084,1.5
LV024,5,Averaging,mll,371.8957577372786,755.0031196071492,0.6725602728100994,1.0,0.12317006368932076,0.1,2.9994690215116906,1.5
LV025,5,Averaging,mll,225.5296696806621,462.2709434939162,0.6778020950739155,1.0,0.10104692271708472,0.1,2.9998357118435597,1.5
SV103,5,Averaging,mll,50.22151063216201,111.65462539691602,0.9679624828907326,1.0,0.11428823173181327,0.1,2.9999196705894473,1.5
SV110,5,Averaging,mll,24.075048204322698,59.36170054123739,0.989843484075836,1.0,0.12067137891120555,0.1,2.9999236833241176,1.5
SV111,5,Averaging,mll,95.49649978663058,202.20460370585315,0.977264306109977,1.0,0.1351003746851572,0.1,2.999137375551263,1.5
SV113,5,Averaging,mll,23.812759924635497,58.83712398186299,0.9980808086607613,1.0,0.14540593795914802,0.1,2.999262632945327,1.5
SV119,5,Averaging,mll,48.437475304277584,108.08655474114717,0.8876753343226613,1.0,0.10480360504056657,0.1,2.9999211029566952,1.5
SV201,5,Averaging,mll,31.360374965341165,73.93235406327433,0.9757962808052835,1.0,0.11562210170337939,0.1,2.999882786543658,1.5
SV202,5,Averaging,mll,81.31718149524808,173.84596712308814,0.7995907211408785,1.0,0.09934456524900102,0.1,2.9946824545566493,1.5
SV203,5,Averaging,mll,2.761987517038558,16.735579166669112,0.9999697512312851,1.0,0.16023172690746684,0.1,2.9964261228486824,1.5
SV204,5,Averaging,mll,17.397906110754526,46.007416354101046,0.9984917561256722,1.0,0.19881305917037104,0.1,2.995768092222438,1.5
SV205,5,Averaging,mll,64.00557061656716,139.2227453657263,0.835698619036418,1.0,0.10156856551955863,0.1,2.999988384645978,1.5
SV206,5,Averaging,mll,174.4944173684596,360.20043886951123,0.8742058059451201,1.0,0.11058628755891985,0.1,2.999954987499318,1.5
SV207,5,Averaging,mll,57.50022197642698,126.21204808544596,0.809391472547179,1.0,0.09934456524900102,0.1,2.9946824545566493,1.5
SV208,5,Averaging,mll,19.463183932643396,50.137971997878786,0.9968675154615706,1.0,0.12829786818408528,0.1,2.999187895358012,1.5
SV209,5,Averaging,mll,31.662275151922856,74.53615443643771,0.9972193108554294,1.0,0.13370925275516005,0.1,2.9993641043506827,1.5
SV210,5,Averaging,mll,17.397906110754526,46.007416354101046,0.9984917561256722,1.0,0.19881305917037104,0.1,2.995768092222438,1.5
SV211,5,Averaging,mll,45.96101658271725,103.1336372980265,0.9176582744987165,1.0,0.10726652358549843,0.1,2.999845322921068,1.5
SV212,5,Averaging,mll,47.24490089595902,105.70140592451004,0.823915494960016,1.0,0.10053553987688746,0.1,2.9999907831310533,1.5
SV213,5,Averaging,mll,50.51630142592234,112.24420698443669,0.9917730250255773,1.0,0.1315355260534279,0.1,2.999741811561448,1.5
SV214,5,Averaging,mll,50.6300986692099,112.4718014710118,0.8249315437167557,1.0,0.10065690765169827,0.1,2.999802535082539,1.5
SV215,5,Averaging,mll,78.42172479675934,168.05505372611066,0.9793447787680559,1.0,0.12080259266408643,0.1,2.9998270136166525,1.5
SV216,5,Averaging,mll,39.08206472907643,89.37573359074486,0.9443319082672903,1.0,0.11010711570362226,0.1,2.9999908101040313,1.5
LV001,10,Averaging,mll,316.06167967054745,643.3349634736869,0.20775573979266648,1.0,0.09934456524937439,0.1,2.9946824545552206,1.5
LV002,10,Averaging,mll,265.67006458258646,542.5517332977649,0.7610529617109228,1.0,0.2030830179632875,0.1,2.985833516664359,1.5
LV003,10,Averaging,mll,77.45446098383866,166.1205261002693,0.9715385460987226,1.0,0.14418141595718278,0.1,2.999416660025407,1.5
LV005,10,Averaging,mll,135.78641807518582,282.78444028296366,0.9140809242462475,1.0,0.12112733987717021,0.1,2.999926580385451,1.5
LV007,10,Averaging,mll,54.60062580574426,120.41285574408052,0.9643155838156678,1.0,0.11365787164273293,0.1,2.999889333608272,1.5
LV008,10,Averaging,mll,305.7256597000063,622.6629235326046,0.47669727668851625,1.0,0.10105354552278749,0.1,2.999867100006254,1.5
LV009,10,Averaging,mll,145.96160827106135,303.1348206747147,0.74351487869358,1.0,0.09955184982416622,0.1,2.993889283654132,1.5
LV011,10,Averaging,mll,405.5152924632671,822.2421890591262,0.49493745013051227,1.0,0.11572680525870736,0.1,2.999878422040248,1.5
LV012,10,Averaging,mll,285.97863544475103,583.1688750220941,0.6083314447742316,1.0,0.11595417387392432,0.1,2.999960118610955,1.5
LV013,10,Averaging,mll,339.72746688199874,690.6665378965895,0.4478139141430795,1.0,0.101109602581877,0.1,2.9999737058438067,1.5
LV015,10,Averaging,mll,94.92687264895756,201.0653494305071,0.7935572155708807,1.0,0.09934456524900102,0.1,2.9946824545566493,1.5
LV016,10,Averaging,mll,292.2673943777571,595.7463928881062,0.49158989132398445,1.0,0.09934456524907556,0.1,2.9946824545563637,1.5
LV017,10,Averaging,mll,47.29295361114511,105.79751135488222,0.8124987324988867,1.0,0.09934456524900097,0.1,2.9946824545566493,1.5
LV018,10,Averaging,mll,22.7276374873914,56.6668791073748,0.9915020140978615,1.0,0.1217848833314303,0.1,2.9998639806533074,1.5
LV019,10,Averaging,mll,28.579963544212557,68.37153122101711,0.9981077446009479,1.0,0.14886345999021403,0.1,2.9986858404171643,1.5
LV020,10,Averaging,mll,166.07751638651612,343.36663690562426,0.9205716053670719,1.0,0.16036138422708107,0.1,2.99227460277863,1.5
LV021,10,Averaging,mll,71.096082695053,153.40376952269798,0.8099673203928405,1.0,0.10027145370413404,0.1,2.9999586168900283,1.5
LV022,10,Averaging,mll,173.18259678294078,357.57679769847357,0.7047609172224408,1.0,0.09934456524900853,0.1,2.9946824545566204,1.5
LV023,10,Averaging,mll,376.22888206504933,763.6693682626907,0.6136708424048929,1.0,0.1282961054385105,0.1,2.999238651937508,1.5
LV024,10,Averaging,mll,391.3276357309952,793.8668755945824,0.6264468108411229,1.0,0.12479303247365169,0.1,2.999525628397927,1.5
LV025,10,Averaging,mll,207.19243339950225,425.5964709315965,0.6568874049570084,1.0,0.10027607808360939,0.1,2.991118036533051,1.5
SV103,10,Averaging,mll,104.54231142502826,220.2962269826485,0.9400239874159078,1.0,0.1143950160687942,0.1,2.9998337622419227,1.5
SV110,10,Averaging,mll,28.535555152148824,68.28271443688965,0.9824430579401292,1.0,0.11770538460691843,0.1,2.9989116299580885,1.5
SV111,10,Averaging,mll,104.83467116934797,220.88094647128793,0.9700409733771436,1.0,0.16023172690745624,0.1,2.996426122848693,1.5
SV113,10,Averaging,mll,9.60834139393471,30.428286920461417,0.9997361742556425,1.0,0.16015589763775384,0.1,2.997136575278484,1.5
SV119,10,Averaging,mll,45.992035567607054,103.19567526780611,0.8708859869352593,1.0,0.10357900332048149,0.1,2.999888324926002,1.5
SV201,10,Averaging,mll,31.360374965341165,73.93235406327433,0.9757962808052835,1.0,0.11562210170337939,0.1,2.999882786543658,1.5
SV202,10,Averaging,mll,71.10991313005134,153.43143039269466,0.8047238313934724,1.0,0.09934456524900102,0.1,2.9946824545566493,1.5
SV203,10,Averaging,mll,1.6418669852151815,14.495338103022359,0.9999917298003653,1.0,0.17035571628027601,0.1,2.9983093657652065,1.5
SV204,10,Averaging,mll,51.418686451383756,114.04897703535951,0.9860078593056744,1.0,0.19806676151290104,0.1,2.9782221098449266,1.5
SV205,10,Averaging,mll,46.70532778239839,104.62225969738878,0.8521676322838208,1.0,0.10230960856304809,0.1,2.9999638188991633,1.5
SV206,10,Averaging,mll,225.17437048930034,461.5603451111927,0.811293924795018,1.0,0.11085027686918002,0.1,2.9998089549377984,1.5
SV207,10,Averaging,mll,50.683042415598166,112.57768896378833,0.8173365507748392,1.0,0.10026193067684845,0.1,2.9999480592511025,1.5
SV208,10,Averaging,mll,72.72773904557502,156.66708222374203,0.9888452632590072,1.0,0.12934371190731273,0.1,2.999353628954096,1.5
SV209,10,Averaging,mll,25.242621189347798,61.69684651128759,0.9979665917346043,1.0,0.1390275026652472,0.1,2.9998031800924845,1.5
SV210,10,Averaging,mll,0.38579216870294974,11.983188469997895,0.9999897400000025,1.0,0.1991703202178839,0.1,2.9948647666412755,1.5
SV211,10,Averaging,mll,42.55859379428993,96.32879172117187,0.9181400769295402,1.0,0.10726645513099174,0.1,2.9998460586049895,1.5
SV212,10,Averaging,mll,47.10129446084825,105.4141930542885,0.8352851528023969,1.0,0.10117262482059695,0.1,2.9999437304411316,1.5
SV213,10,Averaging,mll,13.662196096868204,38.5359963263284,0.9980577580853691,1.0,0.13081022256622882,0.1,2.999376804995572,1.5
SV214,10,Averaging,mll,47.24490089595903,105.70140592451006,0.8239154949600347,1.0,0.10053553987688901,0.1,2.9999907831310475,1.5
SV215,10,Averaging,mll,61.04469063544261,133.30098540347723,0.9858895181360972,1.0,0.12106302596724364,0.1,2.9999206774687868,1.5
SV216,10,Averaging,mll,40.33433762326118,91.88027937911436,0.9554773240958255,1.0,0.11164471374527019,0.1,2.999968489036157,1.5
LV001,15,Averaging,mll,333.0737936110212,677.3591913546344,0.18685788969563977,1.0,0.09934456525013584,0.1,2.994682454552307,1.5
LV002,15,Averaging,mll,228.23267362630133,467.6769513851947,0.7794499481462476,1.0,0.20339977638215756,0.1,2.984972304760044,1.5
LV003,15,Averaging,mll,108.41680213272743,228.04520839804684,0.9410765236164492,1.0,0.14377624976824954,0.1,2.9974958664875415,1.5
LV005,15,Averaging,mll,127.98152561437156,267.1746553613351,0.9196825701535276,1.0,0.11716346565720856,0.1,2.9993774748932305,1.5
LV007,15,Averaging,mll,72.53797587739632,156.28755588738463,0.966333640239255,1.0,0.11533302269274276,0.1,2.999960041742849,1.5
LV008,15,Averaging,mll,544.5690399503417,1100.3496840332753,0.3302267462323739,1.0,0.9999338930386481,0.1,2.9999601475303366,1.5
LV009,15,Averaging,mll,166.3147355896485,343.841075311889,0.7271080359124418,1.0,0.10065673440802853,0.1,2.9997797688453627,1.5
LV011,15,Averaging,mll,376.2882717508567,763.7881476343055,0.5600996418984812,1.0,0.11472198726942685,0.1,2.999814462198919,1.5
LV012,15,Averaging,mll,265.5703436447412,542.3522914220744,0.4277148338957011,1.0,0.2551908486128958,0.1,2.9981345585312114,1.5
LV013,15,Averaging,mll,307.0864665510469,625.3845372346858,0.5293556166764135,1.0,0.10807961885834261,0.1,2.9999391141970064,1.5
LV015,15,Averaging,mll,81.31607722976065,173.8437585921133,0.8027779033485001,1.0,0.09948714009184527,0.1,2.994136894344632,1.5
LV016,15,Averaging,mll,333.0737936110212,677.3591913546344,0.18685788969563977,1.0,0.09934456525013584,0.1,2.994682454552307,1.5
