subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV001,raw,Averaging,mll,654.1020427425015,1328.3173285498951,0.7831556591618509,0.9841824242558689,0.2343015070593498,0.1,1.0786909281052253,1.5
LV001,raw,Selection,mll,654.1224420557855,1328.3581271764633,0.783155605443411,0.9836946064367121,0.2342980217320577,0.1,1.0184815289058218,1.5
LV001,raw,Matching,mll,654.2581938152188,1328.6296306953298,0.7833610558831865,0.9812864802367137,0.23566512210162327,0.1,0.9802892021726268,1.5
LV002,raw,Averaging,mll,764.4274627858607,1548.9681686366137,0.7882277227841022,0.9999295990129308,0.41649153213254464,0.1,0.8636356534701516,1.5
LV002,raw,Selection,mll,764.2484647481072,1548.6101725611065,0.7854243710386609,0.9998208152944316,0.3955770516224258,0.1,2.866028277453217,1.5
LV002,raw,Matching,mll,764.1862379482877,1548.4857189614677,0.7852622612361788,0.999897720208009,0.39412902992606286,0.1,2.515052398712619,1.5
LV003,raw,Averaging,mll,270.7824334437492,561.6781099523907,0.9647026427407501,0.9999977804893984,0.25764870494725045,0.1,0.9863980350787519,1.5
LV003,raw,Selection,mll,271.123029814103,562.3593026930984,0.9651694188062855,0.9999910844657268,0.2676051623677426,0.1,0.9954716777849266,1.5
LV003,raw,Matching,mll,270.74449858420456,561.6022402333015,0.9646514230283213,0.9999967300153151,0.2564457694711239,0.1,1.5891350308964152,1.5
LV005,raw,Averaging,mll,395.01106016960784,810.135363404108,0.9268650702724528,0.9999394697738113,0.2307926816341949,0.1,1.2051242984449397,1.5
LV005,raw,Selection,mll,395.71382312433934,811.540889313571,0.9285376660678555,0.9994679060508713,0.2565705259785132,0.1,0.8801760908569926,1.5
LV005,raw,Matching,mll,395.10454362502065,810.3223303149337,0.9270683242893432,0.9998930366896397,0.23387608249441424,0.1,1.4036275785618266,1.5
LV007,raw,Averaging,mll,150.991994590183,322.09723224525834,0.9980476927709786,0.999441670760584,0.2192523573100306,0.1,2.9001190987894114,1.5
LV007,raw,Selection,mll,150.8853996625365,321.8840423899654,0.9980195883004224,0.9991538420469802,0.2163612509000651,0.1,2.8670779753088533,1.5
LV007,raw,Matching,mll,148.78780966502057,317.6888623949335,0.9978682061204871,0.9985649329743125,0.24345243351552004,0.1,0.894095646551045,1.5
LV008,raw,Averaging,mll,685.6103406578985,1391.3339243806893,0.7414917651364024,0.783143670003465,0.234034745819,0.1,1.1197616369874863,1.5
LV008,raw,Selection,mll,685.7198571553616,1391.5529573756155,0.7414582213933906,0.8701525377290678,0.23380206592000796,0.1,1.0749081474842952,1.5
LV008,raw,Matching,mll,685.3690325125483,1390.8513080899888,0.7379700242417533,0.8477197332001888,0.20444225588276724,0.1,2.3795537167262473,1.5
LV009,raw,Averaging,mll,338.55261951395744,697.2184820928072,0.9356592651564096,0.41291498211231165,0.2039887159676844,0.1,2.8261938084112312,1.5
LV009,raw,Selection,mll,338.0532857520045,696.2198145689014,0.9348348365269371,0.9142042659311767,0.1693886743534531,0.1,2.930782942212642,1.5
LV009,raw,Matching,mll,338.832138150032,697.7775193649563,0.9356307974111506,0.3966443056584753,0.20300188188612736,0.1,2.743524299540402,1.5
LV011,raw,Averaging,mll,667.8316701539733,1355.7765833728388,0.7700822505471503,0.00839647674349038,2.5543396103131815,0.1,2.094399625982556,1.5
LV011,raw,Selection,mll,668.326645174137,1356.7665334131661,0.7687579622400946,0.0005136166723116671,2.4513232383827592,0.1,2.998494377032736,1.5
LV011,raw,Matching,mll,666.2728530291804,1352.658949123253,0.7742923707619735,0.06170018000949852,2.9971537494122718,0.1,1.8996618424194693,1.5
LV012,raw,Averaging,mll,821.8392222683378,1663.791687601568,0.6582370406925029,0.9999365212562084,0.28647079631260797,0.1,1.0110318920273933,1.5
LV012,raw,Selection,mll,821.8002022781981,1663.7136476212884,0.6558789798646243,0.9999356357097279,0.2711201411420251,0.1,0.7648702220835664,1.5
LV012,raw,Matching,mll,821.8406427625347,1663.7945285899616,0.6570972654327172,0.9999368216265542,0.2799198686248088,0.1,1.2204279051325,1.5
LV013,raw,Averaging,mll,900.4282007176379,1820.969644500168,0.6133607538082255,0.9926090606534739,0.2374623698132571,0.1,0.8099956998204981,1.5
LV013,raw,Selection,mll,900.4383080076585,1820.9898590802093,0.6133609587053057,0.9914727653244818,0.23759132072603578,0.1,0.821400741360863,1.5
LV013,raw,Matching,mll,900.4885597534884,1821.090362571869,0.613241729723307,0.9908552216269749,0.2371066181698334,0.1,0.9237877282012747,1.5
LV015,raw,Averaging,mll,100.83930624017313,221.79185554523858,0.9967359475377916,0.1170891003812361,0.15679717249153224,0.1,2.0035176525989713,1.5
LV015,raw,Selection,mll,100.72470291594242,221.56264889677715,0.9967293490632885,0.8627052542941412,0.1388728781937192,0.1,1.4331676884782623,1.5
LV015,raw,Matching,mll,100.85875386986639,221.8307508046251,0.9967360938222622,0.054187541522688926,0.16003928451830454,0.1,1.878769573545554,1.5
LV016,raw,Averaging,mll,776.3691153193229,1572.851473703538,0.684449068481048,0.299782232066227,0.14275087789051996,0.1,2.3736970313272954,1.5
LV016,raw,Selection,mll,776.3895166730817,1572.8922764110557,0.6844490046910242,0.4616710089706717,0.14430170725029867,0.1,2.7042835321098524,1.5
LV016,raw,Matching,mll,776.3067742833865,1572.7267916316653,0.68441380057125,0.033433772859011085,0.12191989236621491,0.1,0.5401949500191756,1.5
LV017,raw,Averaging,mll,3.9975503103556793,28.10834368560368,0.999993594616623,0.31855362882264,0.13929559922094614,0.1,2.402296683779714,1.5
LV017,raw,Selection,mll,4.048551144414781,28.210345353721884,0.9999934631620813,0.44153059015338714,0.14298608677014785,0.1,2.677641353037757,1.5
LV017,raw,Matching,mll,4.089311360145332,28.291865785182985,0.999993499468574,0.03330657784338407,0.14590511648924037,0.1,2.9583670273270015,1.5
LV018,raw,Averaging,mll,62.48065530841225,145.07455368171682,0.9999645224377168,0.9999866711911034,0.21630173528155036,0.1,0.8112507259190509,1.5
LV018,raw,Selection,mll,63.79846068786149,147.7101644406153,0.9997453818594644,0.9997075418177125,0.24402819185241623,0.1,1.5538543375076277,1.5
LV018,raw,Matching,mll,62.97201413853794,146.0572713419682,0.9999325998410725,0.9999019666097303,0.22783736554970926,0.1,2.972815401462361,1.5
LV019,raw,Averaging,mll,100.72266824875763,221.55857956240757,0.9975842369601611,0.9999999644722858,0.2113325825850365,0.1,1.0611317024773848,1.5
LV019,raw,Selection,mll,102.20047095104073,224.51418496697377,0.9978759736722964,0.9999964565484338,0.24882811468022573,0.1,2.58643109848887,1.5
LV019,raw,Matching,mll,100.69501989244883,221.50328284978997,0.9975741832013744,0.9999999480588431,0.21017132653771758,0.1,0.936818829660337,1.5
LV020,raw,Averaging,mll,320.02126512341556,660.1557733117235,0.904267727773363,0.6753931623517665,1.717397998205511,0.1,1.0333718182849259,1.5
LV020,raw,Selection,mll,322.4493915870937,665.0120262390798,0.9168765773814802,0.6824542637012545,0.9089409509638009,0.1,1.7012807535442438,1.5
LV020,raw,Matching,mll,305.35828443137353,630.8298119276394,0.9341488746630642,0.871101783584617,0.8699825870536083,0.1,0.10407624002579169,1.5
LV021,raw,Averaging,mll,141.20960445292627,302.5324519707449,0.9890089191579166,0.6881387850718812,0.1558176972242419,0.1,1.9582060063060238,1.5
LV021,raw,Selection,mll,141.19829838035045,302.50983982559325,0.9890180148886384,0.8236547649114414,0.16027279550161252,0.1,2.0831904445628164,1.5
LV021,raw,Matching,mll,141.2780506808881,302.66934442666854,0.9890505895064647,0.4184990914993908,0.16542762480339215,0.1,2.9506747809588045,1.5
LV022,raw,Averaging,mll,432.72828009116677,885.5698032472259,0.8920075543541445,0.27276781312806836,0.14318096957442034,0.1,2.3893701808350176,1.5
LV022,raw,Selection,mll,432.67728333724114,885.4678097393746,0.892007667026119,0.41618435671252796,0.13442982160799646,0.1,2.873135187224237,1.5
LV022,raw,Matching,mll,432.66207265199796,885.4373883688883,0.8919864624386771,0.04800330172070219,0.12465550278184848,0.1,0.5607684296195234,1.5
LV023,raw,Averaging,mll,902.2398728459411,1824.5929887567745,0.7266501961937877,0.9999022697738863,0.2698012987371488,0.1,1.4692830299989499,1.5
LV023,raw,Selection,mll,902.1767900768716,1824.4668232186355,0.7263331801166256,0.9998370627434936,0.2682918287081665,0.1,1.4476953732956956,1.5
LV023,raw,Matching,mll,868.5646760969902,1757.2425952588726,0.7825934806508477,0.8384742010937316,1.2027489567819067,0.1,2.0894407805696984,1.5
LV024,raw,Averaging,mll,897.957348884353,1816.0279408335982,0.7626525806388251,0.4562675571135129,2.898094099218869,0.1,1.5084514003941791,1.5
LV024,raw,Selection,mll,921.7246434082481,1863.5625298813884,0.6951440120764054,0.15726934707522972,2.1850602436267446,0.1,0.10381545814846471,1.5
LV024,raw,Matching,mll,895.4560544559611,1811.0253519768144,0.7678650716835209,0.5186371000044679,2.924148064224255,0.1,0.3113431600924097,1.5
LV025,raw,Averaging,mll,525.6341846777023,1071.3816124202967,0.8598065161855035,0.007967083247449741,0.29138605594560546,0.1,0.3924191043127807,1.5
LV025,raw,Selection,mll,525.6152868737944,1071.343816812481,0.8597430811273123,0.21256124585521835,0.2907208108440066,0.1,0.821050114624247,1.5
LV025,raw,Matching,mll,525.6859224810455,1071.4850880269832,0.8591127409385607,0.032263029307149416,0.2837086945590691,0.1,1.725289669582543,1.5
SV103,raw,Averaging,mll,190.79993492446064,401.71311291381363,0.9930347641676688,0.9992311298126819,0.2196098757039943,0.1,2.9231579876560354,1.5
SV103,raw,Selection,mll,190.70908215651266,401.5314073779177,0.9930352743494485,0.9988722732234377,0.217807814413991,0.1,2.9203775775897545,1.5
SV103,raw,Matching,mll,190.6585943594893,401.430431783871,0.9930353270504434,0.9991624539021186,0.21619443483281173,0.1,2.8925225456380463,1.5
SV110,raw,Averaging,mll,64.53442780824219,149.1820986813767,0.9998440946178105,0.9999338930386481,0.22061215024934677,0.1,2.9001185416965027,1.5
SV110,raw,Selection,mll,65.26166635890226,150.63657578269684,0.9997124195416252,0.9997283690278339,0.23706363493688878,0.1,0.7955847872810717,1.5
SV110,raw,Matching,mll,64.65611655305548,149.42547617100328,0.9999130858650425,0.9998269297282878,0.22463986269550135,0.1,2.8712340134050236,1.5
SV111,raw,Averaging,mll,289.7415864828117,599.5964160305158,0.9802394938902191,0.9998910600792255,0.3037533712881059,0.1,2.4981625747683314,1.5
SV111,raw,Selection,mll,289.34514607291237,598.8035352107171,0.9803541255500614,0.9998209968170548,0.29747799354920507,0.1,2.300095081466398,1.5
SV111,raw,Matching,mll,261.8978862096151,543.9090154841225,0.9758910171542351,0.9680931537681781,0.42796630282166526,0.1,0.11811985346717466,1.5
SV113,raw,Averaging,mll,78.74858364613002,177.61041035715235,0.9988075844138072,0.9999999822946034,0.2093189036896199,0.1,1.0745558963391197,1.5
SV113,raw,Selection,mll,78.76802183436271,177.64928673361774,0.998810612607408,0.9999999465081686,0.21005911443975664,0.1,1.0462234202041916,1.5
SV113,raw,Matching,mll,82.33455317221848,184.78234940932927,0.998461691828207,0.9999311700824705,0.2957773077489574,0.1,1.8547427515535944,1.5
SV119,raw,Averaging,mll,96.62940384295558,213.37205075080348,0.999527086433101,0.9767974877909557,0.2099080529167892,0.1,2.933743211485119,1.5
SV119,raw,Selection,mll,96.61180451275905,213.33685209041042,0.9995372518114717,0.9777654495581732,0.20931767141973812,0.1,2.7583369844781536,1.5
SV119,raw,Matching,mll,96.49890261766137,213.11104830021506,0.999519720958076,0.9779726809089985,0.20465508984259068,0.1,2.829382201697463,1.5
SV201,raw,Averaging,mll,70.38418052269816,160.88160411028863,0.9999535063566874,0.9997521653294239,0.22192595600329076,0.1,2.90289437399635,1.5
SV201,raw,Selection,mll,69.70437274128523,159.52198854746277,0.999961017867058,0.9999048944669228,0.19920045593540195,0.1,2.999283766612121,1.5
SV201,raw,Matching,mll,70.31236852106571,160.73798010702373,0.9999595486396846,0.9997172662910229,0.21926541902546964,0.1,2.9071416310779155,1.5
SV202,raw,Averaging,mll,65.19021439405873,150.49367185300977,0.9987201050719515,0.9620483886960983,0.10201851490452735,0.1,2.201916384844714,1.5
SV202,raw,Selection,mll,65.29203387222981,150.69731080935193,0.9987205708196852,0.44151964403477645,0.14298065413760447,0.1,2.677700638160766,1.5
SV202,raw,Matching,mll,65.37331158045383,150.85986622579998,0.9987215177543036,0.06484854094245365,0.14968424143265568,0.1,2.8690670683683166,1.5
