subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV003,invisible,Averaging,mll,383.53588834018024,772.5440473540319,-0.07513603952320191,1.0,0.9986294354890554,0.6,4000,1.5
LV005,invisible,Averaging,mll,460.22135816865057,926.2203686605238,0.25668712405493643,1.0,0.9987274882031115,0.6,4000,1.5
LV008,invisible,Averaging,mll,902.8593292204025,1812.1894579445877,0.07483704392284118,1.0,0.9990624596388328,0.6,4000,1.5
LV009,invisible,Averaging,mll,389.52529062062666,784.828233564476,0.22395420302561775,1.0,0.9983074688923179,0.6,4000,1.5
LV011,invisible,Averaging,mll,597.1119980957099,1200.3894140456512,0.22495984913546596,1.0,0.9985125852510781,0.6,4000,1.5
LV012,invisible,Averaging,mll,1251.2425274595932,2509.1894692741507,0.036209100635365754,1.0,0.9989084322793729,0.6,4000,1.5
LV013,invisible,Averaging,mll,1325.353114377022,2657.410643109008,-0.028053755463801622,1.0,0.9986260532222442,0.6,4000,1.5
LV015,invisible,Averaging,mll,24.037370824144475,51.60110217290511,0.3869818831053735,1.0,0.9881581763499712,0.6,4000,1.5
LV016,invisible,Averaging,mll,1225.7252855154125,2458.0214539931644,-0.08442976163739901,1.0,0.9990630120090526,0.6,4000,1.5
LV019,invisible,Averaging,mll,10.334135667654978,23.501484679366172,0.7250983958638748,1.0,0.9970544896524696,0.6,4000,1.5
LV021,invisible,Averaging,mll,226.6710740814023,458.2548030485407,-0.012615468825789788,1.0,0.9990343798905946,0.6,4000,1.5
LV022,invisible,Averaging,mll,565.6521860805996,1137.3564613301235,0.16666976141968715,1.0,0.9989126333734692,0.6,4000,1.5
LV023,invisible,Averaging,mll,895.214639282221,1796.7589994699647,0.020809769539212097,1.0,0.9987338589617603,0.6,4000,1.5
LV024,invisible,Averaging,mll,575.9436050299672,1157.8984772343385,0.0957513498540491,1.0,0.9984286726789865,0.6,4000,1.5
LV025,invisible,Averaging,mll,688.8290620522782,1383.787174314617,0.017296443223643654,1.0,0.9986066835519102,0.6,4000,1.5
SV103,invisible,Averaging,mll,14.28821941564122,31.409652175338657,0.4800568366142344,1.0,0.7448678604310569,0.6,4000,1.5
SV111,invisible,Averaging,mll,22.664246532114404,48.16170640828503,0.12500065128262483,1.0,0.9989630579246773,0.6,4000,1.5
SV113,invisible,Averaging,mll,45.22667834193859,93.97971720849334,0.13935812651621304,1.0,0.9985288579273404,0.6,4000,1.5
SV119,invisible,Averaging,mll,16.865221697538175,36.56365673913257,0.5375160438548765,1.0,0.7080983782318779,0.6,4000,1.5
SV215,invisible,Averaging,mll,21.477960066387684,45.78913347683159,0.0080372545239622,1.0,0.9989649922256848,0.6,4000,1.5
LV001,5,Averaging,mll,192.2134971633664,390.03279639302883,0.8482473252082439,1.0,0.6700998510302264,0.6,4000,1.5
LV002,5,Averaging,mll,230.1490814510836,465.9039649684632,0.7380153704695073,1.0,0.9988580115886768,0.6,4000,1.5
LV003,5,Averaging,mll,268.62266819881074,542.8511384639174,0.835097753100507,1.0,0.9761720284767004,0.6,4000,1.5
LV005,5,Averaging,mll,335.2673649344131,676.1405319351221,0.6261723993063883,1.0,0.7568759839848525,0.6,4000,1.5
LV007,5,Averaging,mll,202.03714343212005,409.6800889305361,0.8520124541482692,1.0,0.6744151526587093,0.6,4000,1.5
LV008,5,Averaging,mll,282.93266659994873,571.4711352661934,0.6343673895082326,1.0,0.7448615472909561,0.6,4000,1.5
LV009,5,Averaging,mll,270.8545951260887,547.3149923184734,0.6958569524281087,1.0,0.6990987568428096,0.6,4000,1.5
LV011,5,Averaging,mll,323.854451278738,653.314704623772,0.5535151611389688,1.0,0.9988709837817579,0.6,4000,1.5
LV012,5,Averaging,mll,416.42690911871824,838.4596203037324,0.02231834332642757,1.0,0.9990440095031505,0.6,4000,1.5
LV013,5,Averaging,mll,430.2652004358361,866.1362029379682,-0.006792927739434518,1.0,0.9988420079984589,0.6,4000,1.5
LV015,5,Averaging,mll,260.7354760502826,527.0767541668612,0.6497433564632336,1.0,0.4864850496027953,0.6,4000,1.5
LV016,5,Averaging,mll,436.28975752604816,878.1853171183923,0.03397087632841034,1.0,0.7541831389557097,0.6,4000,1.5
LV017,5,Averaging,mll,183.66949630667165,372.9447946796393,0.7731827629352434,1.0,0.450946583160339,0.6,4000,1.5
LV018,5,Averaging,mll,163.87993425318842,333.36567057267285,0.86234777640553,1.0,0.7057570523135626,0.6,4000,1.5
LV019,5,Averaging,mll,290.5853403025802,586.7764826714564,0.6869786522402556,1.0,0.9559192351909067,0.6,4000,1.5
LV020,5,Averaging,mll,288.78927146953964,583.1843450053752,0.7456860591437846,1.0,0.9747982223434724,0.6,4000,1.5
LV021,5,Averaging,mll,241.76211767639313,489.13003741908227,0.7016432494741204,1.0,0.45711358481841385,0.6,4000,1.5
LV022,5,Averaging,mll,328.3668964174524,662.3395949012007,0.5285180677888153,1.0,0.745053971643963,0.6,4000,1.5
LV023,5,Averaging,mll,434.13912652916173,873.8840551246194,0.12744664298951458,1.0,0.9987234536532803,0.6,4000,1.5
LV024,5,Averaging,mll,424.12035916468,853.846520395656,0.289087486302268,1.0,0.9989655471990055,0.6,4000,1.5
LV025,5,Averaging,mll,346.9439700295378,699.4937421253716,0.3665352715860791,1.0,0.9035687183548248,0.6,4000,1.5
SV103,5,Averaging,mll,254.06329051627802,513.732383098852,0.7962663818581972,1.0,0.7069485153089172,0.6,4000,1.5
SV110,5,Averaging,mll,213.72130420128497,433.04841046886594,0.8201834861538468,1.0,0.8834165703793446,0.6,4000,1.5
SV111,5,Averaging,mll,256.72460517798453,519.055012422265,0.7995511458357932,1.0,0.9349084646875793,0.6,4000,1.5
SV113,5,Averaging,mll,190.2107081510065,386.027218368309,0.8396207086444525,1.0,0.9428910109297656,0.6,4000,1.5
SV119,5,Averaging,mll,211.956475897341,429.518753860978,0.7544881594217046,1.0,0.58765845337507,0.6,4000,1.5
SV201,5,Averaging,mll,157.67087309635667,320.94754825900935,0.8948859315734236,1.0,0.6943362713613784,0.6,4000,1.5
SV202,5,Averaging,mll,288.67174599539294,582.9492940570818,0.6737754953991231,1.0,0.4422399159362521,0.6,4000,1.5
SV203,5,Averaging,mll,200.52167108867275,406.6491442436415,0.8027601726668888,1.0,0.9348579966860935,0.6,4000,1.5
SV204,5,Averaging,mll,230.39388414046022,466.39357034721644,0.7834874131544375,1.0,0.9342902136135203,0.6,4000,1.5
SV205,5,Averaging,mll,188.40885877914627,382.42351962458855,0.7686234899242086,1.0,0.5000971361152655,0.6,4000,1.5
SV206,5,Averaging,mll,263.74075549836823,533.0873130630324,0.8260007204704711,1.0,0.6447973717825382,0.6,4000,1.5
SV207,5,Averaging,mll,252.83402353350402,511.27384913330405,0.6721325268247735,1.0,0.5004848242505541,0.6,4000,1.5
SV208,5,Averaging,mll,233.2819225369693,472.1696471402346,0.788874220569201,1.0,0.9320259883061505,0.6,4000,1.5
SV209,5,Averaging,mll,202.31495541033797,410.23571288697195,0.8346423265958951,1.0,0.8903064665617222,0.6,4000,1.5
SV210,5,Averaging,mll,256.6515315330612,518.9088651324183,0.7408814189706046,1.0,0.9682756184077221,0.6,4000,1.5
SV211,5,Averaging,mll,132.86163356863355,271.3290692035631,0.8851732324826571,1.0,0.5635905684648511,0.6,4000,1.5
SV212,5,Averaging,mll,171.0337021278683,347.6732063220326,0.801620247750386,1.0,0.44279418634839507,0.6,4000,1.5
SV213,5,Averaging,mll,239.8510907673279,485.3079836009518,0.7974921889865872,1.0,0.9348248494398551,0.6,4000,1.5
SV214,5,Averaging,mll,223.17310956786514,451.9520212020263,0.7314691644333204,1.0,0.4677662086747914,0.6,4000,1.5
SV215,5,Averaging,mll,209.98895627704403,425.58371462038406,0.8971770225876752,1.0,0.8835624839983436,0.6,4000,1.5
SV216,5,Averaging,mll,171.53147267013037,348.66874740655675,0.8695874738257312,1.0,0.6314392514771134,0.6,4000,1.5
LV001,10,Averaging,mll,381.2422637149136,768.0903294961231,0.05844631742504236,1.0,0.9990715894862795,0.6,4000,1.5
LV002,10,Averaging,mll,318.9963968140713,643.5985956944386,0.6296207783792886,1.0,0.9990971397261581,0.6,4000,1.5
LV003,10,Averaging,mll,298.06196515981077,601.7297323859175,0.774399327121478,1.0,0.9942193576124072,0.6,4000,1.5
LV005,10,Averaging,mll,344.8637089550598,695.3332199764155,0.5916875077514452,1.0,0.9987291774739327,0.6,4000,1.5
LV007,10,Averaging,mll,192.3897428987692,390.38528786383444,0.8653619520266291,1.0,0.7022468917698365,0.6,4000,1.5
LV008,10,Averaging,mll,384.12693769747796,773.8596774612519,0.1143822822096402,1.0,0.9988211040676364,0.6,4000,1.5
LV009,10,Averaging,mll,278.0426910712823,561.6911842088606,0.6653995545465508,1.0,0.699263091823724,0.6,4000,1.5
LV011,10,Averaging,mll,293.6338163046863,592.8734346756686,0.5649212528000986,1.0,0.9989232591100061,0.6,4000,1.5
LV012,10,Averaging,mll,409.89105715818704,825.38791638267,0.07769560580596702,1.0,0.9990941952692413,0.6,4000,1.5
LV013,10,Averaging,mll,420.0605737728697,845.7269496120354,0.013124087974744403,1.0,0.7673284673677334,0.6,4000,1.5
LV015,10,Averaging,mll,190.2165278587213,386.0388577837386,0.7354033973074643,1.0,0.5052498589036,0.6,4000,1.5
LV016,10,Averaging,mll,432.36156385376654,870.328929773829,-0.03645673117897452,1.0,0.7673319972359249,0.6,4000,1.5
LV017,10,Averaging,mll,208.70539936195678,423.01660079020957,0.7474551760845958,1.0,0.4482957043441364,0.6,4000,1.5
LV018,10,Averaging,mll,206.53789240414866,418.68158687459334,0.8265223871762236,1.0,0.7650847410040732,0.6,4000,1.5
LV019,10,Averaging,mll,208.31624721439715,422.2382964950903,0.8127419462674312,1.0,0.9583109460503715,0.6,4000,1.5
LV020,10,Averaging,mll,328.0942441865383,661.7942904393725,0.6526369094197002,1.0,0.9927038271139079,0.6,4000,1.5
LV021,10,Averaging,mll,301.6349431475493,608.8756883613945,0.6080713073426477,1.0,0.5229310423401005,0.6,4000,1.5
LV022,10,Averaging,mll,307.7212669992665,621.048336064829,0.5551115138607352,1.0,0.73805683743496,0.6,4000,1.5
LV023,10,Averaging,mll,396.69224867755304,798.990299421402,0.20833376463050557,1.0,0.998670308900483,0.6,4000,1.5
LV024,10,Averaging,mll,455.46984341664796,916.5454888995919,0.035473313076481716,1.0,0.9990339021400327,0.6,4000,1.5
LV025,10,Averaging,mll,343.14757190760423,691.9009458815044,0.3791199612203,1.0,0.7500049212896601,0.6,4000,1.5
SV103,10,Averaging,mll,250.65167682082125,506.9091557079385,0.7711580945912222,1.0,0.7408232572639326,0.6,4000,1.5
SV110,10,Averaging,mll,200.6863705656504,406.9785431975968,0.820131602064165,1.0,0.7651521159210932,0.6,4000,1.5
SV111,10,Averaging,mll,308.2569649354125,622.119731937121,0.6862655825770572,1.0,0.9924035027528075,0.6,4000,1.5
SV113,10,Averaging,mll,215.10472221993808,435.8152465061722,0.7991793282308295,1.0,0.9557470286350974,0.6,4000,1.5
SV119,10,Averaging,mll,185.29672004098384,376.1992421482637,0.819846545841304,1.0,0.5060159797126532,0.6,4000,1.5
SV201,10,Averaging,mll,165.20913313958044,336.0240683454569,0.8613656716964249,1.0,0.7435959058564914,0.6,4000,1.5
SV202,10,Averaging,mll,217.04371063144367,439.69322332918335,0.7341216602198593,1.0,0.43009004946145774,0.6,4000,1.5
SV203,10,Averaging,mll,221.55460816448328,448.7150183952626,0.7598827045543024,1.0,0.9801856165364341,0.6,4000,1.5
SV204,10,Averaging,mll,284.4580746078972,574.5219512820903,0.7090376360581117,1.0,0.9560904916090343,0.6,4000,1.5
SV205,10,Averaging,mll,233.83506928585297,473.27594063800194,0.7830115168331322,1.0,0.47828496969713374,0.6,4000,1.5
SV206,10,Averaging,mll,238.57315078579842,482.75210363789284,0.799501287899953,1.0,0.709180735613325,0.6,4000,1.5
SV207,10,Averaging,mll,210.65038310468975,426.9065682756755,0.726270521887716,1.0,0.487087318214346,0.6,4000,1.5
SV208,10,Averaging,mll,242.52490774318971,490.65561755267544,0.8036192231954882,1.0,0.9605886551027759,0.6,4000,1.5
SV209,10,Averaging,mll,214.5770691926835,434.759940451663,0.7933668274339604,1.0,0.9682788158214867,0.6,4000,1.5
SV210,10,Averaging,mll,163.05907169889826,331.72394546409254,0.8222948140598476,1.0,0.8367698703976805,0.6,4000,1.5
SV211,10,Averaging,mll,189.16113121241642,383.92806449112885,0.848981986872161,1.0,0.5609120036561613,0.6,4000,1.5
SV212,10,Averaging,mll,197.77171340760634,401.1492288815087,0.7874226319031161,1.0,0.4635273020298824,0.6,4000,1.5
SV213,10,Averaging,mll,198.80966575412396,403.2251335745439,0.8335059551935232,1.0,0.92750822113161,0.6,4000,1.5
SV214,10,Averaging,mll,205.73483338046202,417.07546882722005,0.765387634441139,1.0,0.44147624597134066,0.6,4000,1.5
SV215,10,Averaging,mll,243.87589095997282,493.35758398624165,0.8350012420094595,1.0,0.9274053553036773,0.6,4000,1.5
SV216,10,Averaging,mll,213.7273681105814,433.0605382874588,0.8451246328901553,1.0,0.6177678759169558,0.6,4000,1.5
LV001,15,Averaging,mll,478.21958528455264,962.0449726354012,-0.12818385731965076,1.0,0.9987978789682294,0.6,4000,1.5
LV002,15,Averaging,mll,296.2397060897494,598.0852142457948,0.6370233969664658,1.0,0.9987491196900935,0.6,4000,1.5
LV003,15,Averaging,mll,266.5641227154324,538.7340474971608,0.8329541963897389,1.0,0.9989944977754274,0.6,4000,1.5
LV005,15,Averaging,mll,286.98567520396614,579.5771524742282,0.7771218327099039,1.0,0.7448628525259634,0.6,4000,1.5
LV007,15,Averaging,mll,197.76263156125646,401.1310651888089,0.8276571081426977,1.0,0.9320752682535253,0.6,4000,1.5
LV008,15,Averaging,mll,372.8963639819565,751.3985300302089,0.08165042895912489,1.0,0.999000523316271,0.6,4000,1.5
LV009,15,Averaging,mll,329.71514733287006,665.0360967320361,0.5341501299817173,1.0,0.7380375577125402,0.6,4000,1.5
LV011,15,Averaging,mll,275.9272555572934,557.4603131808827,0.6521540335600318,1.0,0.999081033625645,0.6,4000,1.5
LV012,15,Averaging,mll,424.92694998980863,855.4597020459132,0.005715978974723757,1.0,0.9987427138233353,0.6,4000,1.5
LV013,15,Averaging,mll,486.5568733544788,978.7195487752535,-0.1593294650022865,1.0,0.9764284187272657,0.6,4000,1.5
LV015,15,Averaging,mll,212.2476111591909,430.1010243846778,0.7186907206368192,1.0,0.5004748361864616,0.6,4000,1.5
LV016,15,Averaging,mll,469.8814863610441,945.3687747883841,-0.08462182532253948,1.0,0.9988094839272428,0.6,4000,1.5
LV017,15,Averaging,mll,270.11749044249007,545.8407829512761,0.6136137732703185,1.0,0.4903689619379883,0.6,4000,1.5
LV018,15,Averaging,mll,232.57528464310624,470.7563713525085,0.7917124399726228,1.0,0.9320883984928726,0.6,4000,1.5
LV019,15,Averaging,mll,204.49894628398343,414.60369463426287,0.8510284747826338,1.0,0.9927056033642191,0.6,4000,1.5
LV020,15,Averaging,mll,206.13995143415067,417.88570493459736,0.8274933805021039,1.0,0.9914229646487617,0.6,4000,1.5
LV021,15,Averaging,mll,315.1263885565402,635.8585791793763,0.5213282544234968,1.0,0.74475167659797,0.6,4000,1.5
LV022,15,Averaging,mll,328.4602855585836,662.5263731834632,0.34930796368117933,1.0,0.744875136417014,0.6,4000,1.5
LV023,15,Averaging,mll,377.8030688953177,761.2119398569314,0.43845020273873125,1.0,0.9986832094916908,0.6,4000,1.5
LV024,15,Averaging,mll,432.4763548566534,870.5585117796028,0.26250022832590436,1.0,0.9989904129712913,0.6,4000,1.5
LV025,15,Averaging,mll,367.73262797220946,741.0710580107149,0.24470408657195508,1.0,0.7500459279516125,0.6,4000,1.5
SV103,15,Averaging,mll,257.2159449205504,520.0376919073967,0.8085875773909142,1.0,0.6266637130931358,0.6,4000,1.5
SV110,15,Averaging,mll,218.38717691546026,442.3801558972165,0.8455994170772162,1.0,0.7435986224502272,0.6,4000,1.5
SV111,15,Averaging,mll,258.0810947302618,521.7679915268195,0.8174447664271266,1.0,0.7667654100382354,0.6,4000,1.5
SV113,15,Averaging,mll,270.52364531633106,546.6530926989581,0.7858849557868166,1.0,0.9746220276933306,0.6,4000,1.5
SV119,15,Averaging,mll,268.79286454561696,543.1915311575299,0.7567646591399615,1.0,0.5395753138875746,0.6,4000,1.5
SV201,15,Averaging,mll,207.8611927138552,421.3281874940064,0.8531034782208813,1.0,0.7047674516766839,0.6,4000,1.5
SV202,15,Averaging,mll,229.27404285595242,464.15388777820084,0.7070840828331069,1.0,0.4855704356727291,0.6,4000,1.5
SV203,15,Averaging,mll,152.69723568689597,311.00027344008794,0.8400129112089999,1.0,0.9452101765263095,0.6,4000,1.5
SV204,15,Averaging,mll,196.3236383015255,398.253078669347,0.8196625733217906,1.0,0.956000462368964,0.6,4000,1.5
