subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV021,raw,Averaging,mll,866.4872980505867,1753.0878391660656,0.6719023082118677,1.0,0.6512117671738598,0.6,1.5929131625025945,0.27365946393359675
LV022,raw,Averaging,mll,922.5307535079716,1865.1747500808353,0.5220500583891616,1.0,0.9459080722733818,0.6,0.9850044009686514,0.10284562708760908
LV023,raw,Averaging,mll,1206.0936845333983,2432.300612131689,0.24259525701684903,1.0,0.9989954942711144,0.6,1.3988310096475016,0.11201588331517584
LV024,raw,Averaging,mll,1315.762106878175,2651.6374568212423,0.10636428624805061,1.0,0.9683068451077702,0.6,1.269589168466198,0.13852628545002227
LV025,raw,Averaging,mll,1013.691575330368,2047.4963937256282,0.38173991498656545,1.0,0.9746201216419184,0.6,1.037573480975644,0.11559524308901589
SV103,raw,Averaging,mll,750.4762780106332,1521.0657990861587,0.8487652276243094,1.0,0.993947106939245,0.6,1.0253662685518519,1.225259962473661
SV110,raw,Averaging,mll,605.5673278344696,1231.2478987338313,0.8953132947341487,1.0,0.9951713726803936,0.6,1.1015832951362239,1.7360307702347217
SV111,raw,Averaging,mll,791.4923593753505,1603.0979618155932,0.8703631746645664,1.0,0.9737828094132837,0.6,1.3895611068035234,2.599310080505297
SV113,raw,Averaging,mll,656.9971985152051,1334.1076400953025,0.874386226326016,1.0,0.944072061059534,0.6,1.4424137483754946,2.1714479104298143
SV119,raw,Averaging,mll,662.6224954179946,1345.3582339008815,0.8068072917228113,1.0,0.5830859668459479,0.6,1.1406245021459336,1.463142652100265
SV201,raw,Averaging,mll,504.4747772255158,1029.0627975159239,0.9253950802725276,1.0,0.9981375757063268,0.6,0.9819451249841068,1.5087763448439944
SV202,raw,Averaging,mll,722.6116642578728,1465.3365715806378,0.7282337438851372,1.0,0.4196926746802287,0.6,1.2007114563288492,2.596068133749259
SV203,raw,Averaging,mll,539.8537664074981,1099.8207758798885,0.8808858959211111,1.0,0.9973974721975355,0.6,1.0675366299893867,1.8532274919208522
SV204,raw,Averaging,mll,668.6740855261525,1357.4614141171971,0.8671199325633617,1.0,0.993901688268465,0.6,1.031714673995319,1.95040656856103
SV205,raw,Averaging,mll,591.7932422443967,1203.6997275536855,0.8144365494536685,1.0,0.473850826908675,0.6,1.9619789397332141,2.752406329024018
SV206,raw,Averaging,mll,741.1079436901969,1502.329130445286,0.8876737789704774,1.0,0.6214698967707405,0.6,1.2218817408749436,2.7532016404521724
SV207,raw,Averaging,mll,705.4315781046398,1430.9763992741719,0.7037470808664292,1.0,0.5232789192603523,0.6,1.8593488467242465,1.0835629918848126
SV208,raw,Averaging,mll,721.897194985931,1463.9076330367543,0.8637311721810605,1.0,0.997858842822503,0.6,1.0825143487417372,1.8200816625196805
SV209,raw,Averaging,mll,588.6575772322266,1197.4283975293454,0.8993815534062747,1.0,0.9663878578412648,0.6,1.2610130351717292,2.3294905363091973
SV210,raw,Averaging,mll,545.6773697699005,1111.4679826046931,0.8875211132871113,1.0,0.9991994521929137,0.6,1.0169869532701024,1.9075465060165937
SV211,raw,Averaging,mll,509.1981531057572,1038.5095492764067,0.8941159570754406,1.0,0.9992420885235395,0.6,0.7785601280210774,1.222145841202266
SV212,raw,Averaging,mll,631.4925579539631,1283.0983589728185,0.7761710994296662,1.0,0.45223383613676155,0.6,1.9140088018975272,2.994392189520408
SV213,raw,Averaging,mll,562.7720507701658,1145.657344605224,0.9023691884221521,1.0,0.9940162463557339,0.6,1.1218541065326664,1.8928295634707315
SV214,raw,Averaging,mll,619.4290687315931,1258.9713805280785,0.7757264633394582,1.0,0.4482591865681379,0.6,2.080651395194246,2.9372888411332445
SV215,raw,Averaging,mll,655.690914455615,1331.4950719761223,0.9122536990385516,1.0,0.9893254139203296,0.6,1.558881035707474,1.5206286859406257
SV216,raw,Averaging,mll,547.4158556924358,1114.9449544497638,0.9009294995183145,1.0,0.9575375498355017,0.6,0.8400128190143896,1.2656705654820377
LV001,visible,Averaging,mll,166.528172109098,349.6801348536713,0.855536831604755,1.0,0.6980525991809835,0.6,1.5502016087288757,1.3528249186189196
LV002,visible,Averaging,mll,279.76374215384465,575.7219724122425,0.6694703721460614,1.0,0.9860564424549108,0.6,2.992914033434989,2.5038795048949143
LV003,visible,Averaging,mll,407.57216607347334,834.2230537529638,0.8937584318948352,1.0,0.9993955603792323,0.6,1.0010679526909576,1.8997895182734885
LV005,visible,Averaging,mll,492.96632760174185,1004.5341827256118,0.8232774947772165,1.0,0.9014271215087514,0.6,2.0712177467379225,0.6980127355282871
LV007,visible,Averaging,mll,571.9180991525627,1163.9494413700177,0.9026558716761764,1.0,0.9827230459363854,0.6,1.192287521856182,1.804227957189938
LV008,visible,Averaging,mll,115.16110628632114,245.72960788379308,0.8125095668712616,1.0,0.527670133720603,0.6,2.363927067365685,0.2804883203645877
LV009,visible,Averaging,mll,454.51912038573255,927.6397682935932,0.7237869650654698,1.0,0.5414278884218411,0.6,1.273525748629519,1.1254647855379107
LV011,visible,Averaging,mll,274.04511093008506,565.5770587130007,0.8439214219683047,1.0,0.9903453372560199,0.6,1.515300438010452,2.974046029997062
LV015,visible,Averaging,mll,628.6333282856966,1277.2522207930292,0.7123886118411801,1.0,0.6583444673021689,0.6,0.8619732415237694,1.1953354348728435
LV016,visible,Averaging,mll,83.09682533049536,180.06856910084355,0.7420104235544762,1.0,0.6134696100314664,0.6,1.6034249084778978,0.24429147707899274
LV017,visible,Averaging,mll,658.7991520960309,1337.711547256954,0.7303581095236407,1.0,0.46114886107440517,0.6,2.069499691864695,2.5722232404080554
LV018,visible,Averaging,mll,564.4116388225402,1148.9365207099727,0.9088265456757215,1.0,0.9992884936139775,0.6,1.0243933234655576,1.819659446618306
LV019,visible,Averaging,mll,661.2318115439057,1342.5137059251101,0.850658784065842,1.0,0.9929525754863587,0.6,1.400081067242542,2.1510433509920963
LV020,visible,Averaging,mll,783.1732007397673,1586.4596445444267,0.8631304391978823,1.0,0.9921229638041464,0.6,1.4717338224354015,2.9350908909077753
LV021,visible,Averaging,mll,619.9901696076126,1259.5466176097357,0.7035486700269047,1.0,0.4778264127408943,0.6,1.9075886370328357,2.4528291877515342
LV022,visible,Averaging,mll,365.0190447678415,747.944212215639,0.7277083773777541,1.0,0.5868369164422441,0.6,1.6096252973343768,0.19644667028091797
LV023,visible,Averaging,mll,304.49476049751127,625.6133116304978,0.7312872668520296,1.0,0.9993687244505226,0.6,1.8675441438705318,1.762222784799758
LV024,visible,Averaging,mll,737.1323181748592,1492.298437872931,0.17978096033441282,1.0,0.9760408764368891,0.6,2.3673441784727793,2.251435756232182
LV025,visible,Averaging,mll,334.92560375932914,687.4844148639972,0.7265432612998499,1.0,0.70838800557191,0.6,1.3425751814439084,0.22981275662403025
SV103,visible,Averaging,mll,725.7622805353001,1471.574643907899,0.8451083744561736,1.0,0.9797706724566176,0.6,0.9178762876902247,1.2432601264434955
SV110,visible,Averaging,mll,605.5673278344696,1231.2478987338313,0.8953132947341487,1.0,0.9951713726803936,0.6,1.1015832951362239,1.7360307702347217
SV111,visible,Averaging,mll,753.5766224554441,1527.203327748187,0.865891977913548,1.0,0.962686384275206,0.6,1.2626318036832704,2.336699950125039
SV113,visible,Averaging,mll,590.9448067322238,1201.8751776860836,0.8773146710033323,1.0,0.9820311970182068,0.6,1.1666029863765763,1.9895667831999089
SV119,visible,Averaging,mll,637.2560810901364,1294.5622450175715,0.804192029689524,1.0,0.6151946086539268,0.6,1.1796653600575715,1.5129153547067518
SV201,visible,Averaging,mll,504.4747772255158,1029.0627975159239,0.9253950802725276,1.0,0.9981375757063268,0.6,0.9819451249841068,1.5087763448439944
SV202,visible,Averaging,mll,722.6116642578728,1465.3365715806378,0.7282337438851372,1.0,0.4196926746802287,0.6,1.2007114563288492,2.596068133749259
SV203,visible,Averaging,mll,539.8537664074981,1099.8207758798885,0.8808858959211111,1.0,0.9973974721975355,0.6,1.0675366299893867,1.8532274919208522
SV204,visible,Averaging,mll,668.6740855261525,1357.4614141171971,0.8671199325633617,1.0,0.993901688268465,0.6,1.031714673995319,1.95040656856103
SV205,visible,Averaging,mll,591.7932422443967,1203.6997275536855,0.8144365494536685,1.0,0.473850826908675,0.6,1.9619789397332141,2.752406329024018
SV206,visible,Averaging,mll,741.1079436901969,1502.329130445286,0.8876737789704774,1.0,0.6214698967707405,0.6,1.2218817408749436,2.7532016404521724
SV207,visible,Averaging,mll,705.4315781046398,1430.9763992741719,0.7037470808664292,1.0,0.5232789192603523,0.6,1.8593488467242465,1.0835629918848126
SV208,visible,Averaging,mll,721.897194985931,1463.9076330367543,0.8637311721810605,1.0,0.997858842822503,0.6,1.0825143487417372,1.8200816625196805
SV209,visible,Averaging,mll,588.6575772322266,1197.4283975293454,0.8993815534062747,1.0,0.9663878578412648,0.6,1.2610130351717292,2.3294905363091973
SV210,visible,Averaging,mll,545.6773697699005,1111.4679826046931,0.8875211132871113,1.0,0.9991994521929137,0.6,1.0169869532701024,1.9075465060165937
SV211,visible,Averaging,mll,509.1981531057572,1038.5095492764067,0.8941159570754406,1.0,0.9992420885235395,0.6,0.7785601280210774,1.222145841202266
SV212,visible,Averaging,mll,631.4925579539631,1283.0983589728185,0.7761710994296662,1.0,0.45223383613676155,0.6,1.9140088018975272,2.994392189520408
SV213,visible,Averaging,mll,562.7720507701658,1145.657344605224,0.9023691884221521,1.0,0.9940162463557339,0.6,1.1218541065326664,1.8928295634707315
SV214,visible,Averaging,mll,619.4290687315931,1258.9713805280785,0.7757264633394582,1.0,0.4482591865681379,0.6,2.080651395194246,2.9372888411332445
SV215,visible,Averaging,mll,624.5600498082546,1269.170182453808,0.9147449317204737,1.0,0.9839753062065881,0.6,1.9765200895529111,2.2723749834933886
SV216,visible,Averaging,mll,547.4158556924358,1114.9449544497638,0.9009294995183145,1.0,0.9575375498355017,0.6,0.8400128190143896,1.2656705654820377
LV001,invisible,Averaging,mll,826.8727737606831,1672.7347102379342,0.030816191117057357,1.0,0.9998384712618037,0.6,1.174805122488943,0.10121884130364119
LV002,invisible,Averaging,mll,563.112633797388,1145.3909518114128,0.5972223114345003,1.0,0.9620765353324234,0.6,1.732399437830992,0.10792504954579751
LV003,invisible,Averaging,mll,368.56859187827433,753.553995777563,-0.02088019897223381,1.0,0.9993516960331158,0.6,1.155515362395613,0.10251046468750435
LV005,invisible,Averaging,mll,445.9961792454326,909.3253154605331,0.26920984707025863,1.0,0.9960234208639295,0.6,1.0993069069982802,0.10024811151717422
LV008,invisible,Averaging,mll,848.5846132781314,1716.5816250676107,0.12530721805280498,1.0,0.9993470798304523,0.6,1.1364912373224054,0.10081208984135775
LV009,invisible,Averaging,mll,366.9384467756372,751.2098505209424,0.2968451867120505,1.0,0.999217562174221,0.6,1.1726879698897625,0.10043729428644789
LV011,invisible,Averaging,mll,601.3321498584485,1221.160553279591,0.22618308371636842,1.0,0.9856545640544502,0.6,1.3481262222453008,0.10242085972389955
LV012,invisible,Averaging,mll,1194.1120823460556,2408.3374077570033,0.06939366746899989,1.0,0.9996485503669907,0.6,1.1621638327724404,0.10082795595518593
LV013,invisible,Averaging,mll,1267.6945232423602,2555.5022895496127,-0.014303761581949903,1.0,0.9990759046094365,0.6,0.909220773621359,0.11569193721512566
LV015,invisible,Averaging,mll,22.688067506166696,55.955216586181876,0.4894424683166827,1.0,0.9983806872162153,0.6,1.2464922732640031,0.10183876419327399
LV016,invisible,Averaging,mll,1149.1609259481868,2318.034500783392,-0.04692453494526716,1.0,0.9943159071567015,0.6,0.9081455651151736,0.10172026742562629
LV019,invisible,Averaging,mll,10.351023981985293,29.201687996139235,0.7034749825024491,1.0,0.9866673416869244,0.6,1.462453105993793,0.1024432600218672
LV021,invisible,Averaging,mll,219.12387480270058,452.98571426260935,0.022300119431729604,1.0,0.9996525003167891,0.6,1.1781219964490475,0.10064312370967209
LV022,invisible,Averaging,mll,540.0413259884704,1098.238919483714,0.2076893418013599,1.0,0.9984001928530836,0.6,1.127877481230928,0.10101754718685159
LV023,invisible,Averaging,mll,879.0859772241317,1777.1611171648315,0.02461788144544952,1.0,0.9895454496041934,0.6,1.2518982501601832,0.10421950401741187
LV024,invisible,Averaging,mll,545.2718388145507,1108.577479152314,0.1386630274533358,1.0,0.9991705673151303,0.6,1.1909831286397767,0.10974498232831095
LV025,invisible,Averaging,mll,669.7617028354418,1357.9105563010653,0.039317421434808986,1.0,0.9790380302793482,0.6,1.3071294550924895,0.1072407436191673
SV103,invisible,Averaging,mll,12.91223578511011,34.32411160238887,0.5107337840589599,1.0,0.990241889469351,0.6,0.9745968273213138,0.11434459372056616
SV111,invisible,Averaging,mll,21.457886577658687,51.415413187486024,0.14957279668190915,1.0,0.999609891086529,0.6,1.1656940479228723,0.10153109670864559
SV113,invisible,Averaging,mll,41.22283306364012,93.02474770112872,0.174828539376222,1.0,0.9956150625833217,0.6,0.7942259724278237,0.18917483368001076
SV119,invisible,Averaging,mll,15.703748178167778,39.907136388504206,0.6114675667653271,1.0,0.9909374690563535,0.6,0.9659788650437046,0.10787437802355081
SV215,invisible,Averaging,mll,22.014596863119557,52.528833758407764,-0.033597079320639045,1.0,0.9478788352308348,0.6,1.3923131093762457,0.10571224001542102
LV001,5,Averaging,mll,192.48776266326269,401.79293152541334,0.8477915392458957,1.0,0.8028744387865814,0.6,1.4720459839957403,0.8614144613119712
LV002,5,Averaging,mll,233.55438255367397,483.9261713062359,0.6965331835444031,1.0,0.9404980065358818,0.6,1.5574733880949285,0.10209283347777401
LV003,5,Averaging,mll,269.3552390974437,555.5278843937754,0.8353565941945896,1.0,0.9963584793884166,0.6,2.9196410562140716,1.2308830827506458
LV005,5,Averaging,mll,327.5733524885027,671.9641111758933,0.6332607365356596,1.0,0.9761259501640801,0.6,1.3448378996515418,0.10874817831195549
LV007,5,Averaging,mll,189.51412184616873,395.84564989122543,0.8978613024959295,1.0,0.6670539438030686,0.6,0.8630901207112294,1.9272378476075738
LV008,5,Averaging,mll,270.231185925873,557.2797780506339,0.6127454694117704,1.0,0.7660712427638401,0.6,0.9320806995970904,0.10344004352461318
LV009,5,Averaging,mll,265.5954008369754,548.0082078728387,0.7265070626753227,1.0,0.8604620335880222,0.6,1.315253604957336,0.11483824882207211
LV011,5,Averaging,mll,328.84180746952,674.501021137928,0.513827567156022,1.0,0.9915913548309225,0.6,1.96912318836117,0.23665803140890393
LV012,5,Averaging,mll,395.2009954426718,807.2193970842316,0.06433280504447914,1.0,0.9997945158226708,0.6,1.1951757226371023,0.10038583881116343
LV013,5,Averaging,mll,418.71088123226826,854.2391686634245,0.021609654355206454,1.0,0.996909777056166,0.6,1.1479420385618957,0.10596267149103489
LV015,5,Averaging,mll,257.7332314086274,532.2838690161427,0.6586502199301261,1.0,0.4801538915394619,0.6,1.8053814063107085,2.9662348282599633
LV016,5,Averaging,mll,408.35217305663366,833.5217523121553,0.13986053200190218,1.0,0.9934684709179924,0.6,0.9266585337503991,0.12055872133632027
LV017,5,Averaging,mll,183.37413306807485,383.5656723350377,0.7757102152391737,1.0,0.4677693047199418,0.6,1.8147458125069977,1.5497272729257865
LV018,5,Averaging,mll,148.78475604743124,314.38691829375045,0.9368202681821992,1.0,0.9988322673395151,0.6,0.9837238850737515,1.7931235137563246
LV019,5,Averaging,mll,281.3573958391406,579.5321978771692,0.7524833898947756,1.0,0.9953322674201305,0.6,1.1058613075961463,1.7461906239989626
LV020,5,Averaging,mll,277.0833454579652,570.9840971148184,0.8309142015687874,1.0,0.9630040631979454,0.6,1.2015593101482671,2.175316536805013
LV021,5,Averaging,mll,241.43454647909815,499.6864991570843,0.7043260726281488,1.0,0.4683523434017149,0.6,1.8225436066023595,1.5479760564567513
LV022,5,Averaging,mll,320.87372274489155,658.5648516886711,0.577478934511686,1.0,0.9779637337200632,0.6,1.317666811874504,0.11036557492444247
LV023,5,Averaging,mll,436.0690626395959,888.9555314780798,0.05844163627348664,1.0,0.9680148245594667,0.6,1.2984717927740168,0.12346930487348652
LV024,5,Averaging,mll,424.5168642063023,865.8511346114925,0.23091706110329924,1.0,0.9616843125251032,0.6,1.3056586062569966,0.13855417060689335
LV025,5,Averaging,mll,340.80621454317696,698.4298352852419,0.39232274161851,1.0,0.9649219981153978,0.6,1.2504416213629341,0.10326872694463264
SV103,5,Averaging,mll,247.70499237151725,512.2273909419225,0.8452817030507322,1.0,0.9644134745054701,0.6,1.086602192502433,1.5678756364693902
SV110,5,Averaging,mll,203.62580341268026,424.06901302424853,0.8826403740235348,1.0,0.9889097807743366,0.6,1.067929730241382,1.736392257299828
SV111,5,Averaging,mll,239.12837121742282,495.07414863373367,0.8980086104352653,1.0,0.9975707817023161,0.6,1.0474497477859417,2.195031084513301
SV113,5,Averaging,mll,180.87982389498876,378.5770539888655,0.9071817667773944,1.0,0.969511209009794,0.6,1.203958645870851,2.074462592567672
SV119,5,Averaging,mll,209.36099523879722,435.5393966764824,0.7584903474164346,1.0,0.9979334268387391,0.6,0.8829097347395836,0.8127961545312771
SV201,5,Averaging,mll,148.26906040550486,313.35552700989774,0.9430678257230782,1.0,0.9995289438077778,0.6,0.9912566169482216,1.4871005876386858
SV202,5,Averaging,mll,286.5915199318102,590.0004460625083,0.6818994119873422,1.0,0.4338108713129044,0.6,2.12037926523871,2.9514733627787315
SV203,5,Averaging,mll,186.83839002064437,390.49418624017676,0.8782853310804734,1.0,0.9986003581729743,0.6,1.0258951069424938,1.8215028870487857
SV204,5,Averaging,mll,217.68234137756045,452.1820889540089,0.8624278461956179,1.0,0.9839872512360709,0.6,1.1196318624451045,1.9225100699116742
SV205,5,Averaging,mll,187.8816853876047,392.5807769740974,0.7747351444149674,1.0,0.5309885340702186,0.6,1.7586616416262557,1.7669703276679574
SV206,5,Averaging,mll,245.0995011265027,507.0164084518934,0.8865195558116721,1.0,0.5980503222586213,0.6,0.47040549677711124,1.6718438097270547
SV207,5,Averaging,mll,252.745953036188,522.309312271264,0.6731362559734864,1.0,0.5176969280160502,0.6,2.063405961392969,1.1982709296485856
SV208,5,Averaging,mll,223.26006317113075,463.33753254114947,0.8529407398491773,1.0,0.9962872755609758,0.6,1.1324434101790162,1.8896366398807418
SV209,5,Averaging,mll,185.09162280821494,387.00065181531784,0.9201177980035591,1.0,0.9994167639791913,0.6,0.9275487488337697,1.8592240244207885
SV210,5,Averaging,mll,244.92291448307657,506.6632351650411,0.8176266605705793,1.0,0.9952091352703328,0.6,0.9983059674349425,1.8133191411806622
SV211,5,Averaging,mll,131.8875127069687,280.5924316128254,0.8957819264752265,1.0,0.5985854478193471,0.6,2.917761357997663,2.6703401362465544
SV212,5,Averaging,mll,165.6489468593902,348.1152999176684,0.8162738374922534,1.0,0.40459807186804786,0.6,1.1863089954267123,2.8044095992419034
SV213,5,Averaging,mll,224.47343262058206,465.7642714400521,0.8815625017860371,1.0,0.9981479788367994,0.6,1.0519116123720365,2.0221334211535784
SV214,5,Averaging,mll,216.2902899666525,449.39798613219295,0.744273627202369,1.0,0.4200313231058739,0.6,1.1978390382474824,2.950680751375782
SV215,5,Averaging,mll,206.91825011705703,430.653906433002,0.9294570231794813,1.0,0.9841527393637175,0.6,1.183847776207354,1.4814358237603287
SV216,5,Averaging,mll,157.79701531890137,332.41143683669077,0.9170862302838144,1.0,0.9925196993764853,0.6,0.6614233818508722,1.395808283457294
LV001,10,Averaging,mll,349.3468830446925,715.511172288273,0.06122022199614929,1.0,0.9960347370933159,0.6,0.8296679500805255,0.18137213386284987
LV002,10,Averaging,mll,322.87263079195543,662.5626677827988,0.5941814108567331,1.0,0.9565342535759771,0.6,2.161174319211408,0.13074144170584043
LV003,10,Averaging,mll,298.8711987373332,614.5598036735544,0.755969152396416,1.0,0.9682169720505647,0.6,2.6160299124942084,0.10522542798370242
LV005,10,Averaging,mll,345.7453141922483,708.3080345833846,0.5645490166353127,1.0,0.9959092373391862,0.6,1.9360071376866894,0.12720940377774506
LV007,10,Averaging,mll,186.2809424134257,389.37929102573935,0.907860813157415,1.0,0.9989446811151425,0.6,1.02344602166475,1.4026012708963747
LV008,10,Averaging,mll,362.59797822705104,742.01336265299,0.16022460027384078,1.0,0.998591913486342,0.6,1.2052717238464983,0.10608638042691224
LV009,10,Averaging,mll,269.196084210879,555.209574620646,0.6995586903447142,1.0,0.855022584309771,0.6,1.0745631984903419,0.13627268079010688
LV011,10,Averaging,mll,299.7023011356607,616.2220084702094,0.5265801892934566,1.0,0.9930478602602301,0.6,2.0408638260783043,0.3270926407629868
LV012,10,Averaging,mll,393.8138761288358,804.4451584565595,0.09984572755641008,1.0,0.9979196155466293,0.6,1.1564580549507923,0.10344021731666042
LV013,10,Averaging,mll,385.4292787985717,787.6759637960314,0.10895797851204958,1.0,0.9967247905593299,0.6,0.9437791934710079,0.10171400084794281
LV015,10,Averaging,mll,190.36636607779167,397.5501383544713,0.7344662470794734,1.0,0.5541878839747069,0.6,1.5455251486414605,1.0481190017525903
LV016,10,Averaging,mll,401.4960757206409,819.8095576401697,0.07988299122134424,1.0,0.9989459063067238,0.6,1.1378944686073633,0.10099319470861602
LV017,10,Averaging,mll,204.9657193294893,426.74884485786663,0.7572221846212461,1.0,0.4331195890702949,0.6,1.618919090754955,2.9552730529957048
LV018,10,Averaging,mll,193.61032319445263,404.03805258779323,0.8994085286914614,1.0,0.9990902343534317,0.6,1.05384485117817,1.8604842474735501
LV019,10,Averaging,mll,196.24964410956525,409.3166944180185,0.8854483901382255,1.0,0.9966388352537119,0.6,1.0886562717040127,1.9557996755911293
LV020,10,Averaging,mll,317.95981291307237,652.7370320250327,0.7393224246054206,1.0,0.9682472670208845,0.6,1.5098352706480975,2.991517122507837
LV021,10,Averaging,mll,301.79641656704007,620.4102393329681,0.6091303021133949,1.0,0.5438282058376569,0.6,1.4897133557706328,1.520057137982725
LV022,10,Averaging,mll,290.97373069812716,598.7648675951423,0.5949937706184667,1.0,0.9612373380387942,0.6,1.021890725786063,0.11107090415668705
LV023,10,Averaging,mll,398.69319097550607,814.2037881499001,0.13298618166159104,1.0,0.9624808630997398,0.6,1.3089251478728912,0.10789700841468913
LV024,10,Averaging,mll,457.0893020397201,930.9960102783282,-0.0724678891927506,1.0,0.9928275077097354,0.6,1.2089061499024387,0.12463117968013494
LV025,10,Averaging,mll,320.5669326493028,657.9512714974936,0.42018288520440106,1.0,0.9462380723862768,0.6,0.9247479654519072,0.1089080085131246
SV103,10,Averaging,mll,246.70078348348648,510.2189731658609,0.803994741676577,1.0,0.9990467529014735,0.6,1.0791685883396096,1.2080423795535062
SV110,10,Averaging,mll,188.0863162975142,392.99003879391637,0.8846669230929876,1.0,0.9966930230714364,0.6,1.0692302921058927,1.904508113919421
SV111,10,Averaging,mll,287.86520174652924,592.5478096919464,0.8130426627284533,1.0,0.9900635796310265,0.6,1.1384485338598285,2.6472641602595672
SV113,10,Averaging,mll,206.5981922992994,430.01379079748676,0.8602965056992005,1.0,0.953761888118835,0.6,1.3481875633482976,2.171317750766056
SV119,10,Averaging,mll,179.6146113603607,376.04662891960936,0.8370671572652717,1.0,0.7854113994329237,0.6,0.7016340891747086,1.2921403777319123
SV201,10,Averaging,mll,158.7326965205632,334.28279924001436,0.9023989222967538,1.0,0.9802439364319593,0.6,1.054633119747394,1.511287073777095
SV202,10,Averaging,mll,209.16644461028983,435.1502954194676,0.7511736275953469,1.0,0.3900995533921148,0.6,0.9249791923997321,2.4391333546774554
SV203,10,Averaging,mll,213.859398978354,444.536204155596,0.8195579795982685,1.0,0.9755626752452673,0.6,1.1543110320662973,1.9281278525349763
SV204,10,Averaging,mll,261.7297311343741,540.2768684676362,0.8113305256360553,1.0,0.9995921603710277,0.6,1.03522182215816,2.323191113068021
SV205,10,Averaging,mll,231.66562698740788,480.1486601737038,0.7926488767283777,1.0,0.46434092187701137,0.6,1.8886022479409765,2.9001187236877577
SV206,10,Averaging,mll,223.65236828279416,464.1221427644763,0.8540863265701643,1.0,0.9962745361514507,0.6,1.0423431344461405,2.0297311447655106
SV207,10,Averaging,mll,210.5775746797351,437.9725555583582,0.7275630364971861,1.0,0.49168354880290427,0.6,1.83472687852389,1.8624679770889132
SV208,10,Averaging,mll,229.62161618340033,476.0606385656887,0.8822105254683337,1.0,0.9974579508080601,0.6,1.2510785675766853,2.4800477606202063
SV209,10,Averaging,mll,205.2506129940696,427.3186321870272,0.8612797576221318,1.0,0.9613481071439951,0.6,1.1991720919554836,2.1205324935451046
SV210,10,Averaging,mll,143.53350176712058,303.88440973312913,0.905263680049286,1.0,0.9995264184555724,0.6,0.9715869934697792,1.8790589483703248
SV211,10,Averaging,mll,180.43248728107488,377.68238076103773,0.8860252110114197,1.0,0.9954655537012249,0.6,0.71624698548266,1.2532180181812853
SV212,10,Averaging,mll,196.38215604112605,409.58171828114007,0.7956275855497125,1.0,0.45809404407431575,0.6,2.080684448998769,2.691039337902004
SV213,10,Averaging,mll,185.63539360198496,388.0881934028579,0.906787326428275,1.0,0.9980993897530035,0.6,1.0410439601624963,1.9298040264918084
SV214,10,Averaging,mll,204.85445689649367,426.5263199918753,0.7721898543604222,1.0,0.4471006644589293,0.6,2.090019547196414,2.3609459931734174
