sid,group,n_flash,n_beep,response,accuracy,rt,location
SV201,Sighted Control,0.0,1.0,1,1,0.561093400000118,2
SV201,Sighted Control,0.0,1.0,1,1,0.5582087999996475,2
SV201,Sighted Control,0.0,1.0,1,1,0.5679027999999562,20
SV201,Sighted Control,0.0,1.0,1,1,0.5605043999998998,17
SV201,Sighted Control,0.0,1.0,1,1,0.5891907999998693,5
SV201,Sighted Control,0.0,1.0,1,1,0.559024700000009,15
SV201,Sighted Control,0.0,1.0,1,1,0.5533978999997089,10
SV201,Sighted Control,0.0,1.0,1,1,0.5575935000001664,12
SV201,Sighted Control,0.0,1.0,1,1,0.7399710999998206,4
SV201,Sighted Control,0.0,1.0,1,1,0.5612633999999161,16
SV201,Sighted Control,0.0,1.0,1,1,0.8220780999999988,12
SV201,Sighted Control,0.0,1.0,1,1,0.6387656000001698,10
SV201,Sighted Control,0.0,1.0,1,1,0.7394543999998859,13
SV201,Sighted Control,0.0,1.0,1,1,0.8233829000000696,8
SV201,Sighted Control,0.0,1.0,1,1,0.6886951999999837,6
SV201,Sighted Control,0.0,1.0,1,1,0.5650989000000664,7
SV201,Sighted Control,0.0,1.0,1,1,0.6729310000000623,7
SV201,Sighted Control,0.0,1.0,1,1,0.706876100000045,13
SV201,Sighted Control,0.0,1.0,1,1,1.4725475000000188,14
SV201,Sighted Control,0.0,1.0,1,1,0.8386156999999912,14
SV201,Sighted Control,0.0,1.0,1,1,0.569647399999667,12
SV201,Sighted Control,0.0,1.0,1,1,0.5739297999998598,17
SV201,Sighted Control,0.0,1.0,1,1,0.5574865000003228,20
SV201,Sighted Control,0.0,1.0,1,1,0.562093200000163,22
SV201,Sighted Control,0.0,1.0,1,1,0.5670136999997339,11
SV201,Sighted Control,0.0,1.0,1,1,0.5531316000001425,24
SV201,Sighted Control,0.0,1.0,1,1,0.5648283000000447,1
SV201,Sighted Control,0.0,1.0,1,1,0.5635041000000456,3
SV201,Sighted Control,0.0,1.0,1,1,0.5580190999999104,13
SV201,Sighted Control,0.0,1.0,1,1,0.5620058000004065,11
SV201,Sighted Control,0.0,1.0,1,1,0.6225670999997419,8
SV201,Sighted Control,0.0,1.0,1,1,0.5887293999999201,4
SV201,Sighted Control,0.0,1.0,1,1,0.5632700000001023,16
SV201,Sighted Control,0.0,1.0,1,1,0.6055609000000004,22
SV201,Sighted Control,0.0,1.0,1,1,0.7561530000002676,24
SV201,Sighted Control,0.0,1.0,1,1,0.9724752000001899,19
SV201,Sighted Control,0.0,1.0,1,1,0.9234361999997418,6
SV201,Sighted Control,0.0,1.0,1,1,0.6041132000000289,10
SV201,Sighted Control,0.0,1.0,1,1,0.5574057999997422,23
SV201,Sighted Control,0.0,1.0,1,1,0.5612322000001768,1
SV201,Sighted Control,0.0,1.0,1,1,0.6719196999997621,3
SV201,Sighted Control,0.0,1.0,1,1,0.855598099999952,18
SV201,Sighted Control,0.0,1.0,0,0,0.7221801000000596,14
SV201,Sighted Control,0.0,1.0,1,1,0.837726499999917,19
SV201,Sighted Control,0.0,1.0,1,1,0.6571586999998544,9
SV201,Sighted Control,0.0,1.0,1,1,0.8715339000000313,18
SV201,Sighted Control,0.0,1.0,1,1,0.7227684999998019,18
SV201,Sighted Control,0.0,1.0,1,1,0.7725863000000572,21
SV201,Sighted Control,0.0,1.0,1,1,0.6565267000000858,11
SV201,Sighted Control,0.0,1.0,1,1,0.565765299999839,9
SV201,Sighted Control,0.0,1.0,1,1,0.6730231999999887,1
SV201,Sighted Control,0.0,1.0,1,1,0.9891161000000466,22
SV201,Sighted Control,0.0,1.0,1,1,0.8215580999999474,3
SV201,Sighted Control,0.0,1.0,1,1,0.5662277999999787,17
SV201,Sighted Control,0.0,1.0,1,1,0.5733532999997806,23
SV201,Sighted Control,0.0,1.0,1,1,0.5661092000000281,16
SV201,Sighted Control,0.0,1.0,1,1,0.5631269999998949,7
SV201,Sighted Control,0.0,1.0,1,1,0.7722072999999909,5
SV201,Sighted Control,0.0,2.0,2,1,0.620530200000303,4
SV201,Sighted Control,0.0,2.0,2,1,0.6244583000002422,24
SV201,Sighted Control,0.0,2.0,2,1,0.5718121999998402,17
SV201,Sighted Control,0.0,2.0,2,1,0.5642736999998306,22
SV201,Sighted Control,0.0,2.0,2,1,0.755833100000018,13
SV201,Sighted Control,0.0,2.0,2,1,0.7061927999998261,8
SV201,Sighted Control,0.0,2.0,2,1,0.6552517999998599,21
SV201,Sighted Control,0.0,2.0,2,1,0.6047158000001218,1
SV201,Sighted Control,0.0,2.0,2,1,0.5656527999999525,16
SV201,Sighted Control,0.0,2.0,2,1,0.5692967999998473,5
SV201,Sighted Control,0.0,2.0,2,1,0.5880856999997377,19
SV201,Sighted Control,0.0,2.0,2,1,0.5552469000003839,22
SV201,Sighted Control,0.0,2.0,2,1,0.5693215999999666,3
SV201,Sighted Control,0.0,2.0,2,1,0.5603125000002365,17
SV201,Sighted Control,0.0,2.0,2,1,0.9575347999998485,21
SV201,Sighted Control,0.0,2.0,2,1,1.3894654000000628,15
SV201,Sighted Control,0.0,2.0,2,1,0.5659856000002037,8
SV201,Sighted Control,0.0,2.0,2,1,0.5606211000003896,4
SV201,Sighted Control,0.0,2.0,2,1,0.6393679000002521,7
SV201,Sighted Control,0.0,2.0,3,0,0.5618489000003137,20
SV201,Sighted Control,0.0,2.0,2,1,0.5708540000000539,11
SV201,Sighted Control,0.0,2.0,2,1,0.6724521999999524,2
SV201,Sighted Control,0.0,2.0,2,1,0.7063319000003503,23
SV201,Sighted Control,0.0,2.0,2,1,0.5684377000002314,14
SV201,Sighted Control,0.0,2.0,2,1,0.6903860000002169,18
SV201,Sighted Control,0.0,2.0,2,1,0.5716402000002745,21
SV201,Sighted Control,0.0,2.0,2,1,0.9395825000001423,24
SV201,Sighted Control,0.0,2.0,2,1,1.0725413999998636,16
SV201,Sighted Control,0.0,2.0,2,1,0.5653164000000288,10
SV201,Sighted Control,0.0,2.0,2,1,0.5617047000000639,3
SV201,Sighted Control,0.0,2.0,2,1,0.5557133000002068,3
SV201,Sighted Control,0.0,2.0,2,1,0.6894007999999303,10
SV201,Sighted Control,0.0,2.0,2,1,0.6544401999999536,17
SV201,Sighted Control,0.0,2.0,2,1,0.9061827000000449,7
SV201,Sighted Control,0.0,2.0,2,1,0.6885125999997399,13
SV201,Sighted Control,0.0,2.0,2,1,0.5592239000002337,12
SV201,Sighted Control,0.0,2.0,2,1,0.5560572000003958,2
SV201,Sighted Control,0.0,2.0,2,1,0.5682615999999143,2
SV201,Sighted Control,0.0,2.0,2,1,0.5692106000001331,19
SV201,Sighted Control,0.0,2.0,2,1,0.562410699999873,6
SV201,Sighted Control,0.0,2.0,2,1,0.6721998000002714,16
SV201,Sighted Control,0.0,2.0,2,1,1.1905585999998038,24
SV201,Sighted Control,0.0,2.0,2,1,0.6560161000002154,14
SV201,Sighted Control,0.0,2.0,2,1,1.588977800000066,12
SV201,Sighted Control,0.0,2.0,2,1,0.7395464999999604,22
SV201,Sighted Control,0.0,2.0,2,1,0.5718162999996821,9
SV201,Sighted Control,0.0,2.0,2,1,0.5624154000001909,15
SV201,Sighted Control,0.0,2.0,2,1,1.0222269000000779,5
SV201,Sighted Control,0.0,2.0,2,1,0.572115599999961,23
SV201,Sighted Control,0.0,2.0,2,1,0.6225773999999547,9
SV201,Sighted Control,0.0,2.0,2,1,0.6401194999998552,9
SV201,Sighted Control,0.0,2.0,2,1,0.5718915000002198,23
SV201,Sighted Control,0.0,2.0,2,1,0.6389623999998548,18
SV201,Sighted Control,0.0,2.0,2,1,0.5584478999999192,19
SV201,Sighted Control,0.0,2.0,2,1,1.3724285999996937,1
SV201,Sighted Control,0.0,2.0,2,1,0.8392317000002549,7
SV201,Sighted Control,0.0,2.0,2,1,0.6729137999996055,8
SV201,Sighted Control,0.0,2.0,2,1,0.5713666999999987,11
SV201,Sighted Control,0.0,2.0,0,0,4.555562999999893,6
SV201,Sighted Control,0.0,2.0,2,1,0.5692364999999882,1
SV201,Sighted Control,0.0,2.0,2,1,0.5588665000000219,11
SV201,Sighted Control,0.0,2.0,2,1,0.5880096999999296,10
SV201,Sighted Control,0.0,2.0,2,1,0.6720681000001605,18
SV201,Sighted Control,0.0,2.0,2,1,0.5720449000000372,12
SV201,Sighted Control,0.0,2.0,2,1,0.5654867999996895,14
SV201,Sighted Control,0.0,2.0,2,1,0.5879234999997607,6
SV201,Sighted Control,0.0,2.0,2,1,0.690767600000072,4
SV201,Sighted Control,0.0,2.0,2,1,0.5634666000000834,20
SV201,Sighted Control,0.0,2.0,2,1,0.5667843999999604,5
SV201,Sighted Control,0.0,2.0,2,1,0.7224790000000212,13
SV201,Sighted Control,0.0,2.0,2,1,0.5618005999999696,20
SV201,Sighted Control,0.0,2.0,2,1,0.6051535999999942,15
SV201,Sighted Control,1.0,0.0,1,0,0.7546379999998862,24
SV201,Sighted Control,1.0,0.0,1,0,0.6882725000000391,8
SV201,Sighted Control,1.0,0.0,0,1,3.338608199999726,5
SV201,Sighted Control,1.0,0.0,0,1,0.7560404999999264,11
SV201,Sighted Control,1.0,0.0,0,1,1.5219250000000102,7
SV201,Sighted Control,1.0,0.0,0,1,0.755271300000004,19
SV201,Sighted Control,1.0,0.0,0,1,0.8388497999999345,6
SV201,Sighted Control,1.0,0.0,0,1,0.788510899999892,11
SV201,Sighted Control,1.0,0.0,0,1,0.6395322000003034,22
SV201,Sighted Control,1.0,0.0,0,1,0.5621109999997316,10
SV201,Sighted Control,1.0,0.0,0,1,0.6724630000003344,11
SV201,Sighted Control,1.0,0.0,0,1,0.7057107000000542,22
SV201,Sighted Control,1.0,0.0,0,1,0.721746699999585,10
SV201,Sighted Control,1.0,0.0,0,1,0.5884550000000672,4
SV201,Sighted Control,1.0,0.0,0,1,0.6722811999998157,15
SV201,Sighted Control,1.0,0.0,0,1,0.639284399999724,4
SV201,Sighted Control,1.0,0.0,0,1,0.5627328999999008,3
SV201,Sighted Control,1.0,0.0,0,1,0.565744800000175,16
SV201,Sighted Control,1.0,0.0,0,1,1.2390521000002082,23
SV201,Sighted Control,1.0,0.0,0,1,1.106026699999802,15
SV201,Sighted Control,1.0,0.0,0,1,0.7223536999999851,21
SV201,Sighted Control,1.0,0.0,0,1,0.5606066000000283,12
SV201,Sighted Control,1.0,0.0,0,1,0.5645909999998366,20
SV201,Sighted Control,1.0,0.0,0,1,1.071954999999889,2
SV201,Sighted Control,1.0,0.0,0,1,0.6724128999999266,13
SV201,Sighted Control,1.0,0.0,0,1,0.8393961000001582,17
SV201,Sighted Control,1.0,0.0,0,1,0.8224520000003395,22
SV201,Sighted Control,1.0,0.0,0,1,0.5686749999999847,4
SV201,Sighted Control,1.0,0.0,0,1,0.5679205999999795,21
SV201,Sighted Control,1.0,0.0,0,1,0.6724203999997371,19
SV201,Sighted Control,1.0,0.0,0,1,0.5644446000001153,16
SV201,Sighted Control,1.0,0.0,0,1,0.6565289000000121,3
SV201,Sighted Control,1.0,0.0,0,1,0.5549341999999342,9
SV201,Sighted Control,1.0,0.0,0,1,0.5645884000000478,6
SV201,Sighted Control,1.0,0.0,0,1,0.6904779999999846,18
SV201,Sighted Control,1.0,0.0,0,1,0.5902431999998043,3
SV201,Sighted Control,1.0,0.0,0,1,0.6223139999997329,18
SV201,Sighted Control,1.0,0.0,0,1,0.7221933000000718,18
SV201,Sighted Control,1.0,0.0,0,1,0.7386185999998816,17
SV201,Sighted Control,1.0,0.0,0,1,0.5566154000002825,12
SV201,Sighted Control,1.0,0.0,0,1,0.562226400000327,2
SV201,Sighted Control,1.0,0.0,0,1,0.5602729000002,10
SV201,Sighted Control,1.0,0.0,0,1,0.5633269999998447,15
SV201,Sighted Control,1.0,0.0,0,1,0.6229002000000037,14
SV201,Sighted Control,1.0,0.0,0,1,0.8722376999999142,16
SV201,Sighted Control,1.0,0.0,0,1,0.5613965999996253,8
SV201,Sighted Control,1.0,0.0,0,1,0.5886862000002111,24
SV201,Sighted Control,1.0,0.0,0,1,0.587965499999882,19
SV201,Sighted Control,1.0,0.0,0,1,0.5647819999999228,23
SV201,Sighted Control,1.0,0.0,0,1,0.5672815000002629,1
SV201,Sighted Control,1.0,0.0,0,1,0.83890429999974,17
SV201,Sighted Control,1.0,0.0,0,1,0.7053535000000011,14
SV201,Sighted Control,1.0,0.0,0,1,0.6050384000000122,23
SV201,Sighted Control,1.0,0.0,0,1,0.6556872999999541,8
SV201,Sighted Control,1.0,0.0,0,1,0.7238157000001593,1
SV201,Sighted Control,1.0,0.0,0,1,0.5662861000000703,6
SV201,Sighted Control,1.0,0.0,0,1,0.5690595999999459,5
SV201,Sighted Control,1.0,0.0,0,1,0.5620288999998593,2
SV201,Sighted Control,1.0,0.0,0,1,0.6553585999999996,24
SV201,Sighted Control,1.0,0.0,0,1,0.571585099999993,9
SV201,Sighted Control,1.0,0.0,0,1,0.5714292000002388,21
SV201,Sighted Control,1.0,0.0,0,1,0.5632464000000255,9
SV201,Sighted Control,1.0,0.0,0,1,0.65586600000006,1
SV201,Sighted Control,1.0,0.0,0,1,1.3238790999998855,7
SV201,Sighted Control,1.0,0.0,0,1,0.8711969999999383,12
SV201,Sighted Control,1.0,0.0,0,1,0.8888456999998198,13
SV201,Sighted Control,1.0,0.0,0,1,1.0388623999997435,20
SV201,Sighted Control,1.0,0.0,0,1,0.9040039999999863,13
SV201,Sighted Control,1.0,0.0,0,1,0.7394874000001437,5
SV201,Sighted Control,1.0,0.0,0,1,0.5615834999998697,14
SV201,Sighted Control,1.0,0.0,0,1,0.5639959999998609,7
SV201,Sighted Control,1.0,0.0,0,1,0.6391178000003492,20
SV201,Sighted Control,1.0,1.0,1,1,1.3734054999999898,1
SV201,Sighted Control,1.0,1.0,1,1,0.689062500000091,8
SV201,Sighted Control,1.0,1.0,1,1,0.6892557000001034,12
SV201,Sighted Control,1.0,1.0,1,1,1.3070111999995788,8
SV201,Sighted Control,1.0,1.0,1,1,0.722201000000041,7
SV201,Sighted Control,1.0,1.0,1,1,0.6557078000000729,12
SV201,Sighted Control,1.0,1.0,1,1,0.5669232999998712,6
SV201,Sighted Control,1.0,1.0,1,1,0.5606425999999374,17
SV201,Sighted Control,1.0,1.0,1,1,0.7387179000002106,15
SV201,Sighted Control,1.0,1.0,1,1,1.3373320999999123,5
SV201,Sighted Control,1.0,1.0,1,1,0.6070887999999286,10
SV201,Sighted Control,1.0,1.0,1,1,0.5646860000001652,6
SV201,Sighted Control,1.0,1.0,1,1,0.56747439999981,7
SV201,Sighted Control,1.0,1.0,1,1,0.5521805000003042,10
SV201,Sighted Control,1.0,1.0,1,1,0.5661387999998624,3
SV201,Sighted Control,1.0,1.0,1,1,0.5628994999997303,4
SV201,Sighted Control,1.0,1.0,1,1,0.5584722999997211,3
SV201,Sighted Control,1.0,1.0,1,1,1.0392735999998877,9
SV201,Sighted Control,1.0,1.0,1,1,1.0553519000000051,20
SV201,Sighted Control,1.0,1.0,1,1,1.1722465000002558,24
SV201,Sighted Control,1.0,1.0,1,1,0.906470100000206,21
SV201,Sighted Control,1.0,1.0,1,1,0.7711316999998417,10
SV201,Sighted Control,1.0,1.0,1,1,0.5652711000002455,17
SV201,Sighted Control,1.0,1.0,1,1,0.5618582000001879,22
SV201,Sighted Control,1.0,1.0,1,1,0.6398131000000831,2
SV201,Sighted Control,1.0,1.0,1,1,0.5612073999996028,15
SV201,Sighted Control,1.0,1.0,1,1,1.1888717000001634,12
SV201,Sighted Control,1.0,1.0,1,1,0.6723412999999709,19
SV201,Sighted Control,1.0,1.0,1,1,0.564354000000094,22
SV201,Sighted Control,1.0,1.0,1,1,0.5621310999999878,13
SV201,Sighted Control,1.0,1.0,1,1,0.5542707999998129,4
SV201,Sighted Control,1.0,1.0,1,1,0.7236653999998452,14
SV201,Sighted Control,1.0,1.0,1,1,0.5661042000001544,7
SV201,Sighted Control,1.0,1.0,1,1,0.8566427999999178,23
SV201,Sighted Control,1.0,1.0,1,1,1.357041599999775,13
SV201,Sighted Control,1.0,1.0,1,1,0.689301400000204,11
SV201,Sighted Control,1.0,1.0,1,1,0.5649587000002612,21
SV201,Sighted Control,1.0,1.0,1,1,0.5656404000001203,20
SV201,Sighted Control,1.0,1.0,1,1,0.6213619000000108,9
SV201,Sighted Control,1.0,1.0,1,1,4.25651149999976,16
SV201,Sighted Control,1.0,1.0,1,1,0.7724469999998291,21
SV201,Sighted Control,1.0,1.0,1,1,0.6041468999997051,4
SV201,Sighted Control,1.0,1.0,1,1,0.7227203999996163,11
SV201,Sighted Control,1.0,1.0,1,1,0.8407592000003206,18
SV201,Sighted Control,1.0,1.0,1,1,0.6562492000002749,3
SV201,Sighted Control,1.0,1.0,1,1,0.5588413000000401,23
SV201,Sighted Control,1.0,1.0,1,1,0.8888984999998684,2
SV201,Sighted Control,1.0,1.0,1,1,0.5576113999995869,16
SV201,Sighted Control,1.0,1.0,1,1,0.5646772000000055,2
SV201,Sighted Control,1.0,1.0,1,1,0.5621148999998695,18
SV201,Sighted Control,1.0,1.0,1,1,0.558773900000233,24
SV201,Sighted Control,1.0,1.0,1,1,0.855779800000164,19
SV201,Sighted Control,1.0,1.0,1,1,0.838436499999716,22
SV201,Sighted Control,1.0,1.0,1,1,0.7061352000000625,5
SV201,Sighted Control,1.0,1.0,1,1,0.5655891000001247,1
SV201,Sighted Control,1.0,1.0,1,1,0.7398119000004044,9
SV201,Sighted Control,1.0,1.0,1,1,0.5661082999999962,14
SV201,Sighted Control,1.0,1.0,1,1,0.5636423999999352,5
SV201,Sighted Control,1.0,1.0,1,1,1.038901899999928,18
SV201,Sighted Control,1.0,1.0,1,1,1.073340299999927,19
SV201,Sighted Control,1.0,1.0,1,1,0.6726269999999204,24
SV201,Sighted Control,1.0,1.0,1,1,0.5887311000001318,14
SV201,Sighted Control,1.0,1.0,1,1,0.6554347000001144,8
SV201,Sighted Control,1.0,1.0,1,1,0.6725544000000809,11
SV201,Sighted Control,1.0,1.0,1,1,0.7242725999999493,16
SV201,Sighted Control,1.0,1.0,1,1,0.5581889000000047,1
SV201,Sighted Control,1.0,1.0,1,1,0.5613818000001629,15
SV201,Sighted Control,1.0,1.0,1,1,0.5598120000004201,6
SV201,Sighted Control,1.0,1.0,1,1,0.5657666000001882,17
SV201,Sighted Control,1.0,1.0,1,1,0.6734544999999343,23
SV201,Sighted Control,1.0,1.0,1,1,0.588770299999851,20
SV201,Sighted Control,1.0,1.0,1,1,0.6051045999997768,13
SV201,Sighted Control,1.0,2.0,2,1,0.6550870999999461,14
SV201,Sighted Control,1.0,2.0,2,1,0.6415538999999626,1
SV201,Sighted Control,1.0,2.0,2,1,0.5611213999995925,11
SV201,Sighted Control,1.0,2.0,3,0,1.0393429000000651,22
SV201,Sighted Control,1.0,2.0,3,0,0.5886230000000978,19
SV201,Sighted Control,1.0,2.0,2,1,1.0728288000000248,4
SV201,Sighted Control,1.0,2.0,2,1,0.6223323999997774,22
SV201,Sighted Control,1.0,2.0,2,1,0.722003500000028,24
SV201,Sighted Control,1.0,2.0,2,1,0.7403208000000632,14
SV201,Sighted Control,1.0,2.0,2,1,1.522338199999922,18
SV201,Sighted Control,1.0,2.0,2,1,0.5637980000001335,18
SV201,Sighted Control,1.0,2.0,2,1,0.5605144000001019,16
SV201,Sighted Control,1.0,2.0,2,1,0.5604624000002332,7
SV201,Sighted Control,1.0,2.0,2,1,0.5637618000000657,7
SV201,Sighted Control,1.0,2.0,2,1,0.564058699999805,17
SV201,Sighted Control,1.0,2.0,2,1,0.5886753000004319,11
SV201,Sighted Control,1.0,2.0,3,0,0.5603307000001223,23
SV201,Sighted Control,1.0,2.0,2,1,0.5569732999997541,2
SV201,Sighted Control,1.0,2.0,2,1,0.5660975999999209,15
SV201,Sighted Control,1.0,2.0,2,1,1.0721502999999757,5
SV201,Sighted Control,1.0,2.0,3,0,0.5614589000001615,16
SV201,Sighted Control,1.0,2.0,2,1,0.5603925000000345,16
SV201,Sighted Control,1.0,2.0,2,1,0.5642428000001019,2
SV201,Sighted Control,1.0,2.0,2,1,0.5690466000000924,6
SV201,Sighted Control,1.0,2.0,2,1,0.5613385999999991,22
SV201,Sighted Control,1.0,2.0,2,1,0.5646710999999414,17
SV201,Sighted Control,1.0,2.0,2,1,0.6226323000000775,20
SV201,Sighted Control,1.0,2.0,3,0,0.5631352000000334,17
SV201,Sighted Control,1.0,2.0,3,0,0.6049858000001223,4
SV201,Sighted Control,1.0,2.0,3,0,0.5581597999998849,10
SV201,Sighted Control,1.0,2.0,2,1,1.1071578000000954,1
SV201,Sighted Control,1.0,2.0,2,1,1.0220837000001666,13
SV201,Sighted Control,1.0,2.0,2,1,0.6719505999999456,8
SV201,Sighted Control,1.0,2.0,2,1,0.563552499999787,19
SV201,Sighted Control,1.0,2.0,2,1,0.6051112000000103,15
SV201,Sighted Control,1.0,2.0,2,1,0.559626599999774,10
SV201,Sighted Control,1.0,2.0,2,1,0.5574071000000913,5
SV201,Sighted Control,1.0,2.0,2,1,0.5576845000000503,9
SV201,Sighted Control,1.0,2.0,2,1,0.5604720999999699,9
SV201,Sighted Control,1.0,2.0,2,1,0.5617895000000317,21
SV201,Sighted Control,1.0,2.0,2,1,0.5714570000000094,24
SV201,Sighted Control,1.0,2.0,3,0,0.738379200000054,12
SV201,Sighted Control,1.0,2.0,3,0,0.5884685999999419,8
SV201,Sighted Control,1.0,2.0,3,0,0.5631604000000152,3
SV201,Sighted Control,1.0,2.0,2,1,0.57171260000041,13
SV201,Sighted Control,1.0,2.0,2,1,0.5597748999998657,3
SV201,Sighted Control,1.0,2.0,2,1,0.5710799000003135,15
SV201,Sighted Control,1.0,2.0,2,1,0.5617222000000766,4
SV201,Sighted Control,1.0,2.0,2,1,0.9720025999999962,2
SV201,Sighted Control,1.0,2.0,2,1,1.105477399999927,12
SV201,Sighted Control,1.0,2.0,2,1,1.0551034999998592,12
SV201,Sighted Control,1.0,2.0,2,1,0.605642799999714,21
