sid,group,n_flash,n_beep,response,accuracy,rt,location
SV202,Sighted Control,1.0,2.0,2,1,0.5623193999999785,12
SV202,Sighted Control,1.0,2.0,2,1,0.5546132999988913,5
SV202,Sighted Control,1.0,2.0,2,1,0.5584703999993508,21
SV202,Sighted Control,1.0,2.0,2,1,0.5651070000003529,1
SV202,Sighted Control,1.0,2.0,2,1,0.5583102000000508,24
SV202,Sighted Control,1.0,2.0,2,1,0.5595866000003298,16
SV202,Sighted Control,1.0,2.0,2,1,0.5599891000001662,7
SV202,Sighted Control,1.0,2.0,1,0,1.2064967000005709,23
SV202,Sighted Control,1.0,2.0,2,1,0.9891420999992988,20
SV202,Sighted Control,1.0,2.0,2,1,1.006296300000031,19
SV202,Sighted Control,1.0,2.0,2,1,0.5651404000000184,16
SV202,Sighted Control,1.0,2.0,2,1,1.9394630000006146,9
SV202,Sighted Control,1.0,2.0,2,1,0.8389534000016283,13
SV202,Sighted Control,1.0,2.0,2,1,2.6890804000013304,17
SV202,Sighted Control,1.0,2.0,2,1,0.5693059999994148,6
SV202,Sighted Control,1.0,2.0,2,1,0.567970800000694,23
SV202,Sighted Control,1.0,2.0,2,1,0.5653765999995812,4
SV202,Sighted Control,1.0,2.0,2,1,0.5646346000012272,9
SV202,Sighted Control,1.0,2.0,2,1,0.9218039999996108,22
SV202,Sighted Control,1.0,2.0,2,1,2.1078961999992316,11
SV202,Sighted Control,1.0,2.0,2,1,0.6056735999991361,2
