sid,group,n_flash,n_beep,response,accuracy,rt,location
SV215,Sighted Control,0.0,0.0,0,1,1.3388833000062732,14
SV215,Sighted Control,0.0,0.0,0,1,1.1056075999949826,22
SV215,Sighted Control,0.0,0.0,0,1,2.905712499996298,23
SV215,Sighted Control,0.0,0.0,0,1,1.289170700008981,16
SV215,Sighted Control,0.0,0.0,0,1,1.0398662999941735,6
SV215,Sighted Control,0.0,0.0,0,1,1.2560320000047795,9
SV215,Sighted Control,0.0,0.0,0,1,0.9219538000033936,7
SV215,Sighted Control,0.0,0.0,0,1,0.8889238000119803,4
SV215,Sighted Control,0.0,0.0,0,1,0.9223290999943856,18
SV215,Sighted Control,0.0,0.0,0,1,1.0557915999961551,13
SV215,Sighted Control,0.0,0.0,0,1,0.7050102000066545,14
SV215,Sighted Control,0.0,0.0,0,1,0.855111200013198,6
SV215,Sighted Control,0.0,0.0,0,1,3.0898747999890475,14
SV215,Sighted Control,0.0,0.0,0,1,0.8886591000045883,8
SV215,Sighted Control,0.0,0.0,0,1,0.9891493000031915,21
SV215,Sighted Control,0.0,0.0,0,1,1.4561239000031492,12
SV215,Sighted Control,0.0,0.0,0,1,0.7055544000031659,10
SV215,Sighted Control,0.0,0.0,0,1,0.906776899995748,3
SV215,Sighted Control,0.0,0.0,0,1,1.4556300999975065,23
SV215,Sighted Control,0.0,0.0,0,1,0.8064624999969965,24
SV215,Sighted Control,0.0,0.0,0,1,0.7721663999982411,9
SV215,Sighted Control,0.0,0.0,0,1,1.0891310000006342,15
SV215,Sighted Control,0.0,0.0,0,1,0.5604499000037322,2
SV215,Sighted Control,0.0,0.0,0,1,1.2550608000019565,21
SV215,Sighted Control,0.0,0.0,0,1,1.0234973999904469,3
SV215,Sighted Control,0.0,0.0,0,1,0.8218510000006063,16
SV215,Sighted Control,0.0,0.0,0,1,1.188475600007223,17
SV215,Sighted Control,0.0,0.0,0,1,0.8077483999950346,20
SV215,Sighted Control,0.0,0.0,0,1,1.038774500004365,19
SV215,Sighted Control,0.0,0.0,0,1,1.1226159000070766,24
SV215,Sighted Control,0.0,0.0,0,1,0.6893644999945536,13
SV215,Sighted Control,0.0,0.0,0,1,1.5735483000025852,12
SV215,Sighted Control,0.0,0.0,0,1,1.0560199999890756,6
SV215,Sighted Control,0.0,0.0,0,1,2.689540000006673,7
SV215,Sighted Control,0.0,0.0,0,1,0.9559753999928944,18
SV215,Sighted Control,0.0,0.0,0,1,1.5392320999962976,10
SV215,Sighted Control,0.0,0.0,0,1,0.7051831999997376,17
SV215,Sighted Control,0.0,0.0,0,1,0.8898091000010027,4
SV215,Sighted Control,0.0,0.0,0,1,1.1058980000088923,1
SV215,Sighted Control,0.0,0.0,0,1,1.9220260999863967,19
SV215,Sighted Control,0.0,1.0,1,1,2.373214699997334,20
SV215,Sighted Control,0.0,1.0,1,1,0.7211207000073045,3
SV215,Sighted Control,0.0,1.0,1,1,0.6030469999968773,22
SV215,Sighted Control,0.0,1.0,1,1,0.8547115999972448,15
SV215,Sighted Control,0.0,1.0,1,1,0.7232048000005307,8
SV215,Sighted Control,0.0,1.0,1,1,0.7060058000060963,21
SV215,Sighted Control,0.0,1.0,1,1,0.6223583999963012,13
SV215,Sighted Control,0.0,1.0,1,1,0.5641900000046007,24
SV215,Sighted Control,0.0,1.0,1,1,0.8551693000044907,21
SV215,Sighted Control,0.0,1.0,1,1,3.007252499999595,14
SV215,Sighted Control,0.0,1.0,1,1,0.5883400000020629,10
SV215,Sighted Control,0.0,1.0,1,1,0.6230610000056913,8
SV215,Sighted Control,0.0,1.0,1,1,0.621840699997847,19
SV215,Sighted Control,0.0,1.0,1,1,0.6057650000002468,17
SV215,Sighted Control,0.0,1.0,1,1,0.6391310000035446,17
SV215,Sighted Control,0.0,1.0,1,1,0.5625476000132039,2
SV215,Sighted Control,0.0,1.0,1,1,1.089417199997115,24
SV215,Sighted Control,0.0,1.0,1,1,0.7388175999949453,5
SV215,Sighted Control,0.0,1.0,1,1,0.6560506999958307,16
SV215,Sighted Control,0.0,1.0,1,1,0.6886814999888884,11
SV215,Sighted Control,0.0,1.0,1,1,0.5620151000039186,7
SV215,Sighted Control,0.0,1.0,0,0,2.7232406999974046,3
SV215,Sighted Control,0.0,1.0,1,1,0.754991699999664,16
SV215,Sighted Control,0.0,1.0,1,1,0.6229791999940062,4
SV215,Sighted Control,0.0,1.0,1,1,0.7223115000088001,2
SV215,Sighted Control,0.0,1.0,1,1,0.5894150000094669,4
SV215,Sighted Control,0.0,1.0,1,1,0.6056950999918627,18
SV215,Sighted Control,0.0,1.0,1,1,0.5623078000062378,13
SV215,Sighted Control,0.0,1.0,1,1,2.238221000006888,9
SV215,Sighted Control,0.0,1.0,1,1,0.5575240999896778,24
SV215,Sighted Control,0.0,1.0,0,0,2.4557906999980332,14
SV215,Sighted Control,0.0,1.0,1,1,0.7726052999933017,3
SV215,Sighted Control,0.0,1.0,1,1,0.5721821000042837,14
SV215,Sighted Control,0.0,1.0,1,1,0.6385520000039833,6
SV215,Sighted Control,0.0,1.0,1,1,0.8231603000022005,1
SV215,Sighted Control,0.0,1.0,1,1,0.5682577000115998,4
SV215,Sighted Control,0.0,1.0,1,1,0.8385659999912605,12
SV215,Sighted Control,0.0,1.0,1,1,0.5687728000048082,6
SV215,Sighted Control,0.0,1.0,1,1,0.672876600001473,12
SV215,Sighted Control,0.0,1.0,1,1,0.7724980000057258,16
SV215,Sighted Control,0.0,1.0,1,1,0.6722907000075793,7
SV215,Sighted Control,0.0,1.0,1,1,0.6048651000019163,22
SV215,Sighted Control,0.0,1.0,1,1,1.305148100000224,10
SV215,Sighted Control,0.0,1.0,1,1,0.8890879999962635,6
SV215,Sighted Control,0.0,1.0,1,1,1.12253839999903,11
SV215,Sighted Control,0.0,1.0,2,0,1.8725594999996247,18
SV215,Sighted Control,0.0,1.0,1,1,0.6559964000043692,21
SV215,Sighted Control,0.0,1.0,1,1,0.6730127000046195,22
SV215,Sighted Control,0.0,1.0,1,1,0.7726077999977861,9
SV215,Sighted Control,0.0,1.0,1,1,0.7879968999914126,23
SV215,Sighted Control,0.0,1.0,0,0,2.8389932999998564,1
SV215,Sighted Control,0.0,1.0,2,0,1.707429800007958,20
SV215,Sighted Control,0.0,1.0,1,1,0.6725179999921238,17
SV215,Sighted Control,0.0,1.0,1,1,0.839250400007586,9
SV215,Sighted Control,0.0,1.0,1,1,1.1056326999969315,13
SV215,Sighted Control,0.0,1.0,1,1,0.5577115000050981,2
SV215,Sighted Control,0.0,1.0,1,1,0.5593339000042761,15
SV215,Sighted Control,0.0,1.0,1,1,0.5891277999908198,5
SV215,Sighted Control,0.0,1.0,1,1,0.621932599999127,8
SV215,Sighted Control,0.0,1.0,1,1,0.9708108000049833,20
SV215,Sighted Control,0.0,1.0,0,0,3.6397159000043757,23
SV215,Sighted Control,0.0,1.0,1,1,0.6557279000116978,1
SV215,Sighted Control,0.0,1.0,1,1,0.8219570999935968,15
SV215,Sighted Control,0.0,1.0,1,1,0.8548619000066537,12
SV215,Sighted Control,0.0,1.0,1,1,0.5557776000059675,19
SV215,Sighted Control,0.0,1.0,1,1,0.9059896999970078,11
SV215,Sighted Control,0.0,1.0,1,1,0.6221916000067722,5
SV215,Sighted Control,0.0,1.0,1,1,0.9402805000136141,23
SV215,Sighted Control,0.0,1.0,1,1,0.5644005999929504,10
SV215,Sighted Control,0.0,1.0,1,1,0.6055935999902431,19
SV215,Sighted Control,0.0,1.0,1,1,1.156995299999835,18
SV215,Sighted Control,0.0,1.0,1,1,0.6053963000013027,7
SV215,Sighted Control,0.0,2.0,2,1,1.087812900004792,13
SV215,Sighted Control,0.0,2.0,2,1,0.6558368999976665,18
SV215,Sighted Control,0.0,2.0,2,1,1.1551362000027439,8
SV215,Sighted Control,0.0,2.0,2,1,0.6556501000013668,18
SV215,Sighted Control,0.0,2.0,2,1,0.6083761000045342,7
SV215,Sighted Control,0.0,2.0,2,1,0.6218783999938751,3
SV215,Sighted Control,0.0,2.0,2,1,0.5650416999997105,4
SV215,Sighted Control,0.0,2.0,2,1,1.2719081999966875,11
SV215,Sighted Control,0.0,2.0,2,1,0.8562358000053791,11
SV215,Sighted Control,0.0,2.0,2,1,2.3402856000029715,4
SV215,Sighted Control,0.0,2.0,2,1,0.6556066000048304,9
SV215,Sighted Control,0.0,2.0,2,1,0.9398519999958808,15
SV215,Sighted Control,0.0,2.0,2,1,0.6388589999987744,6
SV215,Sighted Control,0.0,2.0,2,1,1.7875530000019353,17
SV215,Sighted Control,0.0,2.0,2,1,0.5639976000093156,6
SV215,Sighted Control,0.0,2.0,2,1,0.7721236999932444,19
SV215,Sighted Control,0.0,2.0,2,1,0.5666140000103042,12
SV215,Sighted Control,0.0,2.0,2,1,0.5626419000036549,1
SV215,Sighted Control,0.0,2.0,2,1,0.7370190000074217,9
SV215,Sighted Control,0.0,2.0,2,1,0.6717525999993086,12
SV215,Sighted Control,0.0,2.0,2,1,0.5573242999962531,3
SV215,Sighted Control,0.0,2.0,2,1,0.6553370999899926,11
SV215,Sighted Control,0.0,2.0,2,1,0.5598838000005344,21
SV215,Sighted Control,0.0,2.0,2,1,0.5622306000004755,20
SV215,Sighted Control,0.0,2.0,2,1,0.6054940999893006,24
SV215,Sighted Control,0.0,2.0,2,1,0.5652475999959279,20
SV215,Sighted Control,0.0,2.0,2,1,0.5723784000001615,18
SV215,Sighted Control,0.0,2.0,2,1,0.7732772999879671,24
SV215,Sighted Control,0.0,2.0,2,1,0.6377179999981308,21
SV215,Sighted Control,0.0,2.0,2,1,0.5528415000007953,19
SV215,Sighted Control,0.0,2.0,2,1,1.3220995999872684,5
SV215,Sighted Control,0.0,2.0,2,1,0.5657103999983519,13
SV215,Sighted Control,0.0,2.0,2,1,1.0373738999915076,9
SV215,Sighted Control,0.0,2.0,2,1,0.5896735000133049,23
SV215,Sighted Control,0.0,2.0,2,1,0.5628891999949701,8
SV215,Sighted Control,0.0,2.0,2,1,0.5685945000004722,14
SV215,Sighted Control,0.0,2.0,2,1,0.6556600000039907,15
SV215,Sighted Control,0.0,2.0,2,1,0.655651900000521,1
SV215,Sighted Control,0.0,2.0,2,1,0.5557402999984333,10
SV215,Sighted Control,0.0,2.0,2,1,0.5631441999867093,16
SV215,Sighted Control,0.0,2.0,2,1,0.6205401000042912,7
SV215,Sighted Control,0.0,2.0,2,1,0.6052494000032311,1
SV215,Sighted Control,0.0,2.0,2,1,0.5595436000003247,10
SV215,Sighted Control,0.0,2.0,2,1,0.5628335999936098,15
SV215,Sighted Control,0.0,2.0,2,1,0.5670073000073899,3
SV215,Sighted Control,0.0,2.0,2,1,0.6554689000040526,14
SV215,Sighted Control,0.0,2.0,2,1,0.5883812999963993,22
SV215,Sighted Control,0.0,2.0,2,1,0.6388898000004701,22
SV215,Sighted Control,0.0,2.0,2,1,0.56021559999499,10
SV215,Sighted Control,0.0,2.0,2,1,0.6221220000006724,7
SV215,Sighted Control,0.0,2.0,2,1,1.3061361000000034,2
SV215,Sighted Control,0.0,2.0,2,1,0.6389218999975128,23
SV215,Sighted Control,0.0,2.0,2,1,0.5632068999984767,2
SV215,Sighted Control,0.0,2.0,2,1,0.5613703999988502,2
SV215,Sighted Control,0.0,2.0,2,1,0.9890041999897221,13
SV215,Sighted Control,0.0,2.0,2,1,0.8390339999896241,16
SV215,Sighted Control,0.0,2.0,2,1,0.5878754000004847,6
SV215,Sighted Control,0.0,2.0,2,1,0.6070120999938808,21
SV215,Sighted Control,0.0,2.0,2,1,1.7388461000082316,20
SV215,Sighted Control,0.0,2.0,2,1,0.5652972999960184,24
SV215,Sighted Control,0.0,2.0,2,1,0.7383059999992838,12
SV215,Sighted Control,0.0,2.0,2,1,0.672502200002782,5
SV215,Sighted Control,0.0,2.0,2,1,0.8218366999935824,14
SV215,Sighted Control,0.0,2.0,2,1,0.7218630000133999,17
SV215,Sighted Control,0.0,2.0,2,1,0.5582161999918753,5
SV215,Sighted Control,0.0,2.0,2,1,0.8403153999970527,22
SV215,Sighted Control,0.0,2.0,2,1,0.6721080999996047,23
SV215,Sighted Control,0.0,2.0,2,1,0.8055089999979828,19
SV215,Sighted Control,0.0,2.0,2,1,0.9722563999966951,16
SV215,Sighted Control,0.0,2.0,2,1,0.7559682999999495,17
SV215,Sighted Control,0.0,2.0,2,1,0.6049981999967713,8
SV215,Sighted Control,0.0,2.0,2,1,0.7390529999975115,4
SV215,Sighted Control,1.0,0.0,0,1,1.33873049999238,11
SV215,Sighted Control,1.0,0.0,0,1,4.256302600013441,15
SV215,Sighted Control,1.0,0.0,0,1,0.9721164999937173,13
SV215,Sighted Control,1.0,0.0,0,1,0.8558091000013519,18
SV215,Sighted Control,1.0,0.0,0,1,0.839311900010216,3
SV215,Sighted Control,1.0,0.0,0,1,0.806638699999894,5
SV215,Sighted Control,1.0,0.0,0,1,1.0223410000035074,19
SV215,Sighted Control,1.0,0.0,0,1,1.0227063999918755,18
SV215,Sighted Control,1.0,0.0,0,1,0.9551938000076916,16
SV215,Sighted Control,1.0,0.0,0,1,0.8054818000091473,7
SV215,Sighted Control,1.0,0.0,0,1,0.8054155999998329,8
SV215,Sighted Control,1.0,0.0,0,1,0.855232400004752,14
SV215,Sighted Control,1.0,0.0,0,1,0.9886808000010205,17
SV215,Sighted Control,1.0,0.0,0,1,0.9896757000096841,2
SV215,Sighted Control,1.0,0.0,0,1,0.7561798999959137,22
SV215,Sighted Control,1.0,0.0,0,1,1.0392304999986663,13
SV215,Sighted Control,1.0,0.0,0,1,0.9559453999972902,22
SV215,Sighted Control,1.0,0.0,0,1,1.072759100003168,10
SV215,Sighted Control,1.0,0.0,0,1,0.871859900013078,19
SV215,Sighted Control,1.0,0.0,0,1,0.8395204999978887,9
SV215,Sighted Control,1.0,0.0,0,1,0.721674600004917,24
SV215,Sighted Control,1.0,0.0,0,1,1.0720398999983445,16
SV215,Sighted Control,1.0,0.0,0,1,0.956020500001614,2
SV215,Sighted Control,1.0,0.0,0,1,0.9386403999960748,17
SV215,Sighted Control,1.0,0.0,0,1,0.939181900001131,3
SV215,Sighted Control,1.0,0.0,0,1,1.3562585999898147,6
SV215,Sighted Control,1.0,0.0,0,1,0.7222170000022743,4
SV215,Sighted Control,1.0,0.0,0,1,0.7381976999895414,6
SV215,Sighted Control,1.0,0.0,0,1,0.8889018000045326,13
SV215,Sighted Control,1.0,0.0,0,1,0.5665740999975242,15
SV215,Sighted Control,1.0,0.0,0,1,1.6890186999953585,3
SV215,Sighted Control,1.0,0.0,0,1,0.8888962999917567,12
SV215,Sighted Control,1.0,0.0,0,1,0.8054299000068568,14
SV215,Sighted Control,1.0,0.0,0,1,0.7056121999921743,21
SV215,Sighted Control,1.0,0.0,0,1,0.7382184000016423,11
SV215,Sighted Control,1.0,0.0,0,1,1.0557614999997895,2
SV215,Sighted Control,1.0,0.0,0,1,1.222104100001161,24
SV215,Sighted Control,1.0,0.0,0,1,1.4389329999976326,9
SV215,Sighted Control,1.0,0.0,0,1,0.7053333999938332,10
SV215,Sighted Control,1.0,0.0,0,1,0.906851399995503,12
SV215,Sighted Control,1.0,0.0,0,1,1.0234278999996604,20
SV215,Sighted Control,1.0,0.0,0,1,1.0892475000000559,22
SV215,Sighted Control,1.0,0.0,0,1,0.9230346999975154,5
SV215,Sighted Control,1.0,0.0,0,1,1.105710399991949,1
SV215,Sighted Control,1.0,0.0,0,1,1.0728489000030095,4
SV215,Sighted Control,1.0,0.0,0,1,1.438635599988629,10
SV215,Sighted Control,1.0,0.0,0,1,0.605499500001315,11
SV215,Sighted Control,1.0,0.0,0,1,0.8737262999929953,7
SV215,Sighted Control,1.0,0.0,0,1,0.7392092999943998,6
SV215,Sighted Control,1.0,0.0,0,1,1.6221005999977933,23
SV215,Sighted Control,1.0,0.0,0,1,0.7558604000078049,8
SV215,Sighted Control,1.0,0.0,0,1,0.6557718999974895,19
SV215,Sighted Control,1.0,0.0,0,1,1.7080795999936527,12
SV215,Sighted Control,1.0,0.0,0,1,1.2228954000020167,20
SV215,Sighted Control,1.0,0.0,0,1,0.8389250000036554,21
SV215,Sighted Control,1.0,0.0,0,1,0.9403141000075266,1
SV215,Sighted Control,1.0,0.0,0,1,0.7555198999907589,21
SV215,Sighted Control,1.0,0.0,0,1,0.7894769000122324,17
SV215,Sighted Control,1.0,0.0,0,1,0.7387147999979788,5
SV215,Sighted Control,1.0,0.0,0,1,1.2222505999961868,15
SV215,Sighted Control,1.0,0.0,0,1,1.623386199993547,24
SV215,Sighted Control,1.0,0.0,0,1,0.7553467999969143,14
SV215,Sighted Control,1.0,0.0,0,1,1.237603699992178,23
SV215,Sighted Control,1.0,0.0,0,1,1.6226625999988755,4
SV215,Sighted Control,1.0,0.0,0,1,1.0048431000031997,23
SV215,Sighted Control,1.0,0.0,0,1,1.3889541000098689,7
SV215,Sighted Control,1.0,0.0,0,1,0.9388321000005817,9
SV215,Sighted Control,1.0,0.0,0,1,1.2056957000022521,8
SV215,Sighted Control,1.0,0.0,0,1,0.7723110999941127,16
SV215,Sighted Control,1.0,0.0,0,1,1.7567115999991074,20
SV215,Sighted Control,1.0,0.0,0,1,0.8887725999957183,18
SV215,Sighted Control,1.0,0.0,0,1,1.0224149999994552,1
SV215,Sighted Control,1.0,1.0,1,1,0.8720697999960976,23
SV215,Sighted Control,1.0,1.0,1,1,1.1051126000093063,4
SV215,Sighted Control,1.0,1.0,1,1,1.7051536000071792,11
SV215,Sighted Control,1.0,1.0,1,1,0.9045076000038534,14
SV215,Sighted Control,1.0,1.0,1,1,0.6883995999960462,24
SV215,Sighted Control,1.0,1.0,1,1,0.6218918999948073,4
SV215,Sighted Control,1.0,1.0,1,1,0.5622779000113951,5
SV215,Sighted Control,1.0,1.0,1,1,0.5732449999923119,21
SV215,Sighted Control,1.0,1.0,1,1,0.5597684999956982,15
SV215,Sighted Control,1.0,1.0,1,1,0.5883283000002848,22
SV215,Sighted Control,1.0,1.0,1,1,0.6077858000062406,15
SV215,Sighted Control,1.0,1.0,1,1,0.563275499996962,10
SV215,Sighted Control,1.0,1.0,1,1,0.9055137999966973,10
SV215,Sighted Control,1.0,1.0,1,1,0.7890080000070157,12
SV215,Sighted Control,1.0,1.0,1,1,0.757345100006205,21
SV215,Sighted Control,1.0,1.0,1,1,0.5634072999964701,19
SV215,Sighted Control,1.0,1.0,1,1,0.9549909999914235,19
SV215,Sighted Control,1.0,1.0,1,1,0.6381812999898102,18
SV215,Sighted Control,1.0,1.0,1,1,0.8060869000037201,15
SV215,Sighted Control,1.0,1.0,1,1,1.1566355999966618,5
SV215,Sighted Control,1.0,1.0,1,1,0.5890800999914063,19
SV215,Sighted Control,1.0,1.0,1,1,0.5644270999910077,23
SV215,Sighted Control,1.0,1.0,1,1,0.8387537999951746,13
SV215,Sighted Control,1.0,1.0,1,1,0.6055721000011545,20
SV215,Sighted Control,1.0,1.0,1,1,0.6580872999911662,9
SV215,Sighted Control,1.0,1.0,1,1,0.5706215999962296,22
SV215,Sighted Control,1.0,1.0,1,1,1.00608610000927,3
SV215,Sighted Control,1.0,1.0,1,1,0.5661104999890085,20
SV215,Sighted Control,1.0,1.0,1,1,0.5886923000070965,8
SV215,Sighted Control,1.0,1.0,1,1,0.6392805999930715,13
SV215,Sighted Control,1.0,1.0,1,1,0.63874300000316,24
SV215,Sighted Control,1.0,1.0,1,1,0.6053828000003705,5
SV215,Sighted Control,1.0,1.0,1,1,0.6057958000019426,24
SV215,Sighted Control,1.0,1.0,1,1,0.588854600006016,7
SV215,Sighted Control,1.0,1.0,1,1,0.5908628000033787,18
SV215,Sighted Control,1.0,1.0,1,1,0.922899299999699,21
SV215,Sighted Control,1.0,1.0,1,1,0.8378905999998096,7
SV215,Sighted Control,1.0,1.0,1,1,1.305930400005309,22
SV215,Sighted Control,1.0,1.0,1,1,0.6375837000086904,2
SV215,Sighted Control,1.0,1.0,1,1,0.7219958999921801,6
SV215,Sighted Control,1.0,1.0,1,1,0.6388195000035921,18
SV215,Sighted Control,1.0,1.0,1,1,0.6887765999999829,16
SV215,Sighted Control,1.0,1.0,1,1,0.7217346999968868,1
SV215,Sighted Control,1.0,1.0,1,1,0.5896164999867324,17
SV215,Sighted Control,1.0,1.0,1,1,0.6553366000007372,17
SV215,Sighted Control,1.0,1.0,1,1,1.2883096000005025,2
SV215,Sighted Control,1.0,1.0,1,1,0.64023140000063,14
SV215,Sighted Control,1.0,1.0,1,1,0.5714010999945458,6
SV215,Sighted Control,1.0,1.0,1,1,0.6553891000075964,11
SV215,Sighted Control,1.0,1.0,1,1,0.565431199996965,3
SV215,Sighted Control,1.0,1.0,1,1,0.673696400001063,1
SV215,Sighted Control,1.0,1.0,1,1,0.588752800002112,6
SV215,Sighted Control,1.0,1.0,1,1,0.6057717999938177,9
SV215,Sighted Control,1.0,1.0,1,1,0.7054998000094201,12
SV215,Sighted Control,1.0,1.0,1,1,0.6051416999980574,7
SV215,Sighted Control,1.0,1.0,1,1,0.5612551000085659,13
SV215,Sighted Control,1.0,1.0,1,1,0.5659550999989733,9
SV215,Sighted Control,1.0,1.0,1,1,0.5619732000050135,2
SV215,Sighted Control,1.0,1.0,1,1,0.5884661999880336,11
SV215,Sighted Control,1.0,1.0,1,1,0.8545587999979034,16
SV215,Sighted Control,1.0,1.0,1,1,0.5633411000017077,3
SV215,Sighted Control,1.0,1.0,1,1,0.6388384999881964,8
SV215,Sighted Control,1.0,1.0,1,1,0.5629675999953179,23
SV215,Sighted Control,1.0,1.0,1,1,0.5671155999880284,20
SV215,Sighted Control,1.0,1.0,1,1,0.6723893000016687,12
SV215,Sighted Control,1.0,1.0,1,1,0.6556660999922315,17
SV215,Sighted Control,1.0,1.0,1,1,0.5623977000068408,8
SV215,Sighted Control,1.0,1.0,1,1,0.6551146999991033,14
SV215,Sighted Control,1.0,1.0,1,1,0.5732954000122845,4
SV215,Sighted Control,1.0,1.0,1,1,0.6396730999986175,10
SV215,Sighted Control,1.0,1.0,1,1,0.6055140999960713,1
SV215,Sighted Control,1.0,1.0,1,1,0.6555249999946682,16
SV215,Sighted Control,1.0,2.0,2,1,0.6544914999976754,6
SV215,Sighted Control,1.0,2.0,2,1,0.5882089999940945,17
SV215,Sighted Control,1.0,2.0,2,1,0.5637960000021849,10
SV215,Sighted Control,1.0,2.0,2,1,0.7378386999916984,22
SV215,Sighted Control,1.0,2.0,2,1,0.6387388000002829,21
SV215,Sighted Control,1.0,2.0,2,1,1.5737491999898339,13
SV215,Sighted Control,1.0,2.0,2,1,1.0888677000039024,8
SV215,Sighted Control,1.0,2.0,2,1,1.4057315000100061,20
SV215,Sighted Control,1.0,2.0,2,1,0.7221692000020994,14
SV215,Sighted Control,1.0,2.0,2,1,0.6385664999979781,22
SV215,Sighted Control,1.0,2.0,2,1,0.9889758000063011,21
SV215,Sighted Control,1.0,2.0,2,1,0.6401953000022331,22
SV215,Sighted Control,1.0,2.0,2,1,0.6065298999892548,4
SV215,Sighted Control,1.0,2.0,2,1,0.6916247999906773,12
SV215,Sighted Control,1.0,2.0,0,0,3.755682400005753,19
SV215,Sighted Control,1.0,2.0,2,1,0.5644509999983711,1
SV215,Sighted Control,1.0,2.0,2,1,0.6064407999947434,10
SV215,Sighted Control,1.0,2.0,2,1,0.55599209999491,3
SV215,Sighted Control,1.0,2.0,2,1,0.5545142999908421,18
SV215,Sighted Control,1.0,2.0,2,1,0.5625034999975469,8
SV215,Sighted Control,1.0,2.0,2,1,0.5723496999999043,4
SV215,Sighted Control,1.0,2.0,2,1,0.8728117999999085,11
SV215,Sighted Control,1.0,2.0,3,0,1.3231458000082057,7
SV215,Sighted Control,1.0,2.0,2,1,0.5637258999922778,20
SV215,Sighted Control,1.0,2.0,2,1,0.6725823000015225,10
SV215,Sighted Control,1.0,2.0,2,1,0.5612353000033181,3
SV215,Sighted Control,1.0,2.0,0,0,2.639539199997671,3
SV215,Sighted Control,1.0,2.0,2,1,0.5692510000080802,5
SV215,Sighted Control,1.0,2.0,2,1,0.5680044000037014,6
SV215,Sighted Control,1.0,2.0,2,1,1.3553358999924967,8
SV215,Sighted Control,1.0,2.0,2,1,0.6707772000081604,15
SV215,Sighted Control,1.0,2.0,2,1,0.6390361999947345,23
SV215,Sighted Control,1.0,2.0,2,1,0.9387614000006579,2
SV215,Sighted Control,1.0,2.0,2,1,0.6061129000008805,24
SV215,Sighted Control,1.0,2.0,2,1,0.5899922000098741,18
SV215,Sighted Control,1.0,2.0,2,1,0.5675417000020389,15
SV215,Sighted Control,1.0,2.0,2,1,0.5695030000060797,15
SV215,Sighted Control,1.0,2.0,2,1,0.7054678999993484,17
SV215,Sighted Control,1.0,2.0,2,1,0.5736506999965059,18
SV215,Sighted Control,1.0,2.0,2,1,0.673797099996591,11
SV215,Sighted Control,1.0,2.0,2,1,0.7052571000094758,1
SV215,Sighted Control,1.0,2.0,2,1,0.564071500004502,7
SV215,Sighted Control,1.0,2.0,2,1,0.5607071999984328,19
SV215,Sighted Control,1.0,2.0,2,1,3.8073352000064915,2
SV215,Sighted Control,1.0,2.0,2,1,1.0223365999991074,23
SV215,Sighted Control,1.0,2.0,2,1,0.56021999999939,16
SV215,Sighted Control,1.0,2.0,2,1,0.5673299999907613,19
SV215,Sighted Control,1.0,2.0,2,1,0.6386313999973936,6
SV215,Sighted Control,1.0,2.0,2,1,0.5572068000037689,5
SV215,Sighted Control,1.0,2.0,2,1,0.5649241000064649,24
SV215,Sighted Control,1.0,2.0,2,1,1.0384345000056783,14
SV215,Sighted Control,1.0,2.0,2,1,0.571600799987209,14
