sid,group,n_flash,n_beep,response,accuracy,rt,location
SV205,Sighted Control,0.0,0.0,0,1,1.3058482999913394,16
SV205,Sighted Control,0.0,0.0,0,1,1.1736690999823622,23
SV205,Sighted Control,0.0,0.0,0,1,0.971930900006555,5
SV205,Sighted Control,0.0,0.0,0,1,1.5057256000000052,10
SV205,Sighted Control,0.0,0.0,0,1,0.9559829999925569,4
SV205,Sighted Control,0.0,0.0,0,1,1.2220342000073288,9
SV205,Sighted Control,0.0,0.0,0,1,0.9231538999883924,19
SV205,Sighted Control,0.0,0.0,0,1,1.1056523000006564,12
SV205,Sighted Control,0.0,0.0,0,1,1.6076893999997992,4
SV205,Sighted Control,0.0,0.0,0,1,0.9883451999921817,16
SV205,Sighted Control,0.0,0.0,0,1,1.5558595999900717,5
SV205,Sighted Control,0.0,0.0,0,1,0.8725312000024132,13
SV205,Sighted Control,0.0,0.0,0,1,0.9891740000166465,21
SV205,Sighted Control,0.0,0.0,0,1,1.6738394000276458,7
SV205,Sighted Control,0.0,0.0,0,1,0.9223390000115614,9
SV205,Sighted Control,0.0,0.0,0,1,0.9055182000156492,18
SV205,Sighted Control,0.0,0.0,0,1,0.9057874999998603,7
SV205,Sighted Control,0.0,0.0,0,1,0.9053695000184234,8
SV205,Sighted Control,0.0,0.0,0,1,0.8058540000056382,8
SV205,Sighted Control,0.0,0.0,0,1,0.8730497999931686,1
SV205,Sighted Control,0.0,0.0,0,1,1.2723473000223748,20
SV205,Sighted Control,0.0,0.0,0,1,4.405895200005034,22
SV205,Sighted Control,0.0,0.0,0,1,1.0551563000190072,18
SV205,Sighted Control,0.0,0.0,0,1,3.8723548999987543,11
SV205,Sighted Control,0.0,0.0,0,1,1.5228724000044167,4
SV205,Sighted Control,0.0,0.0,0,1,0.9391294000088237,24
SV205,Sighted Control,0.0,0.0,0,1,1.1717051999876276,20
SV205,Sighted Control,0.0,0.0,0,1,0.9218829000019468,8
SV205,Sighted Control,0.0,0.0,0,1,1.3218706000188831,3
SV205,Sighted Control,0.0,0.0,0,1,3.790111500013154,22
SV205,Sighted Control,0.0,0.0,0,1,0.9053651999856811,11
SV205,Sighted Control,0.0,0.0,0,1,0.9207045999937691,3
SV205,Sighted Control,0.0,0.0,0,1,0.9223545999848284,7
SV205,Sighted Control,0.0,0.0,0,1,0.7389691999997012,16
SV205,Sighted Control,0.0,0.0,1,0,2.639225199993234,12
SV205,Sighted Control,0.0,0.0,0,1,1.1737811000202782,13
SV205,Sighted Control,0.0,0.0,0,1,0.9880610999825876,10
SV205,Sighted Control,0.0,0.0,0,1,1.022138400003314,13
SV205,Sighted Control,0.0,0.0,0,1,1.038895000005141,18
SV205,Sighted Control,0.0,0.0,0,1,1.0894977000134531,17
SV205,Sighted Control,0.0,0.0,0,1,0.8551423999888357,2
SV205,Sighted Control,0.0,0.0,0,1,1.2053999000054318,17
SV205,Sighted Control,0.0,1.0,1,1,0.9055687999934889,2
SV205,Sighted Control,0.0,1.0,1,1,0.9223640999989584,14
SV205,Sighted Control,0.0,1.0,1,1,0.8890842999971937,5
SV205,Sighted Control,0.0,1.0,1,1,1.0893948999873828,15
SV205,Sighted Control,0.0,1.0,1,1,1.0720869000069797,8
SV205,Sighted Control,0.0,1.0,1,1,1.1059572999947704,9
SV205,Sighted Control,0.0,1.0,1,1,3.971804400003748,14
SV205,Sighted Control,0.0,1.0,1,1,1.8055061000050046,23
SV205,Sighted Control,0.0,1.0,1,1,1.5052300000097603,14
SV205,Sighted Control,0.0,1.0,1,1,1.4889430000039283,9
SV205,Sighted Control,0.0,1.0,1,1,0.9886582999897655,10
SV205,Sighted Control,0.0,1.0,1,1,1.0225598000106402,8
SV205,Sighted Control,0.0,1.0,1,1,1.0882696000044234,21
SV205,Sighted Control,0.0,1.0,1,1,0.9560643000004347,6
SV205,Sighted Control,0.0,1.0,1,1,1.8066067000036128,13
SV205,Sighted Control,0.0,1.0,1,1,0.889592099993024,6
SV205,Sighted Control,0.0,1.0,1,1,1.0224318999971729,18
SV205,Sighted Control,0.0,1.0,1,1,1.0404050999786705,22
SV205,Sighted Control,0.0,1.0,1,1,0.9556945000076666,12
SV205,Sighted Control,0.0,1.0,1,1,1.039200900006108,2
SV205,Sighted Control,0.0,1.0,1,1,1.0060212999815121,20
SV205,Sighted Control,0.0,1.0,1,1,1.2892485999909695,10
SV205,Sighted Control,0.0,1.0,1,1,1.4055440000083763,3
SV205,Sighted Control,0.0,1.0,1,1,1.038320699997712,11
SV205,Sighted Control,0.0,1.0,1,1,1.08741859998554,11
SV205,Sighted Control,0.0,1.0,1,1,1.0736637000227347,1
SV205,Sighted Control,0.0,1.0,1,1,0.9568669000000227,15
SV205,Sighted Control,0.0,1.0,1,1,0.8726764000020921,24
SV205,Sighted Control,0.0,1.0,1,1,0.9081413999956567,23
SV205,Sighted Control,0.0,1.0,1,1,0.8061271000187844,13
SV205,Sighted Control,0.0,1.0,1,1,3.289210200018715,20
SV205,Sighted Control,0.0,1.0,1,1,1.355860500014387,24
SV205,Sighted Control,0.0,1.0,1,1,0.9553500000038184,1
SV205,Sighted Control,0.0,1.0,1,1,0.7893395000137389,5
SV205,Sighted Control,0.0,1.0,1,1,1.1553648000117391,4
SV205,Sighted Control,0.0,1.0,1,1,0.8223681999952532,21
SV205,Sighted Control,0.0,1.0,1,1,0.8057143999903928,8
SV205,Sighted Control,0.0,1.0,1,1,0.8888226000126451,7
SV205,Sighted Control,0.0,1.0,1,1,3.2226814000168815,7
SV205,Sighted Control,0.0,1.0,1,1,1.2395339999930002,3
SV205,Sighted Control,0.0,1.0,1,1,1.1220458000025246,15
SV205,Sighted Control,0.0,1.0,1,1,1.0385772000008728,23
SV205,Sighted Control,0.0,1.0,1,1,1.0891503000166267,16
SV205,Sighted Control,0.0,1.0,1,1,1.0735614999721292,10
SV205,Sighted Control,0.0,1.0,1,1,1.0892370000074152,12
SV205,Sighted Control,0.0,1.0,1,1,0.9076858000189532,9
SV205,Sighted Control,0.0,1.0,1,1,0.9221292000147514,1
SV205,Sighted Control,0.0,1.0,1,1,0.8903066000202671,19
SV205,Sighted Control,0.0,1.0,1,1,0.9389208999928087,6
SV205,Sighted Control,0.0,1.0,1,1,1.022032599983504,18
SV205,Sighted Control,0.0,1.0,1,1,3.7709578000067268,18
SV205,Sighted Control,0.0,1.0,1,1,0.8219190000090748,19
SV205,Sighted Control,0.0,1.0,1,1,0.9384990000107791,22
SV205,Sighted Control,0.0,1.0,1,1,1.3223496999999043,12
SV205,Sighted Control,0.0,1.0,0,0,1.121541000000434,16
SV205,Sighted Control,0.0,1.0,1,1,4.238840600010008,20
SV205,Sighted Control,0.0,1.0,1,1,1.7552685999835376,19
SV205,Sighted Control,0.0,1.0,1,1,0.5630148999916855,17
SV205,Sighted Control,0.0,1.0,1,1,1.356079499993939,11
SV205,Sighted Control,0.0,1.0,1,1,1.0078166000021156,4
SV205,Sighted Control,0.0,1.0,1,1,0.9223999000096228,16
SV205,Sighted Control,0.0,1.0,1,1,1.1223909999825992,13
SV205,Sighted Control,0.0,1.0,1,1,0.7407220999884885,5
SV205,Sighted Control,0.0,1.0,1,1,0.8392973000009079,22
SV205,Sighted Control,0.0,1.0,1,1,0.7050079999899026,3
SV205,Sighted Control,0.0,1.0,1,1,1.3058052999840584,17
SV205,Sighted Control,0.0,1.0,1,1,0.8557338000100572,21
SV205,Sighted Control,0.0,1.0,1,1,1.4717985000170302,4
SV205,Sighted Control,0.0,1.0,1,1,0.9557815000007395,2
SV205,Sighted Control,0.0,1.0,1,1,5.040484099998139,7
SV205,Sighted Control,0.0,1.0,1,1,1.0223721000074875,24
SV205,Sighted Control,0.0,1.0,1,1,1.2893445999943651,17
SV205,Sighted Control,0.0,2.0,2,1,1.791683900024509,7
SV205,Sighted Control,0.0,2.0,2,1,1.389762199978577,10
SV205,Sighted Control,0.0,2.0,2,1,0.8889436000026762,11
SV205,Sighted Control,0.0,2.0,2,1,1.2741767000115942,21
SV205,Sighted Control,0.0,2.0,2,1,0.8558371000108309,2
SV205,Sighted Control,0.0,2.0,2,1,1.4402890000201296,10
SV205,Sighted Control,0.0,2.0,2,1,1.7223148999910336,19
SV205,Sighted Control,0.0,2.0,2,1,1.2724536000168882,1
SV205,Sighted Control,0.0,2.0,2,1,1.2724470999964979,22
SV205,Sighted Control,0.0,2.0,2,1,1.504871799988905,3
SV205,Sighted Control,0.0,2.0,2,1,0.8883199999982025,12
SV205,Sighted Control,0.0,2.0,2,1,0.972856700012926,2
SV205,Sighted Control,0.0,2.0,2,1,2.1722737000091,19
SV205,Sighted Control,0.0,2.0,2,1,0.9887150000140537,1
SV205,Sighted Control,0.0,2.0,2,1,0.9891958000080194,3
SV205,Sighted Control,0.0,2.0,2,1,0.855782900005579,5
SV205,Sighted Control,0.0,2.0,2,1,1.4387334000202827,2
SV205,Sighted Control,0.0,2.0,2,1,1.1737209999992047,17
SV205,Sighted Control,0.0,2.0,2,1,0.9235228000034112,10
SV205,Sighted Control,0.0,2.0,2,1,1.1052719999861438,19
SV205,Sighted Control,0.0,2.0,2,1,1.2220826000266243,11
SV205,Sighted Control,0.0,2.0,2,1,0.9720907000009902,18
SV205,Sighted Control,0.0,2.0,2,1,0.8728985000052489,9
SV205,Sighted Control,0.0,2.0,2,1,0.9725448999961372,11
SV205,Sighted Control,0.0,2.0,2,1,1.1888074999733362,18
SV205,Sighted Control,0.0,2.0,2,1,1.8873749999911524,20
SV205,Sighted Control,0.0,2.0,2,1,1.455654899997171,24
SV205,Sighted Control,0.0,2.0,2,1,2.306831699999748,3
SV205,Sighted Control,0.0,2.0,2,1,4.405621199985035,5
SV205,Sighted Control,0.0,2.0,2,1,0.9729930000030436,15
SV205,Sighted Control,0.0,2.0,2,1,1.1887792999914382,4
SV205,Sighted Control,0.0,2.0,2,1,0.8726752999937162,5
SV205,Sighted Control,0.0,2.0,2,1,1.6225550000090152,23
SV205,Sighted Control,0.0,2.0,2,1,0.9559471999818925,12
SV205,Sighted Control,0.0,2.0,2,1,1.007766199996695,13
SV205,Sighted Control,0.0,2.0,2,1,0.9894772999978159,15
SV205,Sighted Control,0.0,2.0,2,1,1.022354799992172,6
SV205,Sighted Control,0.0,2.0,2,1,0.7218863000161946,4
SV205,Sighted Control,0.0,2.0,2,1,0.874074199993629,8
SV205,Sighted Control,0.0,2.0,2,1,1.0549225000140723,20
SV205,Sighted Control,0.0,2.0,2,1,0.8061812999949325,16
SV205,Sighted Control,0.0,2.0,2,1,0.7895377000095323,7
SV205,Sighted Control,0.0,2.0,2,1,1.2222135000047274,1
SV205,Sighted Control,0.0,2.0,2,1,1.2219318999850657,17
SV205,Sighted Control,0.0,2.0,2,1,1.3226689999864902,16
SV205,Sighted Control,0.0,2.0,2,1,0.7230902999872342,6
SV205,Sighted Control,0.0,2.0,2,1,1.0557081000006292,24
SV205,Sighted Control,0.0,2.0,2,1,0.9250667000014801,18
SV205,Sighted Control,0.0,2.0,2,1,0.839915300020948,8
SV205,Sighted Control,0.0,2.0,2,1,0.9723240000021178,17
SV205,Sighted Control,0.0,2.0,2,1,0.8882918000163045,13
SV205,Sighted Control,0.0,2.0,2,1,0.8891555000154767,21
SV205,Sighted Control,0.0,2.0,2,1,0.9225265000131913,13
SV205,Sighted Control,0.0,2.0,2,1,1.0393040000053588,12
SV205,Sighted Control,0.0,2.0,2,1,1.0389412000076845,7
SV205,Sighted Control,0.0,2.0,2,1,0.9895562999881804,9
SV205,Sighted Control,0.0,2.0,2,1,0.90558580000652,8
SV205,Sighted Control,0.0,2.0,2,1,1.2891278000024613,16
SV205,Sighted Control,0.0,2.0,2,1,0.8388466000033077,24
SV205,Sighted Control,0.0,2.0,2,1,0.805787200020859,23
SV205,Sighted Control,0.0,2.0,2,1,0.8397896000242326,22
SV205,Sighted Control,0.0,2.0,2,1,0.9723017000069376,23
SV205,Sighted Control,0.0,2.0,2,1,0.9721455999824684,15
SV205,Sighted Control,0.0,2.0,2,1,1.0055989999964368,21
SV205,Sighted Control,0.0,2.0,2,1,0.8889513000031002,14
SV205,Sighted Control,0.0,2.0,2,1,0.8051834999932908,6
SV205,Sighted Control,0.0,2.0,2,1,0.8553207000077236,14
SV205,Sighted Control,0.0,2.0,2,1,1.0715144999849144,22
SV205,Sighted Control,0.0,2.0,2,1,2.005618900002446,9
SV205,Sighted Control,0.0,2.0,2,1,1.3749290000123437,14
SV205,Sighted Control,0.0,2.0,2,1,0.8553416000213474,20
SV205,Sighted Control,0.0,2.0,2,1,0.9222963000065647,4
SV205,Sighted Control,1.0,0.0,0,1,4.071217799995793,13
SV205,Sighted Control,1.0,0.0,0,1,1.27149179999833,9
SV205,Sighted Control,1.0,0.0,0,1,1.0366447000124026,13
SV205,Sighted Control,1.0,0.0,0,1,0.92225909998524,24
SV205,Sighted Control,1.0,0.0,0,1,1.1221752999990713,1
SV205,Sighted Control,1.0,0.0,0,1,0.8898809000093024,7
SV205,Sighted Control,1.0,0.0,0,1,0.8872266999969725,2
SV205,Sighted Control,1.0,0.0,0,1,1.2221341999829747,21
SV205,Sighted Control,1.0,0.0,0,1,1.0061151999980211,8
SV205,Sighted Control,1.0,0.0,0,1,1.0379988999920897,21
SV205,Sighted Control,1.0,0.0,0,1,0.8887740000209305,11
SV205,Sighted Control,1.0,0.0,0,1,1.0222740000172053,1
SV205,Sighted Control,1.0,0.0,0,1,1.1885437999735586,6
SV205,Sighted Control,1.0,0.0,0,1,1.2228070000128355,20
SV205,Sighted Control,1.0,0.0,1,0,2.272701200010488,10
SV205,Sighted Control,1.0,0.0,0,1,1.5734128000040073,2
SV205,Sighted Control,1.0,0.0,0,1,1.8893208000226878,16
SV205,Sighted Control,1.0,0.0,0,1,0.9054876000154763,21
SV205,Sighted Control,1.0,0.0,0,1,1.2223901000106707,15
SV205,Sighted Control,1.0,0.0,0,1,1.0891720000072382,14
SV205,Sighted Control,1.0,0.0,0,1,1.2879479999828618,8
SV205,Sighted Control,1.0,0.0,0,1,1.1889540000120178,3
SV205,Sighted Control,1.0,0.0,0,1,0.8554063999908976,19
SV205,Sighted Control,1.0,0.0,0,1,2.021769700018922,5
SV205,Sighted Control,1.0,0.0,0,1,1.0223475999955554,18
SV205,Sighted Control,1.0,0.0,0,1,5.805605000001378,23
SV205,Sighted Control,1.0,0.0,0,1,2.972231899999315,6
SV205,Sighted Control,1.0,0.0,0,1,1.405923200014513,20
SV205,Sighted Control,1.0,0.0,0,1,1.4052104000002146,15
SV205,Sighted Control,1.0,0.0,0,1,1.339233900012914,16
SV205,Sighted Control,1.0,0.0,0,1,1.1557593999896199,10
SV205,Sighted Control,1.0,0.0,0,1,1.0239092000119854,16
SV205,Sighted Control,1.0,0.0,0,1,3.688799800002016,3
SV205,Sighted Control,1.0,0.0,0,1,1.0384733999962918,6
SV205,Sighted Control,1.0,0.0,0,1,1.0723104999924544,24
SV205,Sighted Control,1.0,0.0,0,1,2.2892529999953695,5
SV205,Sighted Control,1.0,0.0,0,1,1.0056695999810472,5
SV205,Sighted Control,1.0,0.0,0,1,0.9059486000041943,14
SV205,Sighted Control,1.0,0.0,0,1,1.6720971000031568,11
SV205,Sighted Control,1.0,0.0,0,1,0.9560652000072878,10
SV205,Sighted Control,1.0,0.0,0,1,1.2719011000008322,1
SV205,Sighted Control,1.0,0.0,0,1,0.7222150000161491,17
SV205,Sighted Control,1.0,0.0,0,1,4.940706000023056,18
SV205,Sighted Control,1.0,0.0,0,1,1.3059847000113223,7
SV205,Sighted Control,1.0,0.0,0,1,0.989327500021318,7
SV205,Sighted Control,1.0,0.0,0,1,1.9893306999874767,13
SV205,Sighted Control,1.0,0.0,0,1,1.123743000003742,11
SV205,Sighted Control,1.0,0.0,0,1,3.623958499985747,24
SV205,Sighted Control,1.0,0.0,0,1,0.8391014000226278,12
SV205,Sighted Control,1.0,0.0,0,1,1.9888948000152595,9
SV205,Sighted Control,1.0,0.0,0,1,1.089216899999883,20
SV205,Sighted Control,1.0,0.0,0,1,0.8896276000014041,23
SV205,Sighted Control,1.0,0.0,0,1,0.8551747000019532,19
SV205,Sighted Control,1.0,0.0,0,1,1.0058007000188809,8
SV205,Sighted Control,1.0,0.0,0,1,1.1389484999817796,15
SV205,Sighted Control,1.0,0.0,0,1,1.8390542999841273,18
SV205,Sighted Control,1.0,0.0,0,1,1.0058980999747291,4
SV205,Sighted Control,1.0,0.0,0,1,1.071956300002057,22
SV205,Sighted Control,1.0,0.0,0,1,0.8556960999849252,9
SV205,Sighted Control,1.0,0.0,0,1,0.8560967999801505,14
SV205,Sighted Control,1.0,0.0,0,1,1.4909573999757413,4
SV205,Sighted Control,1.0,0.0,0,1,0.9717874999914784,22
SV205,Sighted Control,1.0,0.0,0,1,1.6731797000102233,2
SV205,Sighted Control,1.0,0.0,0,1,0.8900407000037376,22
SV205,Sighted Control,1.0,0.0,0,1,1.6053831000172067,3
SV205,Sighted Control,1.0,0.0,0,1,1.5061724999977741,12
SV205,Sighted Control,1.0,0.0,0,1,1.4057974000170361,12
SV205,Sighted Control,1.0,0.0,0,1,1.071266500017373,4
SV205,Sighted Control,1.0,0.0,0,1,0.9224237000162248,17
SV205,Sighted Control,1.0,0.0,0,1,1.1057973999995738,17
SV205,Sighted Control,1.0,0.0,0,1,1.2058393000042997,23
SV205,Sighted Control,1.0,0.0,0,1,4.03897130000405,19
SV205,Sighted Control,1.0,1.0,1,1,1.0727887000248302,18
SV205,Sighted Control,1.0,1.0,2,0,5.222946900001261,4
SV205,Sighted Control,1.0,1.0,1,1,1.6893641999922693,8
SV205,Sighted Control,1.0,1.0,1,1,1.50568299999577,16
SV205,Sighted Control,1.0,1.0,1,1,1.8720022000197787,9
SV205,Sighted Control,1.0,1.0,1,1,4.506223700009286,2
SV205,Sighted Control,1.0,1.0,1,1,0.805288700008532,6
SV205,Sighted Control,1.0,1.0,1,1,0.9392533999925945,7
SV205,Sighted Control,1.0,1.0,1,1,1.3731493999948725,15
SV205,Sighted Control,1.0,1.0,1,1,1.2902580999943893,9
SV205,Sighted Control,1.0,1.0,1,1,0.9725386000063736,15
SV205,Sighted Control,1.0,1.0,1,1,1.0557851000048686,14
SV205,Sighted Control,1.0,1.0,1,1,1.1887993999989703,20
SV205,Sighted Control,1.0,1.0,1,1,1.055910600000061,18
SV205,Sighted Control,1.0,1.0,1,1,1.0223282999941148,3
SV205,Sighted Control,1.0,1.0,1,1,0.9389951000048313,5
SV205,Sighted Control,1.0,1.0,1,1,1.10558060000767,6
SV205,Sighted Control,1.0,1.0,1,1,0.855342800001381,3
SV205,Sighted Control,1.0,1.0,1,1,0.8392866999784019,19
SV205,Sighted Control,1.0,1.0,1,1,0.9397003999911249,22
SV205,Sighted Control,1.0,1.0,1,1,1.0559042999811936,11
SV205,Sighted Control,1.0,1.0,1,1,1.088646099990001,6
SV205,Sighted Control,1.0,1.0,1,1,0.8727903999970295,8
SV205,Sighted Control,1.0,1.0,1,1,1.6230761000188068,17
SV205,Sighted Control,1.0,1.0,1,1,1.2220420000085142,1
SV205,Sighted Control,1.0,1.0,1,1,0.9234120000037365,14
SV205,Sighted Control,1.0,1.0,1,1,0.872193299990613,24
SV205,Sighted Control,1.0,1.0,1,1,1.3067058000015095,11
SV205,Sighted Control,1.0,1.0,1,1,0.872754799987888,12
SV205,Sighted Control,1.0,1.0,1,1,0.8391027000034228,9
SV205,Sighted Control,1.0,1.0,1,1,0.8717429999960586,4
SV205,Sighted Control,1.0,1.0,1,1,0.9568170999991708,12
SV205,Sighted Control,1.0,1.0,1,1,0.7732856000075117,21
SV205,Sighted Control,1.0,1.0,1,1,2.25546809998923,7
SV205,Sighted Control,1.0,1.0,1,1,0.9909471999853849,7
SV205,Sighted Control,1.0,1.0,1,1,0.8059888000134379,10
SV205,Sighted Control,1.0,1.0,1,1,0.8554222999955527,13
SV205,Sighted Control,1.0,1.0,1,1,0.8546372000128031,22
SV205,Sighted Control,1.0,1.0,1,1,0.8718659000005573,15
SV205,Sighted Control,1.0,1.0,1,1,1.0579016999981832,17
SV205,Sighted Control,1.0,1.0,1,1,0.9223984999989625,3
SV205,Sighted Control,1.0,1.0,1,1,0.9399724000249989,1
SV205,Sighted Control,1.0,1.0,1,1,1.1391815000097267,16
SV205,Sighted Control,1.0,1.0,1,1,1.5075956999789923,21
SV205,Sighted Control,1.0,1.0,1,1,1.4389509000175167,19
SV205,Sighted Control,1.0,1.0,1,1,1.0387233000074048,14
SV205,Sighted Control,1.0,1.0,1,1,0.8560392999788746,17
SV205,Sighted Control,1.0,1.0,1,1,1.3052521000208799,5
SV205,Sighted Control,1.0,1.0,1,1,0.8728256000031251,10
SV205,Sighted Control,1.0,1.0,1,1,1.3382310000015423,13
SV205,Sighted Control,1.0,1.0,1,1,1.1377008999988902,23
SV205,Sighted Control,1.0,1.0,1,1,1.5718921000079717,23
SV205,Sighted Control,1.0,1.0,1,1,1.0075662000162993,21
SV205,Sighted Control,1.0,1.0,1,1,1.3229582000058144,1
SV205,Sighted Control,1.0,1.0,1,1,1.0054949000186753,22
SV205,Sighted Control,1.0,1.0,1,1,0.8899495999794453,4
SV205,Sighted Control,1.0,1.0,1,1,0.8397962999879383,8
SV205,Sighted Control,1.0,1.0,1,1,1.2241986999870278,2
SV205,Sighted Control,1.0,1.0,1,1,0.8223675999906845,20
SV205,Sighted Control,1.0,1.0,1,1,1.6549265000212472,18
SV205,Sighted Control,1.0,1.0,1,1,1.0550436000048649,24
SV205,Sighted Control,1.0,1.0,1,1,0.8232023999735247,16
SV205,Sighted Control,1.0,1.0,1,1,0.8226871000078972,10
SV205,Sighted Control,1.0,1.0,1,1,0.8565538999973796,24
SV205,Sighted Control,1.0,1.0,1,1,0.9735070000169799,11
SV205,Sighted Control,1.0,1.0,1,1,0.989167699997779,19
SV205,Sighted Control,1.0,1.0,1,1,1.0054746000096202,12
SV205,Sighted Control,1.0,1.0,1,1,0.8891743999847677,13
SV205,Sighted Control,1.0,1.0,1,1,0.938334800011944,5
SV205,Sighted Control,1.0,1.0,1,1,0.8222318000043742,2
SV205,Sighted Control,1.0,1.0,1,1,0.9561157999851275,23
SV205,Sighted Control,1.0,1.0,1,1,1.4552819000091404,20
SV205,Sighted Control,1.0,2.0,2,1,0.9559484999917913,17
SV205,Sighted Control,1.0,2.0,2,1,2.256086299981689,2
SV205,Sighted Control,1.0,2.0,2,1,1.8053945999999996,9
SV205,Sighted Control,1.0,2.0,2,1,1.189027399988845,24
SV205,Sighted Control,1.0,2.0,2,1,0.8915048000053503,10
SV205,Sighted Control,1.0,2.0,2,1,0.98921510000946,14
SV205,Sighted Control,1.0,2.0,2,1,1.0556606999889482,7
SV205,Sighted Control,1.0,2.0,2,1,1.7224913999962155,17
SV205,Sighted Control,1.0,2.0,2,1,1.1385807999758981,23
SV205,Sighted Control,1.0,2.0,2,1,1.0387116000056267,7
SV205,Sighted Control,1.0,2.0,2,1,1.0714560000051279,15
SV205,Sighted Control,1.0,2.0,2,1,0.9395243000180926,1
SV205,Sighted Control,1.0,2.0,2,1,1.1889381000073627,5
SV205,Sighted Control,1.0,2.0,2,1,1.1061099999933504,20
SV205,Sighted Control,1.0,2.0,2,1,1.1555984000151511,8
SV205,Sighted Control,1.0,2.0,2,1,1.1056018999952357,4
SV205,Sighted Control,1.0,2.0,2,1,0.8906745999993291,5
SV205,Sighted Control,1.0,2.0,2,1,0.989137299999129,11
SV205,Sighted Control,1.0,2.0,2,1,1.1390304999949876,2
SV205,Sighted Control,1.0,2.0,2,1,0.9384488000068814,6
SV205,Sighted Control,1.0,2.0,2,1,0.9392905000131577,8
SV205,Sighted Control,1.0,2.0,2,1,0.9222757999959867,20
SV205,Sighted Control,1.0,2.0,2,1,0.9552884000004269,6
SV205,Sighted Control,1.0,2.0,2,1,0.8912355000211392,1
SV205,Sighted Control,1.0,2.0,2,1,0.838680699991528,13
SV205,Sighted Control,1.0,2.0,2,1,0.9223748999938834,22
SV205,Sighted Control,1.0,2.0,2,1,1.007191899989266,21
SV205,Sighted Control,1.0,2.0,2,1,0.8068182999850251,13
SV205,Sighted Control,1.0,2.0,2,1,0.8886376000009477,19
SV205,Sighted Control,1.0,2.0,2,1,1.1052370000106748,14
SV205,Sighted Control,1.0,2.0,2,1,0.824867900024401,10
SV205,Sighted Control,1.0,2.0,2,1,0.9729495000210591,4
SV205,Sighted Control,1.0,2.0,2,1,0.9056991999968886,1
SV205,Sighted Control,1.0,2.0,2,1,1.856962799996836,18
SV205,Sighted Control,1.0,2.0,2,1,0.9058031000022311,10
SV205,Sighted Control,1.0,2.0,2,1,0.8204700000060257,17
SV205,Sighted Control,1.0,2.0,2,1,0.9223171999910846,24
SV205,Sighted Control,1.0,2.0,2,1,0.7748354999930598,12
SV205,Sighted Control,1.0,2.0,2,1,0.9054126999981236,9
SV205,Sighted Control,1.0,2.0,2,1,0.9889362000103574,23
SV205,Sighted Control,1.0,2.0,2,1,0.8722334000049159,7
SV205,Sighted Control,1.0,2.0,2,1,0.9051058999903034,14
SV205,Sighted Control,1.0,2.0,2,1,0.8393601000134367,11
SV205,Sighted Control,1.0,2.0,2,1,0.921692100004293,4
SV205,Sighted Control,1.0,2.0,2,1,0.7722568999743089,16
SV205,Sighted Control,1.0,2.0,2,1,3.706061300006695,3
SV205,Sighted Control,1.0,2.0,2,1,0.8386157000204548,3
SV205,Sighted Control,1.0,2.0,2,1,0.9053346999862697,22
SV205,Sighted Control,1.0,2.0,2,1,1.2239530000078958,22
SV205,Sighted Control,1.0,2.0,2,1,0.8890584000037052,15
SV205,Sighted Control,1.0,2.0,2,1,0.921901700028684,24
SV205,Sighted Control,1.0,2.0,2,1,4.323241300007794,12
