subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV110,raw,Averaging,mll,846.078587834346,1712.2704187335842,0.6796090175033234,0.0,0.6255651355796872,0.8,1.7619023001467107,2.602850706357112
SV111,raw,Averaging,mll,827.900574383515,1675.9143918319223,0.6911503065358336,0.0,0.9749741495414899,0.8,1.4623548557919923,2.209407197823278
SV113,raw,Averaging,mll,882.33222762067,1784.7776983062322,0.5975567252845907,0.0,0.9816420110400126,0.8,1.3997972812140285,1.9602152559802513
SV119,raw,Averaging,mll,735.8430698413247,1491.7993827475416,0.8822882157072728,0.0,0.3458188882486887,0.8,2.6572883714895377,2.9449054302591064
SV201,raw,Averaging,mll,753.464240890507,1527.0417248459062,0.7619768902700601,0.0,0.7318861514601211,0.8,1.1589556486165824,1.7291744454653775
SV202,raw,Averaging,mll,643.1294925017808,1306.3722280684538,0.9345327597810188,0.0,0.2156848617615473,0.8,2.2546975473731115,1.41086166721513
SV203,raw,Averaging,mll,748.3937142366619,1516.900671538216,0.6426639711075803,0.0,0.9997437802549117,0.8,1.1943174630426474,1.9431627488213796
SV204,raw,Averaging,mll,828.9634004812926,1678.0400440274775,0.6137010666965965,0.0,0.9883947350889043,0.8,1.1947026833258738,1.9545473409879044
SV205,raw,Averaging,mll,772.9677644785766,1566.0487720220453,0.8742477994398438,0.0,0.264670918968869,0.8,2.727327614264554,1.499049291437675
SV206,raw,Averaging,mll,882.5872308449714,1785.287704754835,0.8412125322733586,0.0,0.996065575131448,0.8,1.3956861875494817,2.059590583658491
SV207,raw,Averaging,mll,643.9554147172912,1308.0240724994746,0.9269497400459392,0.0,0.24240976651670654,0.8,2.9856944030764665,0.712894271043211
SV208,raw,Averaging,mll,875.1424995676023,1770.3982422000968,0.6517526103287514,0.0,0.8383633752858151,0.8,1.3038223624161434,2.311065621844634
SV209,raw,Averaging,mll,724.8464002532826,1469.8060435714574,0.696376319635992,0.0,0.979242804723056,0.8,1.2817069156935714,2.073140235992505
SV210,raw,Averaging,mll,843.6934660760825,1707.5001752170572,0.5996491428624473,0.0,0.9988960395429454,0.8,1.1761878130853134,1.8917952778264642
SV211,raw,Averaging,mll,741.1450138490252,1502.4032707629426,0.8414448093115245,0.0,0.3868471724496096,0.8,1.7995862911010145,1.9625028184482436
SV212,raw,Averaging,mll,699.4677434543729,1419.048729973638,0.9024700033794474,0.0,0.2287810666576776,0.8,2.9143625273550757,1.5938035736879714
SV213,raw,Averaging,mll,820.9837295420868,1662.080702149066,0.646536975363458,0.0,0.9996461802673088,0.8,1.1889123952771357,1.932378242141244
SV214,raw,Averaging,mll,546.44177690019,1112.9967968652722,0.9556698074306357,0.0,0.21727347298836794,0.8,2.9101739103126643,1.3161977304940289
SV215,raw,Averaging,mll,783.8163220013698,1587.7458870676319,0.7330673994936916,0.0,0.942100733711845,0.8,1.2853284425811857,1.5916908295774486
SV216,raw,Averaging,mll,658.4726138628012,1337.0584707904945,0.8536072466610647,0.0,0.4399126063592443,0.8,1.3569221353204468,1.8914190690349177
LV001,visible,Averaging,mll,255.5789361362318,527.7816629079389,0.811460277455608,0.0,0.46256550654981593,0.8,1.0150584381368453,1.7389728685028423
LV002,visible,Averaging,mll,371.2091029061288,758.6126939168108,0.10723955248460704,0.0,0.9831329760566034,0.8,2.6795574455025437,1.5527641743693457
LV003,visible,Averaging,mll,516.8372793665728,1052.7532803391628,0.6754996984213106,0.0,0.9933604015704215,0.8,1.1574476899066986,1.9240108936646014
LV005,visible,Averaging,mll,426.26348385719734,871.1284952365228,0.8178341301733647,0.0,0.9667613915246763,0.8,1.71182203111378,1.3076370905923518
LV007,visible,Averaging,mll,815.0945413032887,1650.3023256714696,0.7727744192591723,0.0,0.5308783216158504,0.8,1.5857439588930915,2.1932456003605214
LV008,visible,Averaging,mll,129.03225439069791,273.4719040925466,0.9102731273826715,0.0,0.2890160618342968,0.8,2.973930907441619,1.1272726479347337
LV009,visible,Averaging,mll,372.66037818392715,763.9222838899824,0.9436242864405522,0.0,0.2848235263894282,0.8,2.9913130401148313,0.3347193833886216
LV011,visible,Averaging,mll,361.287051609743,740.0609400723166,0.7382474945963178,0.0,0.9978466229159241,0.8,1.5647283527260436,2.961569667489158
LV015,visible,Averaging,mll,627.8267210623212,1275.6390063462784,0.9288950169488787,0.0,0.13774846127720175,0.8,2.9972790953511783,1.9599281585569037
LV016,visible,Averaging,mll,115.24453453833364,244.3639875165201,0.6991064060558758,0.0,0.4189433639549422,0.8,1.7175633165303805,0.48197829245342605
LV017,visible,Averaging,mll,666.774918649741,1353.6630803643743,0.8945421995889467,0.0,0.1503428964827823,0.8,2.977927508006848,2.398910283803591
LV018,visible,Averaging,mll,870.5240098651989,1761.16126279529,0.6604551546364955,0.0,0.7472463274983278,0.8,1.0541791938330127,1.7946615900366394
LV019,visible,Averaging,mll,729.8538064901671,1479.757695817633,0.6505025893454051,0.0,0.9655012706225554,0.8,1.3440741316199156,2.1237231700491486
LV020,visible,Averaging,mll,982.8723571557764,1985.857957376445,0.5901228664443713,0.0,0.9955818727548095,0.8,1.4117474065075917,2.5234776236368313
LV021,visible,Averaging,mll,554.1973622150979,1127.9610028247062,0.9132240556264042,0.0,0.2380729906846481,0.8,2.978535240228472,0.13998291624183473
LV022,visible,Averaging,mll,304.24775678017534,626.4016362403067,0.9279199685705815,0.0,0.3639602615047673,0.8,2.6013600102169296,0.15018967493099547
LV023,visible,Averaging,mll,361.8808225988797,740.3854358332347,0.39857703521402954,0.0,0.9283132840791748,0.8,2.4940755623618287,1.9022183902900298
LV024,visible,Averaging,mll,687.1500199370778,1392.3338413973681,0.24682057909820754,0.0,0.9997715772747007,0.8,1.9960776671686469,2.600643095608353
LV025,visible,Averaging,mll,369.00796050755474,755.6491283604485,0.8433969574894135,0.0,0.47208611410329265,0.8,2.5909948298954166,0.44449314192148953
SV103,visible,Averaging,mll,892.6319529477352,1805.313988732769,0.725368681303884,0.0,0.47727831390698044,0.8,1.813400109895576,2.3074898703651567
SV110,visible,Averaging,mll,846.078587834346,1712.2704187335842,0.6796090175033234,0.0,0.6255651355796872,0.8,1.7619023001467107,2.602850706357112
SV111,visible,Averaging,mll,794.401357321267,1608.8527974798328,0.6902022249979318,0.0,0.9861625940075929,0.8,1.3431680503582821,2.3102937823709304
SV113,visible,Averaging,mll,845.6063719408027,1711.1983081032413,0.5814608095242658,0.0,0.9823195629376867,0.8,1.240062983775219,1.8963209515983612
SV119,visible,Averaging,mll,709.0852420589326,1438.220566955164,0.8817123565728526,0.0,0.33223473687941313,0.8,2.67924310243931,2.9412107616873726
SV201,visible,Averaging,mll,753.464240890507,1527.0417248459062,0.7619768902700601,0.0,0.7318861514601211,0.8,1.1589556486165824,1.7291744454653775
SV202,visible,Averaging,mll,643.1294925017808,1306.3722280684538,0.9345327597810188,0.0,0.2156848617615473,0.8,2.2546975473731115,1.41086166721513
SV203,visible,Averaging,mll,748.3937142366619,1516.900671538216,0.6426639711075803,0.0,0.9997437802549117,0.8,1.1943174630426474,1.9431627488213796
SV204,visible,Averaging,mll,828.9634004812926,1678.0400440274775,0.6137010666965965,0.0,0.9883947350889043,0.8,1.1947026833258738,1.9545473409879044
SV205,visible,Averaging,mll,772.9677644785766,1566.0487720220453,0.8742477994398438,0.0,0.264670918968869,0.8,2.727327614264554,1.499049291437675
SV206,visible,Averaging,mll,882.5872308449714,1785.287704754835,0.8412125322733586,0.0,0.996065575131448,0.8,1.3956861875494817,2.059590583658491
SV207,visible,Averaging,mll,643.9554147172912,1308.0240724994746,0.9269497400459392,0.0,0.24240976651670654,0.8,2.9856944030764665,0.712894271043211
SV208,visible,Averaging,mll,875.1424995676023,1770.3982422000968,0.6517526103287514,0.0,0.8383633752858151,0.8,1.3038223624161434,2.311065621844634
SV209,visible,Averaging,mll,724.8464002532826,1469.8060435714574,0.696376319635992,0.0,0.979242804723056,0.8,1.2817069156935714,2.073140235992505
SV210,visible,Averaging,mll,843.6934660760825,1707.5001752170572,0.5996491428624473,0.0,0.9988960395429454,0.8,1.1761878130853134,1.8917952778264642
SV211,visible,Averaging,mll,741.1450138490252,1502.4032707629426,0.8414448093115245,0.0,0.3868471724496096,0.8,1.7995862911010145,1.9625028184482436
SV212,visible,Averaging,mll,699.4677434543729,1419.048729973638,0.9024700033794474,0.0,0.2287810666576776,0.8,2.9143625273550757,1.5938035736879714
SV213,visible,Averaging,mll,820.9837295420868,1662.080702149066,0.646536975363458,0.0,0.9996461802673088,0.8,1.1889123952771357,1.932378242141244
SV214,visible,Averaging,mll,546.44177690019,1112.9967968652722,0.9556698074306357,0.0,0.21727347298836794,0.8,2.9101739103126643,1.3161977304940289
SV215,visible,Averaging,mll,740.7512942851959,1501.5526714076905,0.7367775434359982,0.0,0.9835779459403403,0.8,1.2799031257072644,1.6080507024533168
SV216,visible,Averaging,mll,658.4726138628012,1337.0584707904945,0.8536072466610647,0.0,0.4399126063592443,0.8,1.3569221353204468,1.8914190690349177
LV001,invisible,Averaging,mll,657.2013141689083,1333.3917910543846,0.29285664095914243,0.0,0.9995180509794237,0.8,1.2164529522863397,0.10037398680724581
LV002,invisible,Averaging,mll,717.5226718043125,1454.211027825262,0.3023090091696822,0.0,0.9983392704873524,0.8,2.910203756834917,1.0645364805863549
LV003,invisible,Averaging,mll,306.63504408512745,629.6869001912693,0.19496560552486164,0.0,0.9973192287674172,0.8,1.2034677986859048,0.10146404073848997
LV005,invisible,Averaging,mll,317.9953014577361,653.3235598851402,0.5607168051815141,0.0,0.9909974931576422,0.8,1.5752100055418488,0.10025037756423719
LV008,invisible,Averaging,mll,726.1501332150647,1471.7126649414772,0.32704151231571377,0.0,0.9994021591710515,0.8,1.2462891159278133,0.10055638221299068
LV009,invisible,Averaging,mll,333.7780036854169,684.8889643405017,0.4710201407521313,0.0,0.9993325811181045,0.8,1.1746048479544824,0.10171215171580311
LV011,invisible,Averaging,mll,586.0394309746227,1190.5751155119397,0.3424386772168736,0.0,0.9997648754944182,0.8,1.6619133053369293,0.10410173715690897
LV012,invisible,Averaging,mll,915.4666166331276,1851.0464763311475,0.3405066067760062,0.0,0.9997924083291604,0.8,1.2095051168704096,0.10019623158252369
LV013,invisible,Averaging,mll,953.5844742384362,1927.2821915417646,0.3577350625031901,0.0,0.9997065741455199,0.8,1.194183992322492,0.10052166791295855
LV015,invisible,Averaging,mll,28.860715637173804,68.30051284819609,0.42449358815180116,0.0,0.6733308116017898,0.8,1.05594335665659,0.1112891931526534
LV016,invisible,Averaging,mll,802.9648545468121,1625.642357980643,0.33589952969751136,0.0,0.9994004528293675,0.8,1.0787347638659066,0.10008855515092283
LV019,invisible,Averaging,mll,28.691939445946453,65.88351892406155,-0.003889228323590732,0.0,0.9807937100083123,0.8,1.5980605668470251,0.7974597439958634
LV021,invisible,Averaging,mll,176.12453190766576,366.9870284725397,0.2613580903295124,0.0,0.9994267702397747,0.8,1.2899830978441942,0.10006700484376384
LV022,invisible,Averaging,mll,457.65141075097586,933.459089008725,0.4183228889219792,0.0,0.9991524037691657,0.8,1.2175838683017117,0.10053257724726711
LV023,invisible,Averaging,mll,706.9863927499825,1432.961948216533,0.3070903876627563,0.0,0.9847024006149268,0.8,1.2183281596197468,0.10069830720334935
LV024,invisible,Averaging,mll,547.1431365053185,1112.3200745338495,0.23596778720619493,0.0,0.9997935288277541,0.8,1.223492476007485,0.1003584092124481
LV025,invisible,Averaging,mll,447.76055375019604,913.9082581305737,0.4030428354880936,0.0,0.9984904940335415,0.8,1.1183697261020331,0.1023119453707483
SV103,invisible,Averaging,mll,8.673462387979407,25.846564808127464,0.4940337130956316,0.0,0.9997866314730818,0.8,1.441366865924092,0.1005610746341399
SV111,invisible,Averaging,mll,13.241719978883818,34.983079989936286,0.33175568395278,0.0,0.9995482116586648,0.8,1.2989019361531042,0.10100388406982712
SV113,invisible,Averaging,mll,16.022002698978994,42.62308697180647,0.5951307341481693,0.0,0.9943824748483592,0.8,1.013205519966243,0.1047162523838438
SV119,invisible,Averaging,mll,14.758350676465227,38.0163413850991,0.5668394387136924,0.0,0.9889487883211967,0.8,1.0889921956513287,0.33132437843204104
SV215,invisible,Averaging,mll,27.970079146409823,64.43979832498829,0.028102783191406133,0.0,0.9854387910918492,0.8,0.9464763780757631,0.10093918293026982
LV001,5,Averaging,mll,285.2663619989226,587.3501301967332,0.8159701262245753,0.0,0.4581942827991825,0.8,1.7152887491731552,2.2625421106327392
LV002,5,Averaging,mll,383.40377348386966,783.6249531666273,0.23698555584251202,0.0,0.984987508867083,0.8,2.7736154366216264,1.1501480990058408
LV003,5,Averaging,mll,338.6986852171942,694.2147766332764,0.5691068300605095,0.0,0.9984743278724976,0.8,2.063640372849482,1.202067503021607
LV005,5,Averaging,mll,265.38810545646095,547.5936171118099,0.7688846309177428,0.0,0.9995731991953392,0.8,2.0181273967829667,0.12985246134525813
LV007,5,Averaging,mll,311.1592906880222,639.1359875749324,0.7228594397060362,0.0,0.4456113456328971,0.8,2.1212604130260946,2.477042410103439
LV008,5,Averaging,mll,259.22996786192044,535.2773419227289,0.8439226502443175,0.0,0.9712515252794408,0.8,1.47623097551522,0.21097270453365036
LV009,5,Averaging,mll,250.75553429200073,518.3284747828894,0.867421994647029,0.0,0.6535403157068802,0.8,1.4932959062162872,0.1059144241934061
LV011,5,Averaging,mll,355.08064242756893,726.9786910540258,0.46467661546592676,0.0,0.9997100487834761,0.8,2.9831940004212156,1.6402309449984338
LV012,5,Averaging,mll,343.94381808750046,704.7050423738889,0.25235427818090905,0.0,0.9983215763590123,0.8,1.2781240033395724,0.10135133643326877
LV013,5,Averaging,mll,282.6600133394321,582.1374328777522,0.4394708067342574,0.0,0.9998383871395204,0.8,1.0665265399707131,0.1001587097114301
LV015,5,Averaging,mll,179.48863212337415,375.79467044563626,0.952967220930564,0.0,0.08053295418779849,0.8,1.1802310922688843,1.6294359606920312
LV016,5,Averaging,mll,331.7285555556415,680.274517310171,0.5002123178133349,0.0,0.9997975662837691,0.8,1.1791573757105875,0.10003592653335816
LV017,5,Averaging,mll,207.6879878790462,432.1933819569804,0.9159799130561073,0.0,0.16599862903288495,0.8,2.921116255115703,1.9660440009901208
LV018,5,Averaging,mll,300.28666963499336,617.3907454688747,0.6425108147076197,0.0,0.6217313114740575,0.8,1.6600277427109529,2.574238813209956
LV019,5,Averaging,mll,218.27433787678999,453.366081952468,0.6781922052027125,0.0,0.9850172717761982,0.8,1.4515122392036581,2.1660023274146405
LV020,5,Averaging,mll,291.08493300611167,598.9872722111113,0.6565634369644454,0.0,0.9937499224453136,0.8,1.4252557924921843,2.7060732138508654
LV021,5,Averaging,mll,204.27209474327856,425.3615956854451,0.9162386802407236,0.0,0.17975855580795502,0.8,2.8529544890838343,0.4595540247246668
LV022,5,Averaging,mll,257.0178476445618,530.8531014880116,0.8528525445137641,0.0,0.9858532722822002,0.8,1.4055163951101084,0.15630447100330377
LV023,5,Averaging,mll,375.88114240328014,768.5796910054482,0.31697536863708475,0.0,0.9441779789376936,0.8,1.4667714346450769,0.10146887088373195
LV024,5,Averaging,mll,371.008584619055,758.834575436998,0.5125873022175371,0.0,0.9998901894555612,0.8,2.9922336498905597,0.19529955336316027
LV025,5,Averaging,mll,351.3827499034056,719.5829060056992,0.6024092901969649,0.0,0.9997115807992462,0.8,1.322360834861523,0.10157710507779338
SV103,5,Averaging,mll,290.03590511597486,596.8892164308377,0.7078298556131555,0.0,0.5296564309355715,0.8,1.4945341805068686,2.0542875792420587
SV110,5,Averaging,mll,264.29097483056466,545.3993558600173,0.6890077905169013,0.0,0.8558261701860541,0.8,1.2227631213530121,1.8459505138315246
SV111,5,Averaging,mll,268.0120885856708,552.8415833702296,0.6895251155976622,0.0,0.9952575213464365,0.8,1.1690563659551516,1.8878635731125175
SV113,5,Averaging,mll,326.826828701256,670.4710636013999,0.5253210334109755,0.0,0.9876661465053579,0.8,1.2231160794566553,1.8415753421214505
SV119,5,Averaging,mll,242.9485889920235,502.714584182935,0.860975925428866,0.0,0.32454169734105476,0.8,1.411109494367135,2.299779786115294
SV201,5,Averaging,mll,217.92493911260425,452.66728442409647,0.7924055036039076,0.0,0.7593003512599954,0.8,1.038163391867864,1.649099189561454
SV202,5,Averaging,mll,251.99526720486048,520.807940608609,0.8898019333149256,0.0,0.17968951553479265,0.8,2.01264174362876,0.9972704963494871
SV203,5,Averaging,mll,217.83923299805235,452.49587219499267,0.6711353642940597,0.0,0.9995412018807358,0.8,1.130626190683101,1.8868245852366885
SV204,5,Averaging,mll,220.7092286138295,458.235863426547,0.6540219611453797,0.0,0.9966050287911581,0.8,1.4098156146213772,2.0922356056142424
SV205,5,Averaging,mll,325.71830102115985,668.2540082412077,0.7379537186305793,0.0,0.24569944260747284,0.8,2.568219710676973,1.0730642398724528
SV206,5,Averaging,mll,261.5114624219677,539.8403310428233,0.8682241321888949,0.0,0.7029720977997316,0.8,1.6543862846984276,2.871959227024199
SV207,5,Averaging,mll,252.96517542274975,522.7477570443875,0.8632945098286892,0.0,0.24345559414324414,0.8,2.8973277348694095,1.9278010094918903
SV208,5,Averaging,mll,292.06392762326345,600.9452614454149,0.6195879746970583,0.0,0.9686036256958938,0.8,1.221788213442828,2.0347558825621688
SV209,5,Averaging,mll,235.79784455253275,488.41309530395347,0.708470102150307,0.0,0.9922800385041869,0.8,1.2081887445324397,2.036074812155639
SV210,5,Averaging,mll,255.9134235779246,528.6442533547372,0.6413634050269116,0.0,0.8925903262171437,0.8,1.0403402844849512,1.9978493683869882
SV211,5,Averaging,mll,256.0685713498086,528.9545488985052,0.8281258438051337,0.0,0.3810830727977869,0.8,2.2481341393498546,2.8415919967561827
SV212,5,Averaging,mll,180.45268289150783,377.72277198190363,0.9322810452583477,0.0,0.2465029266274481,0.8,2.986601915132201,0.6440085784022448
SV213,5,Averaging,mll,335.06316430889683,686.9437348166816,0.5434765343264227,0.0,0.9941030169074583,0.8,1.1569642988660396,1.8810753160102562
SV214,5,Averaging,mll,203.63661000839673,424.0906262156815,0.9337201334634334,0.0,0.22345298380269635,0.8,2.818210435212975,0.5086545343756063
SV215,5,Averaging,mll,270.7461439927433,558.3096941843746,0.7145278265271258,0.0,0.7452745966631634,0.8,1.8738924581217076,2.613193443624784
SV216,5,Averaging,mll,209.78780916417332,436.3930245272346,0.8701741329751004,0.0,0.618917730772496,0.8,0.9246034897259383,1.4377865445652895
LV001,10,Averaging,mll,307.31287327618526,631.4431527512585,0.3056569857729311,0.0,0.999942652281753,0.8,1.2125535677609385,0.10031018831530462
LV002,10,Averaging,mll,389.01287283913337,794.8431518771547,0.25658518602645686,0.0,0.9980950103232038,0.8,2.94660240037846,1.197307774428745
LV003,10,Averaging,mll,291.3611085087163,599.5396232163206,0.6138844003243139,0.0,0.9454329607699555,0.8,2.8258862183504214,2.2946971707817396
LV005,10,Averaging,mll,220.61514464288024,458.04769548464844,0.8323092603996254,0.0,0.9993242721505868,0.8,2.9707133781655006,0.18877893181815375
LV007,10,Averaging,mll,285.95864908045917,588.7347043598063,0.7233141677832862,0.0,0.48533772184904866,0.8,1.505641043026701,1.83135321176262
LV008,10,Averaging,mll,359.52514779457806,735.8677017880441,0.23220117773542748,0.0,0.9996555301231079,0.8,1.252370111114843,0.10123334888187174
LV009,10,Averaging,mll,240.29729229549633,497.41199078988063,0.8882044766345356,0.0,0.9765602919855176,0.8,1.3394298404249303,0.23936786307297275
LV011,10,Averaging,mll,309.16758717964194,635.1525805581718,0.5664357409833569,0.0,0.9996520015327872,0.8,2.9976882040076145,1.8903490811401795
LV012,10,Averaging,mll,314.4391746551718,645.6957555092316,0.33261138964703396,0.0,0.9998160683428112,0.8,1.1790766194404152,0.10032167500183742
LV013,10,Averaging,mll,356.9695837384372,730.7565736757624,0.2926635464083458,0.0,0.9985794329362181,0.8,1.135897077784547,0.10074036000381886
LV015,10,Averaging,mll,258.7381715423515,534.293749283591,0.8871689026392628,0.0,0.2239474219744001,0.8,2.9196254821616696,2.1517230860680434
LV016,10,Averaging,mll,301.7439055799929,620.3052173588737,0.38903873224365737,0.0,0.9996118978945137,0.8,1.2028564230333323,0.10016889150985761
LV017,10,Averaging,mll,202.7945982717078,422.40660274230356,0.9226554200346428,0.0,0.059825799598595304,0.8,2.9859516552227165,1.688703078777564
LV018,10,Averaging,mll,261.73092990650343,540.2792660118948,0.7014839354058265,0.0,0.9974116313054958,0.8,0.8678996143531341,1.6817503615565885
LV019,10,Averaging,mll,299.4175732944301,615.6525527877482,0.5779656086629288,0.0,0.9020874316525951,0.8,1.3449137320242583,2.2718753424816627
LV020,10,Averaging,mll,363.99976749158645,744.8169411820609,0.4931685578055428,0.0,0.9764772286723385,0.8,1.59341851926294,2.814682557229616
LV021,10,Averaging,mll,209.27868222050063,435.3747706398892,0.9300348745413095,0.0,0.27759751417608197,0.8,2.984109863384195,0.13865988288877865
LV022,10,Averaging,mll,245.01388473390801,506.845175666704,0.8218905190040258,0.0,0.9942730062040467,0.8,1.5014187233284055,0.10203262038068879
LV023,10,Averaging,mll,358.99467078308186,734.8067477650517,0.40290899215120823,0.0,0.9995935598557333,0.8,2.6961852242499593,0.10304803617394695
LV024,10,Averaging,mll,456.8615480354828,930.5405022698536,-0.014389927141114978,0.0,0.9677745090013954,0.8,1.483269426396854,0.10058753415949942
LV025,10,Averaging,mll,254.0892739360212,524.9959540709303,0.6872569292788414,0.0,0.9959907710589136,0.8,1.4279703274928872,0.11879940395106353
SV103,10,Averaging,mll,373.0782020647844,762.9738103284568,0.5738324883025776,0.0,0.50637073363856,0.8,1.4930726752967114,1.9108957597505798
SV110,10,Averaging,mll,293.02980884070763,602.8770238803032,0.6515708299834504,0.0,0.6171168095248485,0.8,1.938970868745924,2.9881961760298217
SV111,10,Averaging,mll,242.0669745925196,500.9513553839272,0.6959515667335896,0.0,0.9969452901869467,0.8,1.599315412769979,2.8027551496818055
SV113,10,Averaging,mll,296.82809613459773,610.4735984680834,0.5392590629618598,0.0,0.761557221057172,0.8,1.4503276888297112,2.1649849018757177
SV119,10,Averaging,mll,247.94157152506435,512.7005492490167,0.8653247127915571,0.0,0.3048103728434011,0.8,2.818888683743893,2.9209815803537795
SV201,10,Averaging,mll,257.0606545796683,530.9387153582246,0.7406177112942514,0.0,0.508081521296837,0.8,2.1519848452645514,2.8138041726775027
SV202,10,Averaging,mll,210.61007474562638,438.0375556901407,0.9288820071197075,0.0,0.1939782908736112,0.8,2.2630391133725207,2.31028949984833
SV203,10,Averaging,mll,248.96863494937713,514.7546760976422,0.6251141756689607,0.0,0.981563583753684,0.8,1.3957731716609756,2.0811454314237556
SV204,10,Averaging,mll,317.02830047269845,650.8740071442849,0.5521802628283241,0.0,0.9879264933199029,0.8,1.1704990084034568,1.9340656831842162
SV205,10,Averaging,mll,223.7704279765736,464.3582621520352,0.9112828635557706,0.0,0.2769572351728835,0.8,2.970701872364669,1.948288028900289
SV206,10,Averaging,mll,306.5062080185685,629.8298222360249,0.8136386660435948,0.0,0.9996368515498962,0.8,1.2412695186051663,1.9615257112273812
SV207,10,Averaging,mll,185.7985908723166,388.41458794352116,0.9497887023462036,0.0,0.208534812691847,0.8,2.7278442464089423,0.9201426118920225
SV208,10,Averaging,mll,310.1444969175058,637.1064000338996,0.6123207237606603,0.0,0.894825357284553,0.8,1.415289500135291,2.371964290790068
SV209,10,Averaging,mll,231.18007644445044,479.17755908778884,0.7028603814146248,0.0,0.9833990408359552,0.8,1.164687918514127,1.9401628394815025
SV210,10,Averaging,mll,261.18644961959455,539.1903054380771,0.6165830267392381,0.0,0.9975484566465075,0.8,1.0944180444664744,1.8653336096754791
SV211,10,Averaging,mll,244.0002522401561,504.81791067920017,0.8549709528053187,0.0,0.3968473271368129,0.8,2.900112792384467,2.2253711200872757
SV212,10,Averaging,mll,267.17324375525465,551.1638937093973,0.8344592728871074,0.0,0.2405586782083201,0.8,2.9776734807817022,2.5358129544348285
SV213,10,Averaging,mll,278.4190828183281,573.6555718355442,0.6222931853436702,0.0,0.7935437879001346,0.8,0.876635308889409,1.6899954867501141
SV214,10,Averaging,mll,179.14966075560307,375.1167277100941,0.9548428104046566,0.0,0.20678067374056147,0.8,2.7727894383851637,0.5694710249184504
SV215,10,Averaging,mll,223.4659809958448,463.74936819057757,0.7849132908831398,0.0,0.9901536229729749,0.8,1.1942343983100658,1.537776797544149
