subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV214,raw,Averaging,mll,341.9148350102985,690.5340843755611,0.8239237620864712,1.0,0.3548277741530936,0.4,4000,1.5
SV215,raw,Averaging,mll,445.6553843077173,898.0151829703988,0.9560310024809556,1.0,0.6817817067171107,0.4,4000,1.5
SV216,raw,Averaging,mll,405.47141569027184,817.6472457355078,0.9233417482317596,1.0,0.493301987471788,0.4,4000,1.5
LV001,visible,Averaging,mll,144.56609195021207,294.6734474455825,0.8744370613400165,1.0,0.413862394170616,0.4,4000,1.5
LV002,visible,Averaging,mll,219.4191716748935,444.2365060513048,0.8155630437620027,1.0,0.8921733077113284,0.4,4000,1.5
LV003,visible,Averaging,mll,242.63369925944951,491.6269723875714,0.9379949571154362,1.0,0.8540477491810915,0.4,4000,1.5
LV005,visible,Averaging,mll,293.58922758331903,593.3789643406808,0.9397178736276168,1.0,0.694269520787891,0.4,4000,1.5
LV007,visible,Averaging,mll,455.85661694057967,918.4176482361236,0.9334341614911864,1.0,0.5483869136022771,0.4,4000,1.5
LV008,visible,Averaging,mll,83.220046955411,171.57589234787224,0.8404998758687683,1.0,0.3670515007436639,0.4,4000,1.5
LV009,visible,Averaging,mll,220.07742476587995,446.3553587058025,0.8237189644062204,1.0,0.3648736118886768,0.4,4000,1.5
LV011,visible,Averaging,mll,220.0784866499219,445.985918917454,0.780017721917597,1.0,0.9087015866085631,0.4,4000,1.5
LV015,visible,Averaging,mll,387.9734188269871,782.6086923945195,0.8024819743906435,1.0,0.3629289693406527,0.4,4000,1.5
LV016,visible,Averaging,mll,69.20411855467142,143.03320992262712,0.7764649404333166,1.0,0.3447233398613901,0.4,4000,1.5
LV017,visible,Averaging,mll,337.7363747728143,682.1771639005927,0.8124051789582607,1.0,0.3620080272956406,0.4,4000,1.5
LV018,visible,Averaging,mll,303.72463448626627,614.1536833274967,0.9518872632309616,1.0,0.683389013364015,0.4,4000,1.5
LV019,visible,Averaging,mll,329.59310382415083,665.8695685940679,0.9428150672156558,1.0,0.863174550327873,0.4,4000,1.5
LV020,visible,Averaging,mll,511.7051491788487,1030.1147127126617,0.9077387314831404,1.0,0.9083957684248504,0.4,4000,1.5
LV021,visible,Averaging,mll,333.86956798727283,674.2612287727159,0.7939467799774721,1.0,0.3619319607802895,0.4,4000,1.5
LV022,visible,Averaging,mll,222.06791880134665,450.1045451626786,0.7696297267390452,1.0,0.3805361678530635,0.4,4000,1.5
LV023,visible,Averaging,mll,246.6485603793379,498.83838430383423,0.8638100205634589,1.0,0.858430463693892,0.4,4000,1.5
LV024,visible,Averaging,mll,559.6179297267803,1125.2471266279647,0.5800811242406629,1.0,0.8958543898662997,0.4,4000,1.5
LV025,visible,Averaging,mll,206.42771887633631,418.73317353445225,0.801969683158814,1.0,0.3809314243716789,0.4,4000,1.5
SV103,visible,Averaging,mll,465.4183531490931,937.5200672439524,0.9215302750173402,1.0,0.515233998355184,0.4,4000,1.5
SV110,visible,Averaging,mll,376.0616155959889,758.8276455469419,0.9418344770233787,1.0,0.6181170104171181,0.4,4000,1.5
SV111,visible,Averaging,mll,447.4888998635188,901.6611606728038,0.9255197356244316,1.0,0.853983288596712,0.4,4000,1.5
SV113,visible,Averaging,mll,276.110624446108,558.8831036327613,0.945550086432968,1.0,0.8634829407504327,0.4,4000,1.5
SV119,visible,Averaging,mll,441.58142175943465,889.8462044646355,0.8547924425506663,1.0,0.4183532604623418,0.4,4000,1.5
SV201,visible,Averaging,mll,278.17942418130656,563.0632627175772,0.953814729703033,1.0,0.5921185077745448,0.4,4000,1.5
SV202,visible,Averaging,mll,387.47797984737184,781.6603740497078,0.8096459891444971,1.0,0.3548480521608144,0.4,4000,1.5
SV203,visible,Averaging,mll,315.23213276024927,637.1686798754627,0.934441793260398,1.0,0.8582715848485283,0.4,4000,1.5
SV204,visible,Averaging,mll,389.1526437344824,785.0097018239288,0.927963103166213,1.0,0.8590575527454013,0.4,4000,1.5
SV205,visible,Averaging,mll,456.46065771622153,919.6257297874072,0.8321665335955213,1.0,0.3891941816454818,0.4,4000,1.5
