subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV018,visible,Averaging,mll,63.83408201080034,134.37257837656477,0.9992045355992306,1.0,0.24908172869778739,0.2,4000,1.5
LV019,visible,Averaging,mll,93.00163477149874,192.68663048876377,0.9945452208828496,1.0,0.3283757674924395,0.2,4000,1.5
LV020,visible,Averaging,mll,318.9396575529462,644.5837294608565,0.9039055819870224,1.0,0.4584336882318587,0.2,4000,1.5
LV021,visible,Averaging,mll,17.601778982166515,41.72565076250318,0.9996936478517756,1.0,0.11736078844255357,0.2,4000,1.5
LV022,visible,Averaging,mll,40.25495989865694,86.47862735729925,0.9954674312398447,1.0,0.09017033508484165,0.2,4000,1.5
LV023,visible,Averaging,mll,179.58194467476386,364.70515289468614,0.7481844153806041,1.0,0.3091609244891799,0.2,4000,1.5
LV024,visible,Averaging,mll,490.7633240827415,987.5379153398871,-0.06868194474888512,1.0,0.38357390194332647,0.2,4000,1.5
LV025,visible,Averaging,mll,63.68933231319422,133.25640040816808,0.9886846932805355,1.0,0.1346855165312822,0.2,4000,1.5
SV103,visible,Averaging,mll,173.47114198482268,353.6256449154116,0.9829948973417744,1.0,0.20584961412545363,0.2,4000,1.5
SV110,visible,Averaging,mll,65.06273623061341,136.82988681619094,0.9994963117393879,1.0,0.2384278110051813,0.2,4000,1.5
SV111,visible,Averaging,mll,245.90227051622773,498.4879019782217,0.9517620465823875,1.0,0.32948655979038605,0.2,4000,1.5
SV113,visible,Averaging,mll,45.441486265979535,97.54482727250438,0.9946337713079603,1.0,0.3411475675761782,0.2,4000,1.5
SV119,visible,Averaging,mll,79.96023669632697,166.60383433842023,0.9994604570517195,1.0,0.164231254495895,0.2,4000,1.5
SV201,visible,Averaging,mll,70.2646101125493,147.23363458006273,0.9994888090198211,1.0,0.2221999327680202,0.2,4000,1.5
SV202,visible,Averaging,mll,64.97932162855864,136.6630576120814,0.9973627212656516,1.0,0.09017033534380405,0.2,4000,1.5
SV203,visible,Averaging,mll,17.760603596830457,42.22562154862502,0.9924296112163294,1.0,0.35426076223424713,0.2,4000,1.5
SV204,visible,Averaging,mll,121.53903054406244,249.782475443089,0.9785382188125447,1.0,0.3544140868238869,0.2,4000,1.5
SV205,visible,Averaging,mll,71.88829003718436,150.48099442933284,0.9985375287286697,1.0,0.14994552809485817,0.2,4000,1.5
