subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV205,raw,Averaging,mll,324.7965039481868,663.0018366063018,0.8395490896758873,1.0,0.3091009603667234,0.3,2.9966539642561822,1.5
SV206,raw,Averaging,mll,505.99382470816636,1025.396478126261,0.8599075717341448,1.0,0.4540509568649612,0.3,2.982559973750921,1.5
SV207,raw,Averaging,mll,257.51096278444726,528.4307542788227,0.8166341648968283,1.0,0.29188567991155434,0.3,2.9952010765723336,1.5
SV208,raw,Averaging,mll,303.9971138556015,621.4030564211313,0.9741216018586016,1.0,0.573052399481283,0.3,2.9618424538546004,1.5
SV209,raw,Averaging,mll,225.1674189026265,463.74366651518125,0.9733781041837456,1.0,0.6243998347322348,0.3,2.9843907550983615,1.5
SV210,raw,Averaging,mll,115.99083434904827,245.39049740802474,0.9712399934939118,1.0,0.68264271813273,0.3,2.612723941156333,1.5
SV211,raw,Averaging,mll,243.3225252986683,500.0538793072648,0.9233957586467693,1.0,0.354468563062505,0.3,2.9890570221585535,1.5
SV212,raw,Averaging,mll,268.4369939379661,550.2828165858605,0.8268290198877535,1.0,0.29884963671434384,0.3,2.9964905670776374,1.5
SV213,raw,Averaging,mll,245.45803268452983,504.3248940789879,0.973176360222942,1.0,0.5940803503570675,0.3,2.993766407465261,1.5
SV214,raw,Averaging,mll,255.04217189172306,523.4931724933743,0.8278328088412419,1.0,0.2995767626553029,0.3,2.9948837688392107,1.5
SV215,raw,Averaging,mll,303.627903314224,620.6646353383762,0.9792172517236588,1.0,0.49263567070815095,0.3,2.9993744735032544,1.5
SV216,raw,Averaging,mll,289.95465138832196,593.3181314865722,0.9447343317415848,1.0,0.38782347815250323,0.3,2.987132936851958,1.5
LV001,visible,Averaging,mll,112.6606182263424,236.40376354300165,0.8800740108269131,1.0,0.34682308823931995,0.3,2.9953608476325395,1.5
LV002,visible,Averaging,mll,216.34882589522616,443.4939771934878,0.8387131688710611,1.0,0.7782411154296834,0.3,1.8922334907911145,1.5
LV003,visible,Averaging,mll,118.48814575891998,249.69543925518474,0.9737164842162036,1.0,0.6718722544851778,0.3,2.8172861180717326,1.5
LV005,visible,Averaging,mll,190.25034686065985,392.90171206940505,0.9769297292394543,1.0,0.4850267730521744,0.3,2.9694774788472262,1.5
LV007,visible,Averaging,mll,265.97265040395916,545.3541295178466,0.958683504398949,1.0,0.4188113892792933,0.3,2.931499807444792,1.5
LV008,visible,Averaging,mll,80.20745141711637,170.68649970833326,0.8229300559419217,1.0,0.31553042703428325,0.3,2.9961245422471583,1.5
LV009,visible,Averaging,mll,196.3910446987833,405.18310774565197,0.8052203328950396,1.0,0.2961145768884231,0.3,2.997466819587099,1.5
LV011,visible,Averaging,mll,175.82512219965633,363.3081356345331,0.7946126971816884,1.0,0.7792302761729968,0.3,0.5252047090339715,1.5
LV015,visible,Averaging,mll,344.85745765045215,703.0386247819949,0.8011237213842769,1.0,0.2940853220475283,0.3,2.9905373030505453,1.5
LV016,visible,Averaging,mll,49.24225268328317,107.73445099313489,0.7859123323824839,1.0,0.2849983174975482,0.3,2.990802179380428,1.5
LV017,visible,Averaging,mll,232.69657835784096,478.80198542561016,0.815715735444871,1.0,0.29108015586581104,0.3,2.9979128081466757,1.5
LV018,visible,Averaging,mll,183.76552739475653,380.9398834994413,0.9797372466854944,1.0,0.49222950932365545,0.3,2.9685311958416443,1.5
LV019,visible,Averaging,mll,260.2634761474104,533.8936741863533,0.971661768686936,1.0,0.6835815442198093,0.3,2.9763643358161054,1.5
LV020,visible,Averaging,mll,396.0099305660426,805.4286898420135,0.9344962043671567,1.0,0.770364235666931,0.3,2.900098247783609,1.5
LV021,visible,Averaging,mll,212.39858803419213,437.84136166472456,0.8200268235477768,1.0,0.2909559966922339,0.3,2.9961686568964505,1.5
LV022,visible,Averaging,mll,156.0082755290971,323.95396617816493,0.8058028805588788,1.0,0.29363484342504065,0.3,2.9930536788450417,1.5
LV023,visible,Averaging,mll,233.11258431428973,477.3076957188963,0.8896093499015522,1.0,0.5968834964907245,0.3,2.9790045804736267,1.5
LV024,visible,Averaging,mll,555.3058989600326,1122.6343322688733,0.5989732264002332,1.0,0.7573158951987007,0.3,2.9257013198803112,1.5
LV025,visible,Averaging,mll,156.12649692154767,324.00846540665464,0.8018964175254155,1.0,0.3156674590299134,0.3,2.999687939926903,1.5
SV103,visible,Averaging,mll,296.82773559157874,607.02219307469,0.9488417847653224,1.0,0.39789651347799604,0.3,2.95746806029133,1.5
SV110,visible,Averaging,mll,215.98341594215057,445.3756605942294,0.9748766303286677,1.0,0.46827427803638455,0.3,2.959125246773244,1.5
SV111,visible,Averaging,mll,296.3292790586931,606.0252800089187,0.9586211417819941,1.0,0.6306326738142206,0.3,2.8814614503033216,1.5
SV113,visible,Averaging,mll,182.83243826281742,378.9885860067255,0.9682156990254884,1.0,0.7180416699588209,0.3,2.8425665135627334,1.5
SV119,visible,Averaging,mll,226.6043746420246,466.57547117558175,0.8837733626817419,1.0,0.3249303724831426,0.3,2.9877301814380197,1.5
SV201,visible,Averaging,mll,232.03772149888135,477.48427170769094,0.9681320342134662,1.0,0.43477808487964426,0.3,2.9908243100860634,1.5
SV202,visible,Averaging,mll,336.96192918026236,687.332687070453,0.8056954065846635,1.0,0.29242200092174775,0.3,2.987988408164276,1.5
SV203,visible,Averaging,mll,200.61586865633086,414.64056602258995,0.9646313221528271,1.0,0.6930356587526042,0.3,2.745974510995233,1.5
SV204,visible,Averaging,mll,292.7327181785892,598.8742650671066,0.9595635196728803,1.0,0.6843105443545643,0.3,2.989988438356211,1.5
SV205,visible,Averaging,mll,324.7965039481868,663.0018366063018,0.8395490896758873,1.0,0.3091009603667234,0.3,2.9966539642561822,1.5
SV206,visible,Averaging,mll,505.99382470816636,1025.396478126261,0.8599075717341448,1.0,0.4540509568649612,0.3,2.982559973750921,1.5
SV207,visible,Averaging,mll,257.51096278444726,528.4307542788227,0.8166341648968283,1.0,0.29188567991155434,0.3,2.9952010765723336,1.5
SV208,visible,Averaging,mll,303.9971138556015,621.4030564211313,0.9741216018586016,1.0,0.573052399481283,0.3,2.9618424538546004,1.5
SV209,visible,Averaging,mll,225.1674189026265,463.74366651518125,0.9733781041837456,1.0,0.6243998347322348,0.3,2.9843907550983615,1.5
SV210,visible,Averaging,mll,115.99083434904827,245.39049740802474,0.9712399934939118,1.0,0.68264271813273,0.3,2.612723941156333,1.5
SV211,visible,Averaging,mll,243.3225252986683,500.0538793072648,0.9233957586467693,1.0,0.354468563062505,0.3,2.9890570221585535,1.5
SV212,visible,Averaging,mll,268.4369939379661,550.2828165858605,0.8268290198877535,1.0,0.29884963671434384,0.3,2.9964905670776374,1.5
SV213,visible,Averaging,mll,245.45803268452983,504.3248940789879,0.973176360222942,1.0,0.5940803503570675,0.3,2.993766407465261,1.5
SV214,visible,Averaging,mll,255.04217189172306,523.4931724933743,0.8278328088412419,1.0,0.2995767626553029,0.3,2.9948837688392107,1.5
SV215,visible,Averaging,mll,282.29188578850676,577.950493468546,0.9794808017038719,1.0,0.4923338924083692,0.3,2.973260623238325,1.5
SV216,visible,Averaging,mll,289.95465138832196,593.3181314865722,0.9447343317415848,1.0,0.38782347815250323,0.3,2.987132936851958,1.5
LV001,invisible,Averaging,mll,714.0245281071996,1440.7084980254444,0.22142008770421295,1.0,0.331045205504915,0.3,2.9995982074376424,1.5
LV002,invisible,Averaging,mll,721.1782047590804,1455.133532329252,0.6983237230751032,1.0,0.9083395402900247,0.3,2.9558401789822124,1.5
LV003,invisible,Averaging,mll,258.2562577031064,527.4570567535558,0.6700628094976249,1.0,0.7382564276918345,0.3,1.8867549973889106,1.5
LV005,invisible,Averaging,mll,337.8403192184137,687.2359430832727,0.7278899708639726,1.0,0.5224832588725008,0.3,2.955101287044568,1.5
LV008,invisible,Averaging,mll,816.3045307720054,1645.550660551576,0.43636244926338685,1.0,0.29985308617259954,0.3,2.997417936036049,1.5
LV009,invisible,Averaging,mll,380.0755499341003,771.7064045146459,0.48172602233707607,1.0,0.3029367489244699,0.3,2.9999255121912527,1.5
LV011,invisible,Averaging,mll,762.1383690692767,1536.6075738470163,0.22007712930860845,1.0,0.7761233259268807,0.3,2.3202202711063826,1.5
LV012,invisible,Averaging,mll,981.9295062743566,1977.2678412586415,0.6799596367762806,1.0,0.7470972788371751,0.3,2.9999601475303366,1.5
LV013,invisible,Averaging,mll,1097.4604802224626,2208.329789154853,0.5030872442394814,1.0,0.3890942731028003,0.3,2.9801328009821493,1.5
LV015,invisible,Averaging,mll,40.83490400229398,88.72252905382028,0.47518070484251806,1.0,0.2836414441247314,0.3,2.9994976291483386,1.5
LV016,invisible,Averaging,mll,973.3559294655174,1959.853624855714,0.41585564343359427,1.0,0.30293213796751417,0.3,2.9804130012757764,1.5
LV019,invisible,Averaging,mll,14.372999710569436,34.41242610925131,0.7726025908880999,1.0,0.6482027712884249,0.3,2.4999035615790532,1.5
LV021,invisible,Averaging,mll,156.72722780200317,323.27976537547846,0.49740101281837523,1.0,0.2921941871410067,0.3,2.997206190965547,1.5
LV022,invisible,Averaging,mll,529.9853012755317,1072.0747808889123,0.4698006887328018,1.0,0.2953696467075394,0.3,2.999187897386619,1.5
LV023,invisible,Averaging,mll,775.3802002555585,1563.4198423221624,0.637783906778824,1.0,0.8744634289067618,0.3,2.8353559412900684,1.5
LV024,invisible,Averaging,mll,531.4087816856777,1074.8400977201636,0.5687899382435289,1.0,0.4040843457997255,0.3,2.9740266616542925,1.5
LV025,invisible,Averaging,mll,570.3210138110464,1152.900128042214,0.44997968192812576,1.0,0.2941693607168832,0.3,2.997026451764623,1.5
SV103,invisible,Averaging,mll,13.298042634468894,32.26251195705022,0.609469836830624,1.0,0.7739838414615284,0.3,1.9303552999270894,1.5
SV111,invisible,Averaging,mll,16.923257596685954,39.51294188148434,0.4835776030220217,1.0,0.9748380210588761,0.3,2.838384858423298,1.5
SV113,invisible,Averaging,mll,51.60043846196912,110.25359797317056,0.30646286140885726,1.0,0.4713735806285273,0.3,2.8653018609540695,1.5
SV119,invisible,Averaging,mll,15.5051825166634,36.67679172143923,0.674550173010684,1.0,0.3553109640033496,0.3,2.994434561472531,1.5
SV215,invisible,Averaging,mll,16.923257596693922,39.512941881500275,0.4835776030272144,1.0,0.9748380210664784,0.3,2.8383848584233022,1.5
LV001,5,Averaging,mll,128.88369989266613,268.9790039179243,0.8778387963701471,1.0,0.34681892666363917,0.3,2.9946759333136845,1.5
LV002,5,Averaging,mll,319.07396592690577,649.3595359864036,0.7525731021452903,1.0,0.8901981578756086,0.3,2.8451565506668604,1.5
LV003,5,Averaging,mll,113.14456230884257,237.50072875027712,0.9663701477704292,1.0,0.660518342495555,0.3,2.9500150493702098,1.5
LV005,5,Averaging,mll,188.0867541322274,387.38511239704684,0.9114832402749298,1.0,0.5306701830034587,0.3,2.8717506108613833,1.5
LV007,5,Averaging,mll,80.65565839043116,172.5229209134543,0.946392906340064,1.0,0.38867442284136305,0.3,2.9909933694595128,1.5
LV008,5,Averaging,mll,220.73095951298856,452.67352315856914,0.725866235637141,1.0,0.3156317394382594,0.3,2.9995263720528733,1.5
LV009,5,Averaging,mll,212.3316770268945,435.87495818638104,0.7272918585394701,1.0,0.3041743219477479,0.3,2.992837605091646,1.5
LV011,5,Averaging,mll,312.080326643498,635.372257419588,0.538902726675464,1.0,0.7964273673101621,0.3,1.04606616723742,1.5
LV012,5,Averaging,mll,320.53176378486745,652.2751317023269,0.46885818577690297,1.0,0.8608915667081072,0.3,1.994669852668919,1.5
LV013,5,Averaging,mll,395.33099003300134,801.8735841985947,0.5341472921846137,1.0,0.4979814535159146,0.3,2.842850412733522,1.5
LV015,5,Averaging,mll,94.4549208283271,200.1214457892462,0.8147253633300853,1.0,0.2951891729863282,0.3,2.9945475067452123,1.5
LV016,5,Averaging,mll,320.4633839505611,652.1383720337142,0.5362232781378441,1.0,0.2951973922370937,0.3,2.999886044151519,1.5
LV017,5,Averaging,mll,72.63478488477544,156.48117390214287,0.8236303254763704,1.0,0.29423404291144706,0.3,2.973607920415711,1.5
LV018,5,Averaging,mll,53.86690954292792,118.94542321844784,0.9818082932909344,1.0,0.46445836426431863,0.3,2.995225604666532,1.5
LV019,5,Averaging,mll,87.73859404905252,186.68879223069703,0.9558737702462751,1.0,0.7402447985143665,0.3,2.318424515526786,1.5
LV020,5,Averaging,mll,119.21665993494545,249.6449240024829,0.9363675923067287,1.0,0.7674160067667734,0.3,2.319395076745186,1.5
LV021,5,Averaging,mll,80.08918445981311,171.3899730522182,0.8205533873643376,1.0,0.294428805372112,0.3,2.988767906203231,1.5
LV022,5,Averaging,mll,215.59291142780896,442.39742698820993,0.7066406538006373,1.0,0.2986885266701164,0.3,2.981465384375661,1.5
LV023,5,Averaging,mll,325.01525008004285,661.2421042926777,0.7632423597574443,1.0,0.6481227292443001,0.3,2.5768898594526037,1.5
LV024,5,Averaging,mll,378.92485768950337,769.0613195115988,0.6719237593493589,1.0,0.7784728729773991,0.3,1.2148815830637745,1.5
LV025,5,Averaging,mll,260.37133802529615,531.9542801831843,0.6470272824952708,1.0,0.3481966936224637,0.3,2.9955718214974,1.5
SV103,5,Averaging,mll,81.32809433747857,173.86779280754914,0.9587423618292433,1.0,0.4262153539204984,0.3,2.921274536229366,1.5
SV110,5,Averaging,mll,53.50003633488736,118.21167680236672,0.9792866245289793,1.0,0.49213807226821266,0.3,2.966713078151602,1.5
SV111,5,Averaging,mll,92.99863984271786,197.20888381802772,0.9545655359834297,1.0,0.6817015539621591,0.3,2.6156130553082857,1.5
SV113,5,Averaging,mll,55.957804154376774,123.12721244134555,0.9645376122173477,1.0,0.7398645274503894,0.3,2.3348496648105748,1.5
SV119,5,Averaging,mll,69.31764876676735,149.84690166612668,0.8926598898517926,1.0,0.32822724533488734,0.3,2.9863007819924756,1.5
SV201,5,Averaging,mll,54.18965277394062,119.59090968047325,0.9727946863087443,1.0,0.42871241697821344,0.3,2.966035437324801,1.5
SV202,5,Averaging,mll,96.82237818074066,204.8563604940733,0.8137359080602365,1.0,0.2848661622791754,0.3,2.992652356120427,1.5
SV203,5,Averaging,mll,56.43952483147483,124.09065379554166,0.9673088001118536,1.0,0.6951005323163284,0.3,2.9696131577464073,1.5
SV204,5,Averaging,mll,109.13052567110698,229.47265547480595,0.9510581352333867,1.0,0.6807217387834356,0.3,2.664130379364091,1.5
SV205,5,Averaging,mll,83.69411081513717,178.59982576286632,0.834427714299794,1.0,0.30538537450482584,0.3,2.998242594622584,1.5
SV206,5,Averaging,mll,147.1032880599811,305.41818025255424,0.8762874200824649,1.0,0.43744125553355334,0.3,2.981296160500459,1.5
SV207,5,Averaging,mll,76.4983688309517,164.2083417944954,0.8169646100803929,1.0,0.2887375124820177,0.3,2.9954437049517018,1.5
SV208,5,Averaging,mll,64.14159067827075,139.49478548913348,0.9760719669057069,1.0,0.5883735169043124,0.3,2.9420856748508,1.5
SV209,5,Averaging,mll,62.12521874719761,135.4620416269872,0.9757208704281635,1.0,0.625000492581792,0.3,2.992382972668295,1.5
SV210,5,Averaging,mll,53.33534660415914,117.88229734091028,0.9681888171878001,1.0,0.6844389138542646,0.3,2.5773821521850917,1.5
SV211,5,Averaging,mll,108.8420557486047,228.89571562980137,0.9089941340317677,1.0,0.3511247943092881,0.3,2.997423573333041,1.5
SV212,5,Averaging,mll,87.16807499008729,185.54775411276657,0.8105826457296469,1.0,0.3151810722862623,0.3,2.981026182804797,1.5
SV213,5,Averaging,mll,95.84274175876075,202.8970876501135,0.9678177854182943,1.0,0.5926557124787808,0.3,2.7384968798367604,1.5
SV214,5,Averaging,mll,85.20409194927248,181.61978803113695,0.8237803413822318,1.0,0.29985421010244084,0.3,2.9993703617960072,1.5
SV215,5,Averaging,mll,98.84669468578622,208.90499350416442,0.9765124763062716,1.0,0.4888810094829028,0.3,2.9656701079605585,1.5
SV216,5,Averaging,mll,130.71163702604252,272.63487818467706,0.9195150682361978,1.0,0.3885768393043278,0.3,2.99443230189911,1.5
LV001,10,Averaging,mll,336.71504442206026,684.6416929767125,0.2084997091440165,1.0,0.2905516586548996,0.3,2.9972312251876727,1.5
LV002,10,Averaging,mll,308.5205434477946,628.2526910281812,0.7781511482467003,1.0,0.8650531767609942,0.3,2.7494796034865887,1.5
LV003,10,Averaging,mll,103.55250441314877,218.31661295888952,0.9671485257391351,1.0,0.6929706156684061,0.3,2.7385050597149374,1.5
LV005,10,Averaging,mll,192.2273127050135,395.666229542619,0.9233306427431316,1.0,0.520064213935897,0.3,2.9817926693254884,1.5
LV007,10,Averaging,mll,69.16814071100501,149.547885554602,0.9633084718739664,1.0,0.40963913270373553,0.3,2.9382848250492737,1.5
LV008,10,Averaging,mll,306.69323597750406,624.5980760876001,0.5004279320306098,1.0,0.3039062536429671,0.3,2.998418544144461,1.5
LV009,10,Averaging,mll,177.68827619093267,366.58815651445735,0.7442508104272816,1.0,0.2993491330961908,0.3,2.996557688046229,1.5
LV011,10,Averaging,mll,300.06987093662605,611.3513460058441,0.5408519052704681,1.0,0.7782178608873751,0.3,1.207640028417281,1.5
LV012,10,Averaging,mll,361.00464162358463,733.2208873797613,0.5946430110110366,1.0,0.5093068011294303,0.3,2.9452078813171974,1.5
LV013,10,Averaging,mll,367.42771889281903,746.0670419182301,0.43261444903155377,1.0,0.3155908491164807,0.3,2.9999568086252832,1.5
LV015,10,Averaging,mll,167.83745309219077,346.88651031697356,0.7806166117714155,1.0,0.28964463524822803,0.3,2.999535304936517,1.5
LV016,10,Averaging,mll,310.1333849985751,631.4783741297422,0.4980898029652512,1.0,0.2995350016731643,0.3,2.9951716128576433,1.5
LV017,10,Averaging,mll,69.83773604198363,150.88707621655925,0.8121894516588017,1.0,0.2910797606853469,0.3,2.997873496750295,1.5
LV018,10,Averaging,mll,50.09761354646003,111.40683122551206,0.9821567845780922,1.0,0.4921380722682253,0.3,2.9667130781515856,1.5
LV019,10,Averaging,mll,93.33182977063285,197.8752636738577,0.965157836756298,1.0,0.6825956011899124,0.3,2.5658243205449622,1.5
LV020,10,Averaging,mll,190.28259741974455,391.7767989720811,0.8815746731383381,1.0,0.7699855111285503,0.3,2.900022769035004,1.5
LV021,10,Averaging,mll,113.89805344423141,239.0077110210548,0.8129970114490042,1.0,0.2907355441946425,0.3,2.9927878368492817,1.5
LV022,10,Averaging,mll,215.41718990904744,442.0459839506869,0.6993381768957809,1.0,0.2902695147224712,0.3,2.9913016702315423,1.5
LV023,10,Averaging,mll,370.1938728241456,751.5993497808832,0.6650975928747627,1.0,0.8746757994864935,0.3,2.900113282307661,1.5
LV024,10,Averaging,mll,363.9580892856498,739.1277827038916,0.666934524445078,1.0,0.7790276683830425,0.3,1.9345109941021652,1.5
LV025,10,Averaging,mll,241.42906843501862,494.06974100262926,0.6535770633586339,1.0,0.3071589055295971,0.3,2.9755381382883113,1.5
SV103,10,Averaging,mll,136.862695087398,284.93699430738803,0.9355627818063589,1.0,0.41384690293773924,0.3,2.9972735040385228,1.5
SV110,10,Averaging,mll,75.38561194992177,161.98282803243552,0.9702788167494174,1.0,0.4479426010961994,0.3,2.979633773988212,1.5
SV111,10,Averaging,mll,105.01687045239358,221.24534503737914,0.9424409966263634,1.0,0.7222174962306083,0.3,2.9293029150616112,1.5
SV113,10,Averaging,mll,52.93251477674815,117.0766336860883,0.974031796811192,1.0,0.6599559742847826,0.3,2.3657804654462153,1.5
SV119,10,Averaging,mll,66.23565095326916,143.6829060391303,0.8803243106687809,1.0,0.317260918277235,0.3,2.9941682186128644,1.5
SV201,10,Averaging,mll,99.14057951933901,209.49276317127,0.954257497310703,1.0,0.45345507478660113,0.3,2.991279077820662,1.5
SV202,10,Averaging,mll,131.90659065385108,275.0247854402942,0.786878550128173,1.0,0.2952869638607954,0.3,2.9994978025810104,1.5
SV203,10,Averaging,mll,81.54912199301579,174.30984811862356,0.9617885049079284,1.0,0.6829351860851496,0.3,2.9816832071198682,1.5
SV204,10,Averaging,mll,107.10359771026708,225.41879955312615,0.9446990973728092,1.0,0.7257662871610614,0.3,2.615600741590055,1.5
SV205,10,Averaging,mll,114.30304345431139,239.81769104121477,0.8347099484141469,1.0,0.312438345271927,0.3,2.985450205477157,1.5
SV206,10,Averaging,mll,184.04534095783242,379.30228604825686,0.7915341949841186,1.0,0.5358458724464298,0.3,2.7725179142250758,1.5
SV207,10,Averaging,mll,69.79518130704078,150.80196674667354,0.8263741079548745,1.0,0.29066385733090067,0.3,2.993136806707572,1.5
SV208,10,Averaging,mll,128.44143733961863,268.0944788118293,0.9648475629227152,1.0,0.5870878123268132,0.3,2.981114252925333,1.5
SV209,10,Averaging,mll,88.04916952529251,187.309943183177,0.9600802562296923,1.0,0.7122487378161142,0.3,2.477036962727847,1.5
SV210,10,Averaging,mll,32.62256531256859,76.45673475772918,0.9701953101101721,1.0,0.695100532316323,0.3,2.969613157746486,1.5
SV211,10,Averaging,mll,64.25439098510782,139.72038610280762,0.9188433984134232,1.0,0.36106264225875456,0.3,2.9629074809028344,1.5
SV212,10,Averaging,mll,76.848955134283,164.909514401158,0.8407020218072416,1.0,0.2974311298845547,0.3,2.9880001935404024,1.5
SV213,10,Averaging,mll,63.78465860927536,138.78092135114272,0.976281801407879,1.0,0.5762201597835667,0.3,2.995036885497343,1.5
SV214,10,Averaging,mll,69.89174678809216,150.9950977087763,0.8310981334759489,1.0,0.29146725251673256,0.3,2.9977913899347772,1.5
SV215,10,Averaging,mll,102.04629770941992,215.30419955143182,0.9749818965406614,1.0,0.4888514348627114,0.3,2.975613381854396,1.5
SV216,10,Averaging,mll,71.3976077216283,154.0068195758486,0.9602947160229971,1.0,0.3917773742548245,0.3,2.980999511716923,1.5
LV001,15,Averaging,mll,367.4363508593303,746.0843058512526,0.15805761902583326,1.0,0.2996323848298344,0.3,2.9996519572486293,1.5
LV002,15,Averaging,mll,318.56275970047443,648.3371235335409,0.7657047638177159,1.0,0.8787976133938021,0.3,2.7384968324777983,1.5
LV003,15,Averaging,mll,161.51648402142828,334.2445721754486,0.94296576680227,1.0,0.6929576146213237,0.3,2.7385059675411005,1.5
LV005,15,Averaging,mll,152.20899646820322,315.62959706899846,0.931768528762683,1.0,0.46780378035405523,0.3,2.962203947913369,1.5
LV007,15,Averaging,mll,115.23478093364915,241.68116599989028,0.9533196458154132,1.0,0.4717403456609737,0.3,2.998716792056385,1.5
LV008,15,Averaging,mll,376.74419777767014,764.6999996879323,0.4015063255667858,1.0,0.3029246885482215,0.3,2.980469336061937,1.5
LV009,15,Averaging,mll,191.7828696430923,394.77734341877664,0.7354935859788605,1.0,0.29397661139514025,0.3,2.9962941839350963,1.5
LV011,15,Averaging,mll,310.2222541332988,631.6561123991896,0.6001702997448923,1.0,0.7756287997950325,0.3,1.253425446548621,1.5
LV012,15,Averaging,mll,300.2524484413405,611.716501015273,0.4856524033512194,1.0,0.9757873074583208,0.3,2.875292093379286,1.5
LV013,15,Averaging,mll,328.462774406349,668.13715294529,0.5461160138803989,1.0,0.382877713051477,0.3,2.9990101533359526,1.5
LV015,15,Averaging,mll,127.58800593464878,266.38761600188957,0.7950564703430106,1.0,0.2909672124351345,0.3,2.996171116917945,1.5
LV016,15,Averaging,mll,396.81211194374197,804.835828020076,0.1043097783621566,1.0,0.3118282050062015,0.3,2.9556013074739664,1.5
LV017,15,Averaging,mll,90.20508535058079,191.62177483375356,0.8086472401082424,1.0,0.2903037977928498,0.3,2.986694953521999,1.5
