subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV208,raw,Averaging,mll,303.88853047385663,614.4814753026774,0.974546801392458,1.0,0.5596454454983315,0.3,4000,1.5
SV209,raw,Averaging,mll,225.15055752284198,457.0055294006481,0.9736092429061565,1.0,0.6180827719080452,0.3,4000,1.5
SV210,raw,Averaging,mll,115.85428068471023,238.41297572438458,0.9728030907578015,1.0,0.6180928611013818,0.3,4000,1.5
SV211,raw,Averaging,mll,243.31116832190307,493.32675099877025,0.9230584236142483,1.0,0.3505538025064192,0.3,4000,1.5
SV212,raw,Averaging,mll,268.3731821530043,543.4507786609727,0.8267287144658342,1.0,0.29526396658190684,0.3,4000,1.5
SV213,raw,Averaging,mll,245.394542724804,497.49349980457214,0.9734967760302664,1.0,0.5744284902480569,0.3,4000,1.5
SV214,raw,Averaging,mll,254.92286229537217,516.5501389457085,0.827906230355927,1.0,0.2953230308811556,0.3,4000,1.5
SV215,raw,Averaging,mll,303.5469021488614,613.798218652687,0.9791757773126154,1.0,0.4888521438900397,0.3,4000,1.5
SV216,raw,Averaging,mll,289.9659189051313,586.6362521652267,0.9445087717981696,1.0,0.38189934458195485,0.3,4000,1.5
LV001,visible,Averaging,mll,112.65147330194041,230.84421014903924,0.8800052170370309,1.0,0.3457011489443414,0.3,4000,1.5
LV002,visible,Averaging,mll,216.32859186192198,438.05534642536173,0.8389658911497201,1.0,0.7702296885467325,0.3,4000,1.5
LV003,visible,Averaging,mll,118.01286982730142,242.38531352327522,0.9755277535276109,1.0,0.618088515831015,0.3,4000,1.5
LV005,visible,Averaging,mll,190.1827404696379,386.5659901133185,0.9763340728364954,1.0,0.4692992941726221,0.3,4000,1.5
LV007,visible,Averaging,mll,265.9027450102613,538.5099043754867,0.9584772046698907,1.0,0.40782482943618337,0.3,4000,1.5
LV008,visible,Averaging,mll,80.22560247182543,165.5870033807011,0.8229714487978608,1.0,0.31356802441057463,0.3,4000,1.5
LV009,visible,Averaging,mll,196.3670258059485,398.93456078593965,0.8051898106350904,1.0,0.2953222311953908,0.3,4000,1.5
LV011,visible,Averaging,mll,175.78389169744747,357.39672901250515,0.7953578600036411,1.0,0.7639904583624904,0.3,4000,1.5
LV015,visible,Averaging,mll,344.80355551767406,696.2689657758934,0.8012664480109892,1.0,0.28983834674740594,0.3,4000,1.5
LV016,visible,Averaging,mll,49.23874846249959,103.10246973828346,0.7854984403370139,1.0,0.28235992297546514,0.3,4000,1.5
LV017,visible,Averaging,mll,232.65902842256565,472.0224712000954,0.8156536871023454,1.0,0.28874107209239386,0.3,4000,1.5
LV018,visible,Averaging,mll,183.59662913986313,373.89767263469037,0.9795579390296402,1.0,0.4712862241517769,0.3,4000,1.5
LV019,visible,Averaging,mll,260.15340584986393,526.9901726454941,0.9732639167031275,1.0,0.6192586090531165,0.3,4000,1.5
LV020,visible,Averaging,mll,396.0031443925202,798.7107031400045,0.9345390123510979,1.0,0.7684178015674276,0.3,4000,1.5
LV021,visible,Averaging,mll,212.3646632074803,431.25141921313076,0.81999503912653,1.0,0.28872618168406294,0.3,4000,1.5
LV022,visible,Averaging,mll,155.9873453800567,317.94339832009877,0.8058364782443257,1.0,0.2902934440343138,0.3,4000,1.5
LV023,visible,Averaging,mll,233.09822905186638,471.7377216488912,0.8895341000299878,1.0,0.5885713514990281,0.3,4000,1.5
LV024,visible,Averaging,mll,555.2610380621386,1116.5333432986813,0.600438814941396,1.0,0.7224726816256924,0.3,4000,1.5
LV025,visible,Averaging,mll,156.2274567221014,318.33264922598244,0.8033955135481893,1.0,0.30714777359826456,0.3,4000,1.5
SV103,visible,Averaging,mll,296.6276408791435,599.9386427040532,0.9483628551629925,1.0,0.38860238170069317,0.3,4000,1.5
SV110,visible,Averaging,mll,215.81282312999744,438.330060614959,0.9744865848384242,1.0,0.4479310200408874,0.3,4000,1.5
SV111,visible,Averaging,mll,296.26158272703117,599.2065263998286,0.95917638229827,1.0,0.617933782129666,0.3,4000,1.5
SV113,visible,Averaging,mll,182.27369629744834,371.209247335442,0.969977008945775,1.0,0.682043051534286,0.3,4000,1.5
SV119,visible,Averaging,mll,226.58864194756143,459.8606448408891,0.8834064843923497,1.0,0.3190068158213785,0.3,4000,1.5
SV201,visible,Averaging,mll,231.97904192322972,470.66249820142355,0.968129195831478,1.0,0.4330293894462179,0.3,4000,1.5
SV202,visible,Averaging,mll,336.95111658493795,680.60664752484,0.8057330366301669,1.0,0.28895127941260923,0.3,4000,1.5
SV203,visible,Averaging,mll,200.4499606999832,407.6043357549305,0.9651514076458584,1.0,0.6829109911824461,0.3,4000,1.5
SV204,visible,Averaging,mll,292.72817906598647,592.160772486937,0.9596331142898477,1.0,0.6825974710204757,0.3,4000,1.5
SV205,visible,Averaging,mll,324.7382424303604,656.1808992156849,0.8395050146622275,1.0,0.3074263935717333,0.3,4000,1.5
SV206,visible,Averaging,mll,505.6393314822949,1017.9830773195539,0.8622722600353652,1.0,0.4381739014524825,0.3,4000,1.5
SV207,visible,Averaging,mll,257.4662649374154,521.636944229795,0.816601758334331,1.0,0.2906549207046988,0.3,4000,1.5
SV208,visible,Averaging,mll,303.88853047385663,614.4814753026774,0.974546801392458,1.0,0.5596454454983315,0.3,4000,1.5
SV209,visible,Averaging,mll,225.15055752284198,457.0055294006481,0.9736092429061565,1.0,0.6180827719080452,0.3,4000,1.5
SV210,visible,Averaging,mll,115.85428068471023,238.41297572438458,0.9728030907578015,1.0,0.6180928611013818,0.3,4000,1.5
SV211,visible,Averaging,mll,243.31116832190307,493.32675099877025,0.9230584236142483,1.0,0.3505538025064192,0.3,4000,1.5
SV212,visible,Averaging,mll,268.3731821530043,543.4507786609727,0.8267287144658342,1.0,0.29526396658190684,0.3,4000,1.5
SV213,visible,Averaging,mll,245.394542724804,497.49349980457214,0.9734967760302664,1.0,0.5744284902480569,0.3,4000,1.5
SV214,visible,Averaging,mll,254.92286229537217,516.5501389457085,0.827906230355927,1.0,0.2953230308811556,0.3,4000,1.5
SV215,visible,Averaging,mll,282.22092651718174,571.1252139801297,0.979444171712617,1.0,0.4887906628331131,0.3,4000,1.5
SV216,visible,Averaging,mll,289.9659189051313,586.6362521652267,0.9445087717981696,1.0,0.38189934458195485,0.3,4000,1.5
LV001,invisible,Averaging,mll,714.0218166010719,1434.3733541076665,0.22024291877275814,1.0,0.3264107273130859,0.3,4000,1.5
LV002,invisible,Averaging,mll,721.1828009887761,1448.7541633830979,0.6990564767871363,1.0,0.9289337825844304,0.3,4000,1.5
LV003,invisible,Averaging,mll,258.22719327543155,521.9266572245346,0.6670774623785067,1.0,0.6929722759104165,0.3,4000,1.5
LV005,invisible,Averaging,mll,337.81754932477463,681.412750972772,0.7262863098304211,1.0,0.5113042965230148,0.3,4000,1.5
LV008,invisible,Averaging,mll,816.2813436552842,1639.0334868143511,0.43631190125628494,1.0,0.2993942172396488,0.3,4000,1.5
LV009,invisible,Averaging,mll,380.0547875015669,765.8872273263565,0.4812280339720604,1.0,0.29938503158571506,0.3,4000,1.5
LV011,invisible,Averaging,mll,761.8508968452578,1529.867211544747,0.2204811436733375,1.0,0.7857665930159372,0.3,4000,1.5
LV012,invisible,Averaging,mll,981.9295062743566,1970.5634269036773,0.6799596367762806,1.0,0.7470972788371751,0.3,4000,1.5
LV013,invisible,Averaging,mll,1097.194012695963,2201.0924397468902,0.5029794800736251,1.0,0.3817575795123893,0.3,4000,1.5
LV015,invisible,Averaging,mll,40.83431545415711,85.19499143293038,0.4747573051290166,1.0,0.28187684607739383,0.3,4000,1.5
LV016,invisible,Averaging,mll,973.2074199266332,1952.9857228156059,0.4157325804738162,1.0,0.2993362500177919,0.3,4000,1.5
LV019,invisible,Averaging,mll,14.36772364288117,31.568660629818556,0.7704815738423121,1.0,0.617911514731818,0.3,4000,1.5
LV021,invisible,Averaging,mll,156.72092976987017,318.3545144254764,0.4971519150039325,1.0,0.2910735457946261,0.3,4000,1.5
LV022,invisible,Averaging,mll,529.9810508414075,1066.0141908517394,0.4697808342239227,1.0,0.2952158201942577,0.3,4000,1.5
LV023,invisible,Averaging,mll,775.3608005875344,1557.0513220805915,0.6389169142609036,1.0,0.9003989824384642,0.3,4000,1.5
LV024,invisible,Averaging,mll,531.373001422369,1068.7572700191422,0.5676588089617265,1.0,0.3999774586872728,0.3,4000,1.5
LV025,invisible,Averaging,mll,570.3274520835257,1146.783954377112,0.4497279092288674,1.0,0.29240392288879014,0.3,4000,1.5
SV103,invisible,Averaging,mll,13.293840219930923,29.42089378391806,0.6089241149477957,1.0,0.861119241969181,0.3,4000,1.5
SV111,invisible,Averaging,mll,16.922516964925464,36.67824727390715,0.4840498932208759,1.0,0.992429216752655,0.3,4000,1.5
SV113,invisible,Averaging,mll,51.56929858506088,106.66495769473792,0.30718321203073706,1.0,0.4275061803849554,0.3,4000,1.5
SV119,invisible,Averaging,mll,15.504146847679914,33.841507039416044,0.6740286553995678,1.0,0.35219919956488926,0.3,4000,1.5
SV215,invisible,Averaging,mll,16.92251696493338,36.67824727392298,0.48406586950790176,1.0,0.9930536332667532,0.3,4000,1.5
LV001,5,Averaging,mll,128.87700404290734,263.3598101521107,0.8777630543444183,1.0,0.3458269909016865,0.3,4000,1.5
LV002,5,Averaging,mll,319.03823715690174,643.6822763800994,0.7534975260886918,1.0,0.9174227257704889,0.3,4000,1.5
LV003,5,Averaging,mll,113.03728124281989,231.68036455193578,0.9662949230534197,1.0,0.6180826420095762,0.3,4000,1.5
LV005,5,Averaging,mll,188.08115319700127,381.76810846029855,0.9101303385209552,1.0,0.5139118951138798,0.3,4000,1.5
LV007,5,Averaging,mll,80.643984166577,166.89377039945,0.9463352376673989,1.0,0.38619812946006177,0.3,4000,1.5
LV008,5,Averaging,mll,220.72918800176237,447.06417806982074,0.7258787057783374,1.0,0.315549848133169,0.3,4000,1.5
LV009,5,Averaging,mll,212.30711347410025,430.2200290144965,0.7270067126408997,1.0,0.29970975756091855,0.3,4000,1.5
LV011,5,Averaging,mll,311.6582953594391,628.9223927851741,0.5395622607834984,1.0,0.8972048032670831,0.3,4000,1.5
LV012,5,Averaging,mll,320.5271051959666,646.6600124582292,0.4720028610784388,1.0,0.9309897676098909,0.3,4000,1.5
LV013,5,Averaging,mll,395.2846746104294,796.1751512871548,0.5300652863674118,1.0,0.4710624644399007,0.3,4000,1.5
LV015,5,Averaging,mll,94.45443941221299,194.514680890722,0.8151571544771,1.0,0.2897043234491031,0.3,4000,1.5
LV016,5,Averaging,mll,320.4555125732512,646.5168272127984,0.5362216262922641,1.0,0.2942333436700555,0.3,4000,1.5
LV017,5,Averaging,mll,72.62958324533838,150.86496855697277,0.8239657462096331,1.0,0.28883558201359133,0.3,4000,1.5
LV018,5,Averaging,mll,53.788804236695796,113.18341053968759,0.981324856842239,1.0,0.44794301338443465,0.3,4000,1.5
LV019,5,Averaging,mll,87.65378998968016,180.91338204565633,0.9577263562248586,1.0,0.6948919763640212,0.3,4000,1.5
LV020,5,Averaging,mll,119.2042349329794,244.01427193225481,0.9374039358129651,1.0,0.7398111561376209,0.3,4000,1.5
LV021,5,Averaging,mll,80.08170978524095,165.7692216367779,0.8208847252052361,1.0,0.2898642104046611,0.3,4000,1.5
LV022,5,Averaging,mll,215.5344041810546,436.67461042840523,0.7067125393286796,1.0,0.29519745494793304,0.3,4000,1.5
LV023,5,Averaging,mll,324.94661482816247,655.4990317226209,0.7611198962270362,1.0,0.6178882581720307,0.3,4000,1.5
LV024,5,Averaging,mll,378.86939932949406,763.3446007252841,0.6718537032103122,1.0,0.7555002608773534,0.3,4000,1.5
LV025,5,Averaging,mll,260.1456445074402,525.8970910811763,0.6521180426396466,1.0,0.331130206208779,0.3,4000,1.5
SV103,5,Averaging,mll,81.24952652703274,168.1048551203615,0.9579338023297458,1.0,0.411096393316729,0.3,4000,1.5
SV110,5,Averaging,mll,53.463937113973145,112.53367629424228,0.9791592982579734,1.0,0.4715037857372261,0.3,4000,1.5
SV111,5,Averaging,mll,92.75916767952882,191.12413742535364,0.9571873281656109,1.0,0.6189505183694345,0.3,4000,1.5
SV113,5,Averaging,mll,55.899386153303446,117.40457437290289,0.9664261769691341,1.0,0.6942269787609919,0.3,4000,1.5
SV119,5,Averaging,mll,69.30250226770337,144.21080660170276,0.8921451789615478,1.0,0.32368724657618975,0.3,4000,1.5
SV201,5,Averaging,mll,54.08255504089289,113.77091214808178,0.971981277107061,1.0,0.41111154476670236,0.3,4000,1.5
SV202,5,Averaging,mll,96.7991317263361,199.2040655189682,0.8133059429627576,1.0,0.2804796090628356,0.3,4000,1.5
SV203,5,Averaging,mll,56.37284789282,118.35149785193599,0.9678499761292918,1.0,0.684306410560855,0.3,4000,1.5
SV204,5,Averaging,mll,108.9204529628831,223.44670799206222,0.9530751401331613,1.0,0.618192404294643,0.3,4000,1.5
SV205,5,Averaging,mll,83.67878860512462,172.96337927654525,0.8343063874534902,1.0,0.30396494724368245,0.3,4000,1.5
SV206,5,Averaging,mll,146.98063694544453,299.56707595718507,0.8775761120614689,1.0,0.42750599629265273,0.3,4000,1.5
SV207,5,Averaging,mll,76.47009927460167,158.54600061549934,0.8164827717457211,1.0,0.28364527766162917,0.3,4000,1.5
SV208,5,Averaging,mll,64.12714004617649,133.860082158649,0.9762681065908445,1.0,0.5771985825990533,0.3,4000,1.5
SV209,5,Averaging,mll,62.110537303547076,129.82687667339016,0.9759944424289241,1.0,0.6180728836836173,0.3,4000,1.5
SV210,5,Averaging,mll,53.235034048361655,112.0758701630193,0.9698976895454914,1.0,0.6182521373091148,0.3,4000,1.5
SV211,5,Averaging,mll,108.79365939565974,223.1931208576155,0.9074250879934257,1.0,0.33896445548967064,0.3,4000,1.5
SV212,5,Averaging,mll,87.01117447639506,179.62815101908612,0.8123064068466761,1.0,0.3041674475861611,0.3,4000,1.5
SV213,5,Averaging,mll,95.77635500108815,197.1585120684723,0.9681753425510713,1.0,0.5592097116053123,0.3,4000,1.5
SV214,5,Averaging,mll,85.19690193896697,175.99960594422996,0.8237879948524416,1.0,0.29973729925287745,0.3,4000,1.5
SV215,5,Averaging,mll,98.83627320653227,203.27834847936055,0.975405035854974,1.0,0.4684925971664561,0.3,4000,1.5
SV216,5,Averaging,mll,130.69007668595611,266.98595543820824,0.91947089355938,1.0,0.38433983946039935,0.3,4000,1.5
LV001,10,Averaging,mll,336.71032720945925,679.0264564852145,0.20820975688550591,1.0,0.28875490726939046,0.3,4000,1.5
LV002,10,Averaging,mll,308.4579128226068,622.5216277115095,0.7785855528486932,1.0,0.885990824555812,0.3,4000,1.5
LV003,10,Averaging,mll,103.51648156382281,212.63876519394162,0.967278718748096,1.0,0.6827013483632899,0.3,4000,1.5
LV005,10,Averaging,mll,192.18765572574094,389.9811135177779,0.9230092029199546,1.0,0.5139288489221014,0.3,4000,1.5
LV007,10,Averaging,mll,69.08003942263313,143.76588091156228,0.9627785306904606,1.0,0.39996692694925556,0.3,4000,1.5
LV008,10,Averaging,mll,306.6804263122597,618.9666546908154,0.5001822755406211,1.0,0.30250693773355775,0.3,4000,1.5
LV009,10,Averaging,mll,177.65076353599474,360.9073291382855,0.7440862167534571,1.0,0.29519947136644453,0.3,4000,1.5
LV011,10,Averaging,mll,299.97882557405904,605.563453214414,0.5409925382922476,1.0,0.756082312903482,0.3,4000,1.5
LV012,10,Averaging,mll,360.99718425267713,727.6001705716502,0.5938972949858273,1.0,0.5016247034117031,0.3,4000,1.5
LV013,10,Averaging,mll,367.42771889281903,740.461239851934,0.43261444903155377,1.0,0.3155680150564817,0.3,4000,1.5
LV015,10,Averaging,mll,167.83707298225895,341.2799480308139,0.7806191485669732,1.0,0.28955783919616557,0.3,4000,1.5
LV016,10,Averaging,mll,310.11495039671905,625.835702859734,0.4975346034655803,1.0,0.29520827160318025,0.3,4000,1.5
LV017,10,Averaging,mll,69.83236810021013,145.27053826671627,0.8120089016992847,1.0,0.2887209000039151,0.3,4000,1.5
LV018,10,Averaging,mll,50.061514325545815,105.72883071738762,0.9820297749725848,1.0,0.4715037857372391,0.3,4000,1.5
LV019,10,Averaging,mll,93.1922690734897,191.9903402132754,0.9671007362630992,1.0,0.6179267587331422,0.3,4000,1.5
LV020,10,Averaging,mll,190.28850636460095,386.1828147954979,0.8819588078708835,1.0,0.7577533512946916,0.3,4000,1.5
LV021,10,Averaging,mll,113.86995434259592,233.34571075148784,0.8124410067810703,1.0,0.2848347565598986,0.3,4000,1.5
LV022,10,Averaging,mll,215.41174415641927,436.42929037913456,0.6990392660863394,1.0,0.2879335728104442,0.3,4000,1.5
LV023,10,Averaging,mll,370.1507092363047,745.9072205389053,0.6652537109325416,1.0,0.8815922388688471,0.3,4000,1.5
LV024,10,Averaging,mll,363.8734320468664,733.3526661600288,0.6672966571470886,1.0,0.7944093663657071,0.3,4000,1.5
LV025,10,Averaging,mll,241.2751270573268,488.15605618094963,0.6543336324518867,1.0,0.2995274183701708,0.3,4000,1.5
SV103,10,Averaging,mll,136.8043506002801,279.2145032668562,0.9346015344880351,1.0,0.3998217373424701,0.3,4000,1.5
SV110,10,Averaging,mll,75.33254030582242,156.27088267794085,0.9695598681543771,1.0,0.4324746933061711,0.3,4000,1.5
SV111,10,Averaging,mll,104.82760391658329,215.26100989946258,0.9446283883427404,1.0,0.6820772227165264,0.3,4000,1.5
SV113,10,Averaging,mll,52.83601631737605,111.27783470104809,0.9753000297703145,1.0,0.6189418495076812,0.3,4000,1.5
SV119,10,Averaging,mll,66.21413940246114,138.0340808712183,0.880282892710816,1.0,0.31570429096556035,0.3,4000,1.5
SV201,10,Averaging,mll,99.13995466631806,203.88571139893213,0.954267364667092,1.0,0.44891372652916556,0.3,4000,1.5
SV202,10,Averaging,mll,131.9066558755983,269.4191138174926,0.7868974857779742,1.0,0.29421875681311466,0.3,4000,1.5
SV203,10,Averaging,mll,81.5404629047328,168.68672787576162,0.963341425375894,1.0,0.6250626467134784,0.3,4000,1.5
SV204,10,Averaging,mll,106.95560506087776,219.51701218805152,0.9468118670827623,1.0,0.6827330181549143,0.3,4000,1.5
SV205,10,Averaging,mll,114.23558318866074,234.0769684436175,0.8344809491008858,1.0,0.3074190949429946,0.3,4000,1.5
SV206,10,Averaging,mll,183.41996837522365,372.4457388167433,0.7978284168383304,1.0,0.502674893143689,0.3,4000,1.5
SV207,10,Averaging,mll,69.78725534827441,145.18031276284484,0.8261650761657665,1.0,0.28793100803886473,0.3,4000,1.5
SV208,10,Averaging,mll,128.38466369932615,262.3751294649483,0.9653808478332097,1.0,0.5733031600632644,0.3,4000,1.5
SV209,10,Averaging,mll,87.88442613831384,181.3746543429237,0.961748558798553,1.0,0.6820280262596632,0.3,4000,1.5
SV210,10,Averaging,mll,32.55588837391376,70.71757881412351,0.970718992309937,1.0,0.6843064105608551,0.3,4000,1.5
SV211,10,Averaging,mll,64.22244004085161,134.05068214799923,0.9187674582355501,1.0,0.35451171563683437,0.3,4000,1.5
SV212,10,Averaging,mll,76.8186833631237,159.2431687925434,0.8403149465813029,1.0,0.2934393041636576,0.3,4000,1.5
SV213,10,Averaging,mll,63.65693375039844,132.91966956709288,0.9766729594233549,1.0,0.5402525379406551,0.3,4000,1.5
SV214,10,Averaging,mll,69.87812366976677,145.36204940582954,0.8310523562967422,1.0,0.2907344529147877,0.3,4000,1.5
SV215,10,Averaging,mll,102.04470549712865,209.6952130605533,0.9740708305900657,1.0,0.4696899933724365,0.3,4000,1.5
SV216,10,Averaging,mll,71.35340821339273,148.31261849308146,0.9603240302725291,1.0,0.3883005913101825,0.3,4000,1.5
LV001,15,Averaging,mll,367.434801506438,740.475405079172,0.1580678429226845,1.0,0.299568637208451,0.3,4000,1.5
LV002,15,Averaging,mll,318.49480295837685,642.5954079830497,0.766347247159378,1.0,0.8981578562928773,0.3,4000,1.5
LV003,15,Averaging,mll,161.49735978866389,328.6005216436238,0.9429086247062451,1.0,0.6831424085774647,0.3,4000,1.5
LV005,15,Averaging,mll,152.16061677949332,309.92703562528266,0.9295944986553335,1.0,0.44573754635857643,0.3,4000,1.5
LV007,15,Averaging,mll,115.20220580999745,236.0102136862909,0.9538928446689716,1.0,0.45251388397604597,0.3,4000,1.5
LV008,15,Averaging,mll,376.6897931948249,758.9853884559458,0.4014881919053158,1.0,0.2994263115199422,0.3,4000,1.5
LV009,15,Averaging,mll,191.75971966028345,389.1252413868629,0.735014701564892,1.0,0.29126176744914534,0.3,4000,1.5
LV011,15,Averaging,mll,310.1365255062946,625.8788530788852,0.6001905569575432,1.0,0.7637017358941108,0.3,4000,1.5
LV012,15,Averaging,mll,300.22471011862405,606.055222303544,0.48616912951385083,1.0,0.995385141941633,0.3,4000,1.5
LV013,15,Averaging,mll,328.4602122222839,662.5262265108637,0.5459812322341133,1.0,0.3817167602180524,0.3,4000,1.5
LV015,15,Averaging,mll,127.58983732000786,260.7854767063117,0.7949054046000548,1.0,0.289246947663234,0.3,4000,1.5
LV016,15,Averaging,mll,396.7301572543592,799.0661165750143,0.10379342782825585,1.0,0.29939465919837,0.3,4000,1.5
LV017,15,Averaging,mll,90.16764568010254,185.94109342650108,0.8082234067992831,1.0,0.2848463045926317,0.3,4000,1.5
LV018,15,Averaging,mll,79.94472346274901,165.49524899179403,0.9681172323193572,1.0,0.5134677263084617,0.3,4000,1.5
LV019,15,Averaging,mll,97.38679969271828,200.37940145173258,0.9764299361819742,1.0,0.6025774187044107,0.3,4000,1.5
LV020,15,Averaging,mll,86.22950517324986,178.06481241279573,0.9574366887730859,1.0,0.7552951009201527,0.3,4000,1.5
LV021,15,Averaging,mll,174.67241466172374,354.9506313897435,0.7372423224168565,1.0,0.288722456575754,0.3,4000,1.5
LV022,15,Averaging,mll,259.49283709478686,524.5914762558697,0.6360820876590498,1.0,0.29519143234913914,0.3,4000,1.5
LV023,15,Averaging,mll,311.54311814534594,628.6920383569878,0.7772623306301312,1.0,0.6179021538684455,0.3,4000,1.5
LV024,15,Averaging,mll,380.25642658662656,766.1186552395491,0.69850176368411,1.0,0.7554677874088899,0.3,4000,1.5
LV025,15,Averaging,mll,238.95738924644834,483.5205805591927,0.6369254744705182,1.0,0.2887201793738487,0.3,4000,1.5
SV103,15,Averaging,mll,98.39662081116168,202.39904368861937,0.9296493444996152,1.0,0.36200338206042176,0.3,4000,1.5
SV110,15,Averaging,mll,87.026976295117,179.65975465653,0.9681537805874358,1.0,0.448940572702201,0.3,4000,1.5
SV111,15,Averaging,mll,120.37012958464524,246.3460612355865,0.9689003208841253,1.0,0.618964119413117,0.3,4000,1.5
SV113,15,Averaging,mll,126.36424400216144,258.33429007061886,0.9594308913901153,1.0,0.6822737648475958,0.3,4000,1.5
SV119,15,Averaging,mll,109.33348709439267,224.27277625508134,0.8749721274948867,1.0,0.32464723015005925,0.3,4000,1.5
SV201,15,Averaging,mll,78.63567398101993,162.87715002833588,0.9707387774807964,1.0,0.4295113611608058,0.3,4000,1.5
SV202,15,Averaging,mll,107.28914717136854,220.1840964090331,0.8091917633424469,1.0,0.28885303733301587,0.3,4000,1.5
SV203,15,Averaging,mll,62.164821711760155,129.93544548981632,0.9644251832902664,1.0,0.6251038440639176,0.3,4000,1.5
SV204,15,Averaging,mll,77.19998908080962,160.00578022791524,0.9629452435227671,1.0,0.6842314260726011,0.3,4000,1.5
SV205,15,Averaging,mll,126.32668967995683,258.25918142620964,0.8389512378640992,1.0,0.31490388609168857,0.3,4000,1.5
