subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV213,visible,Averaging,mll,639.3938594649649,1292.196547639858,0.6766992758020338,0.0,0.820591711388215,0.6,2.9000576053313245,1.5
SV214,visible,Averaging,mll,455.0987324336413,923.6062935772107,0.9566561628030168,0.0,0.231494424990048,0.6,2.9942923757632958,1.5
SV215,visible,Averaging,mll,716.4896023943454,1446.345926680223,0.7112757559331555,0.0,0.8019670638719839,0.6,2.3501414115757457,1.5
SV216,visible,Averaging,mll,677.8369622099499,1369.082753129828,0.8226144438808609,0.0,0.536734314454814,0.6,2.7775797897953467,1.5
LV001,invisible,Averaging,mll,891.8429641906151,1796.3453701922756,0.2397291834619977,0.0,0.5859674321426441,0.6,2.950704042705517,1.5
LV002,invisible,Averaging,mll,1018.65474714678,2050.0866171046514,0.2827294798310374,0.0,0.9919451164675172,0.6,2.969698601387162,1.5
LV003,invisible,Averaging,mll,365.3421030689575,741.6287474852579,0.3635190347851413,0.0,0.9822368738453544,0.6,2.996421378213664,1.5
LV005,invisible,Averaging,mll,504.6501436634021,1020.8555919732496,0.4392847749360196,0.0,0.887936019271537,0.6,2.8467210273212142,1.5
LV008,invisible,Averaging,mll,968.492347631422,1949.926294270409,0.4704506187156688,0.0,0.1480376379122267,0.6,2.842422817011093,1.5
LV009,invisible,Averaging,mll,482.92996193090187,977.415228508249,0.5083528936271576,0.0,0.250539593081374,0.6,2.9960479777488684,1.5
LV011,invisible,Averaging,mll,850.7571888617205,1713.845213431904,0.248378529399259,0.0,0.9919567673472146,0.6,2.9388033779991294,1.5
LV012,invisible,Averaging,mll,1409.4637581645425,2832.336345039013,0.3186493506369129,0.0,0.9814585890413232,0.6,2.987571854020143,1.5
LV013,invisible,Averaging,mll,1475.043999932,2963.496828573928,0.356519522546481,0.0,0.5444403063405356,0.6,2.940479407394429,1.5
LV015,invisible,Averaging,mll,39.27606478776029,85.6048506247529,0.571928612536193,0.0,0.1473331485075578,0.6,2.843456358582394,1.5
LV016,invisible,Averaging,mll,1136.4324088753267,2286.0065836753324,0.4340890363648951,0.0,0.1486752630692357,0.6,2.8407239326814446,1.5
LV019,invisible,Averaging,mll,26.862950825348737,59.392328338809904,0.333723341755025,0.0,0.9929355951265856,0.6,2.991933998594535,1.5
LV021,invisible,Averaging,mll,204.20560142534845,418.236512622169,0.5026390090823987,0.0,0.1473331485072987,0.6,2.8434563585829817,1.5
LV022,invisible,Averaging,mll,561.9113930409268,1135.9269644197025,0.5677392007248496,0.0,0.1474312065052055,0.6,2.8433233821566235,1.5
LV023,invisible,Averaging,mll,1043.6307702438858,2099.920982298817,0.2554478981447798,0.0,0.9936576304910448,0.6,2.963233645255968,1.5
LV024,invisible,Averaging,mll,695.1265843864264,1402.275703121661,0.4154634423321407,0.0,0.7467868618696211,0.6,2.999960147530337,1.5
LV025,invisible,Averaging,mll,674.7317147592231,1361.7215299385673,0.4629279268126849,0.0,0.1486815986754137,0.6,2.840708431829754,1.5
SV103,invisible,Averaging,mll,24.43825914437748,54.54294497686738,0.1511346768273404,0.0,0.1256328248072507,0.6,2.9893706680722625,1.5
SV111,invisible,Averaging,mll,19.844077936723977,45.35458256156039,0.3209836190792284,0.0,0.9946741480829524,0.6,2.991690854755801,1.5
SV113,invisible,Averaging,mll,52.965228486034896,112.98317802130212,0.240710659482814,0.0,0.5371125094831976,0.6,2.821129300101992,1.5
SV119,invisible,Averaging,mll,19.295806221169947,44.258039130452325,0.6537734115437941,0.0,0.551075144654462,0.6,2.9517008802808538,1.5
SV215,invisible,Averaging,mll,28.9050890348492,63.476604757810826,0.1174966177245903,0.0,0.9946741480829524,0.6,2.991690854755801,1.5
LV001,5,Averaging,mll,259.91990110124004,531.0514063350721,0.8590072258464794,0.0,0.424123599134838,0.6,2.93830060624603,1.5
LV002,5,Averaging,mll,465.0682210330225,941.348046198637,0.3026682213071872,0.0,0.982825525566812,0.6,2.864527303064464,1.5
LV003,5,Averaging,mll,304.3180142654872,619.8476326635664,0.5551676073932791,0.0,0.8847455673608405,0.6,2.8949525896419748,1.5
LV005,5,Averaging,mll,336.65787945269346,684.527363037979,0.620868403080817,0.0,0.8756233014892532,0.6,2.782171210665489,1.5
LV007,5,Averaging,mll,220.08058701395817,451.3727781605084,0.8271873429310199,0.0,0.6045637196927921,0.6,2.833975191010357,1.5
LV008,5,Averaging,mll,321.9462654968119,655.1041351262159,0.7661279765118852,0.0,0.2954174226162397,0.6,2.99116484178408,1.5
LV009,5,Averaging,mll,266.242616386616,543.6968369058241,0.8517215862136135,0.0,0.2322332053277921,0.6,2.9979815340723013,1.5
LV011,5,Averaging,mll,401.7021976210261,814.6159993746443,0.3902622341645474,0.0,0.9964790655009118,0.6,2.998653441115452,1.5
LV012,5,Averaging,mll,454.24222960754105,919.696063347674,0.1381603425244887,0.0,0.9957861271139744,0.6,2.994433504006553,1.5
LV013,5,Averaging,mll,463.5967125157359,938.4050291640638,0.3865383427688583,0.0,0.8129136410001253,0.6,2.660262482570312,1.5
LV015,5,Averaging,mll,178.3333915717352,367.8783872760624,0.9259448223767394,0.0,0.1371280281835567,0.6,2.993709138602918,1.5
LV016,5,Averaging,mll,363.97896891883545,739.1695419702629,0.6302633981660782,0.0,0.1497809103570238,0.6,2.986701178135512,1.5
LV017,5,Averaging,mll,155.32010083672344,321.8518058060389,0.9406642086342276,0.0,0.1177389179659418,0.6,2.94603105729412,1.5
LV018,5,Averaging,mll,219.73075496064305,450.67311405387807,0.7189447687135524,0.0,0.7743499764004633,0.6,1.535667134535868,1.5
LV019,5,Averaging,mll,217.44684719893672,446.1052985304655,0.6383502339578593,0.0,0.8847390245550266,0.6,2.8897980603377142,1.5
LV020,5,Averaging,mll,243.12312320111045,497.4578505348129,0.6151313987936012,0.0,0.9957648016382898,0.6,2.995629056866082,1.5
LV021,5,Averaging,mll,155.87748609805823,322.96657632870847,0.950327131664867,0.0,0.1177389179659444,0.6,2.94603105729412,1.5
LV022,5,Averaging,mll,231.0603511639843,473.33230646056063,0.8557630004424215,0.0,0.146340171858308,0.6,2.998716192509674,1.5
LV023,5,Averaging,mll,474.2624538005487,959.7365117336892,0.3288142958244854,0.0,0.8486080324678507,0.6,2.9235065037131283,1.5
LV024,5,Averaging,mll,447.5674362818374,906.3464766962668,0.4169865383813977,0.0,0.9961959280903874,0.6,2.998724884682999,1.5
LV025,5,Averaging,mll,336.63746557609124,684.4865352847745,0.7651044455643328,0.0,0.3836237811043188,0.6,2.9692769487223285,1.5
SV103,5,Averaging,mll,309.19997791645943,629.6115599655109,0.6382808451710544,0.0,0.6294265561715955,0.6,2.8392470921865867,1.5
SV110,5,Averaging,mll,187.25310025309852,385.7178046387891,0.7508530604350037,0.0,0.8015889782523463,0.6,2.262637146224132,1.5
SV111,5,Averaging,mll,324.31004320662686,659.8316905458457,0.5205712578843231,0.0,0.9331661704369753,0.6,2.769700594971629,1.5
SV113,5,Averaging,mll,257.4519369041722,526.1154779409364,0.5935830481812283,0.0,0.8845335414514429,0.6,2.8909614051892416,1.5
SV119,5,Averaging,mll,243.47562568459085,498.1628555017737,0.8331109400247183,0.0,0.3733985827991126,0.6,2.950660030689388,1.5
SV201,5,Averaging,mll,211.4615655699972,434.1347352725864,0.7746619738684152,0.0,0.6366566840176754,0.6,2.7727430333437604,1.5
SV202,5,Averaging,mll,218.26701806956737,447.7456402717268,0.9147782642558424,0.0,0.1371280281838956,0.6,2.9937091386014587,1.5
SV203,5,Averaging,mll,176.27201659608178,363.7556373247556,0.67003657391619,0.0,0.8848590254985442,0.6,2.783427685518905,1.5
SV204,5,Averaging,mll,223.5728774715652,458.3573590757224,0.59891718864701,0.0,0.8754144028803976,0.6,2.791265896653216,1.5
SV205,5,Averaging,mll,162.2664967351039,335.74459760279984,0.9603836494333832,0.0,0.272584862233995,0.6,2.9827301216805493,1.5
SV206,5,Averaging,mll,214.42010689444052,440.0518179214731,0.8417535469417574,0.0,0.8022068180839876,0.6,2.711069710521101,1.5
SV207,5,Averaging,mll,185.45626053103217,382.1241251946564,0.9274140061153262,0.0,0.1471025515383808,0.6,2.83458509008414,1.5
SV208,5,Averaging,mll,176.63617531458965,364.4839547617713,0.6908909511120542,0.0,0.8611519601417617,0.6,2.6322383048776,1.5
SV209,5,Averaging,mll,229.02648600983656,469.26457615226514,0.6431717102967496,0.0,0.8231217306989012,0.6,2.598677667509357,1.5
SV210,5,Averaging,mll,260.407636784,532.026877700592,0.5652162504061656,0.0,0.8754144028803549,0.6,2.791265896653236,1.5
SV211,5,Averaging,mll,181.38652354330856,373.9846512192091,0.8937021694581715,0.0,0.4385473345912116,0.6,2.938268709856125,1.5
SV212,5,Averaging,mll,122.25814816748068,255.72790046755333,0.9760920879342496,0.0,0.2239181235473517,0.6,2.9933413527792947,1.5
SV213,5,Averaging,mll,229.1138522576096,469.4393086478112,0.6661999083962236,0.0,0.8340884276394545,0.6,2.648691464383855,1.5
SV214,5,Averaging,mll,184.73493717302443,380.6814784786409,0.929706129081944,0.0,0.2318780335252011,0.6,2.9980037736676395,1.5
SV215,5,Averaging,mll,261.3034580662053,533.8185202650026,0.7101439952834618,0.0,0.8120239164686652,0.6,2.94136386429379,1.5
SV216,5,Averaging,mll,213.0260247490132,437.2636536306184,0.8278278174152128,0.0,0.5134549057951235,0.6,2.952487704382152,1.5
LV001,10,Averaging,mll,443.0529867397468,897.3175776120855,0.0975585777096311,0.0,0.1278997181944929,0.6,2.951365447953606,1.5
LV002,10,Averaging,mll,476.9801099222704,965.1718239771328,0.2748146511681011,0.0,0.9833811187912664,0.6,2.878346364508212,1.5
LV003,10,Averaging,mll,275.1681094755676,561.5478230837272,0.5866332286241323,0.0,0.8859292477953152,0.6,2.886256225251931,1.5
LV005,10,Averaging,mll,286.4135612352247,584.0387266030414,0.6770520742044362,0.0,0.8131337500520848,0.6,2.728225879476836,1.5
LV007,10,Averaging,mll,220.6802148287132,452.57203379001845,0.8047902027082039,0.0,0.6152163965809543,0.6,2.957207779530472,1.5
LV008,10,Averaging,mll,380.2227933247386,771.6571907820692,0.534544430916787,0.0,0.2783635640498387,0.6,2.969817337842032,1.5
LV009,10,Averaging,mll,192.0378600133006,395.2873241591932,0.9158566539057088,0.0,0.1867926052260745,0.6,2.9820544603556582,1.5
LV011,10,Averaging,mll,386.7214084204219,784.6544209734358,0.4579759541871921,0.0,0.9963514933406012,0.6,2.9975127716586103,1.5
LV012,10,Averaging,mll,473.5719163918859,958.3554369163638,0.3864055801427376,0.0,0.8835783940843522,0.6,2.846802364548531,1.5
LV013,10,Averaging,mll,469.94325166809097,951.098107468774,0.3856222710844633,0.0,0.2791942114129667,0.6,2.964893767196604,1.5
LV015,10,Averaging,mll,193.931808395444,399.07522092348006,0.9440236233838268,0.0,0.1485869856151728,0.6,2.991846939369947,1.5
LV016,10,Averaging,mll,460.4297687485641,932.0711416297202,0.3819554572255259,0.0,0.1473331485075443,0.6,2.843456358582335,1.5
LV017,10,Averaging,mll,161.1616967878943,333.5349977083806,0.941821412699372,0.0,0.1371280281836542,0.6,2.993709138602486,1.5
LV018,10,Averaging,mll,162.38094538913998,335.973494910872,0.7668025730985495,0.0,0.7749745503212627,0.6,0.9932359414646011,1.5
LV019,10,Averaging,mll,204.0202726454272,419.2521494234464,0.6522202532876145,0.0,0.8759007878554481,0.6,2.788845511368138,1.5
LV020,10,Averaging,mll,301.9787871464593,615.1691784255107,0.5401154504541843,0.0,0.9936296994020626,0.6,2.964872308443033,1.5
LV021,10,Averaging,mll,224.7375643226424,460.6867327778767,0.8895901839140476,0.0,0.2064283915433079,0.6,2.9985817757010964,1.5
LV022,10,Averaging,mll,246.69808128145024,504.6077666954925,0.8541487963620569,0.0,0.147925200710814,0.6,2.941020297182667,1.5
LV023,10,Averaging,mll,513.0086946299621,1037.228993392516,0.2399794787011431,0.0,0.9940387523137844,0.6,2.974195836429176,1.5
LV024,10,Averaging,mll,530.4264544003122,1072.0645129332163,0.0913039305286044,0.0,0.9954333182937102,0.6,2.9978734837710936,1.5
LV025,10,Averaging,mll,274.261244990806,559.734094114204,0.7818032343305312,0.0,0.2166296514016931,0.6,2.978261898366759,1.5
SV103,10,Averaging,mll,225.0933124060967,461.3982289447854,0.7803197941290114,0.0,0.6179921372283537,0.6,2.9370078904476955,1.5
SV110,10,Averaging,mll,183.519843137752,378.251290408096,0.7761374796584704,0.0,0.8230458336191954,0.6,1.6229849398999598,1.5
SV111,10,Averaging,mll,293.03828410757126,597.2881723477345,0.549313944132774,0.0,0.9330158673562116,0.6,2.959817774239756,1.5
SV113,10,Averaging,mll,259.61050678915547,530.432617710903,0.5298978286507672,0.0,0.884363907724532,0.6,2.753876185553078,1.5
SV119,10,Averaging,mll,145.69456027759907,302.60072468779015,0.9581838231238324,0.0,0.3483288451838277,0.6,2.905717272367262,1.5
SV201,10,Averaging,mll,210.7703504638253,432.7523050602427,0.7786606263323653,0.0,0.6366566840176147,0.6,2.772743033344696,1.5
SV202,10,Averaging,mll,185.5433007179448,382.2982055684816,0.9330536467125868,0.0,0.1504965966044822,0.6,2.9952334998603733,1.5
SV203,10,Averaging,mll,198.95913988465296,409.129883901898,0.6342536787139312,0.0,0.8815916655509595,0.6,2.9383336972911014,1.5
SV204,10,Averaging,mll,271.781690016826,554.774984166244,0.5537464448801075,0.0,0.8754144028801171,0.6,2.791265896653219,1.5
SV205,10,Averaging,mll,131.99167666140835,275.1949574554087,0.9555001133854192,0.0,0.3102041722192155,0.6,2.9512348261260217,1.5
SV206,10,Averaging,mll,266.67153826359777,544.5546806597876,0.7823791667611484,0.0,0.8908137024850847,0.6,2.5549556960428528,1.5
SV207,10,Averaging,mll,147.6777890773498,306.56718228729164,0.9595223628678466,0.0,0.2045061820014899,0.6,2.979433257655507,1.5
SV208,10,Averaging,mll,267.23744046922707,545.6864850710461,0.6273870753741455,0.0,0.8756169789645587,0.6,2.922281901908805,1.5
SV209,10,Averaging,mll,193.47005131820907,398.15170676901016,0.663801751273941,0.0,0.8844141354926461,0.6,2.880751396119787,1.5
SV210,10,Averaging,mll,192.15513414341095,395.521872419414,0.6269335223043735,0.0,0.8754144028802083,0.6,2.7912658966532278,1.5
SV211,10,Averaging,mll,219.5780026042273,450.36760934104666,0.8614570358718456,0.0,0.4383302310333742,0.6,2.976168035996615,1.5
SV212,10,Averaging,mll,220.5575295752756,452.32666328314326,0.8775868943674839,0.0,0.2589511253768226,0.6,2.9985965883958774,1.5
SV213,10,Averaging,mll,216.02733235722363,443.26626884703927,0.6690205487247505,0.0,0.8738194292172539,0.6,2.954207417543128,1.5
SV214,10,Averaging,mll,123.37262253352093,257.95684919963384,0.970178996104411,0.0,0.2210611153498049,0.6,2.9992522888502204,1.5
SV215,10,Averaging,mll,254.9793653271888,521.1703347869695,0.7013815707699099,0.0,0.8015847655957384,0.6,2.58747195444914,1.5
SV216,10,Averaging,mll,209.73441496706565,430.6804340667233,0.822092948174649,0.0,0.5866590388704044,0.6,2.8659930855404707,1.5
LV001,15,Averaging,mll,398.7831566407969,808.7779174141857,0.1339862973845462,0.0,0.1278997181945,0.6,2.951365447953509,1.5
LV002,15,Averaging,mll,393.7025448920921,798.6166939167762,0.4422047931572239,0.0,0.973488043926328,0.6,2.748742678949871,1.5
LV003,15,Averaging,mll,253.3006095858452,517.8128233042823,0.6439830533720783,0.0,0.8848574782139412,0.6,2.809182013427852,1.5
LV005,15,Averaging,mll,314.1048055708244,639.4212152742408,0.6548497438923456,0.0,0.7742854361452094,0.6,0.6372798623861415,1.5
LV007,15,Averaging,mll,189.97215547404755,391.1559150806871,0.8218542394345095,0.0,0.7704066753103878,0.6,0.7114362502020635,1.5
LV008,15,Averaging,mll,431.0172962912857,873.2461967151634,0.448990643193884,0.0,0.1480710799554275,0.6,2.842345494460047,1.5
LV009,15,Averaging,mll,315.215581895911,641.642767924414,0.6983934603517672,0.0,0.2443421415131765,0.6,2.9975547488511274,1.5
LV011,15,Averaging,mll,387.0564254056149,785.3244549438218,0.5449363389827434,0.0,0.9965283241617324,0.6,2.997860443583348,1.5
LV012,15,Averaging,mll,452.4033557203017,916.0183155731952,0.0951974290896691,0.0,0.995741361368698,0.6,2.994433617713823,1.5
LV013,15,Averaging,mll,532.8963779018637,1077.0043599363194,0.2550609198123851,0.0,0.618658975726197,0.6,2.934896159612432,1.5
LV015,15,Averaging,mll,203.93903915729803,419.0896824471881,0.9351093408385986,0.0,0.1794587288246266,0.6,2.951614843241471,1.5
LV016,15,Averaging,mll,401.5650082029388,814.3416205384697,0.132685093736297,0.0,0.1278997181944816,0.6,2.9513654479535694,1.5
LV017,15,Averaging,mll,132.2539976638858,275.7195994603636,0.9500936027396816,0.0,0.1371280281830032,0.6,2.993709138605282,1.5
LV018,15,Averaging,mll,199.2881984339052,409.7880010004024,0.7400597571488157,0.0,0.7745537738083843,0.6,0.6534902158187172,1.5
