subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV023,raw,Matching,mll,893.4592289,1800.327286,0.745775721,1.0,0.417929899,0.2,2.997551815,1.5
LV024,raw,Averaging,mll,1032.774097,2078.957023,0.711623178,1.0,0.647317726,0.2,2.070376368,1.5
LV024,raw,Selection,mll,1032.774097,2078.957023,0.711623178,1.0,0.647317726,0.2,2.070376368,1.5
LV024,raw,Matching,mll,1032.774097,2078.957023,0.711623178,1.0,0.647317726,0.2,2.070376368,1.5
LV025,raw,Averaging,mll,665.3878837,1344.184596,0.653740082,1.0,0.203282955,0.2,2.999946002,1.5
LV025,raw,Selection,mll,665.3878837,1344.184596,0.653740082,1.0,0.203282955,0.2,2.999946002,1.5
LV025,raw,Matching,mll,665.3878837,1344.184596,0.653740082,1.0,0.203282955,0.2,2.999946002,1.5
SV101,raw,Averaging,mll,74.25881802,161.9264647,0.996118387,1.0,0.388752535,0.2,2.968827077,1.5
SV101,raw,Selection,mll,74.25881802,161.9264647,0.996118387,1.0,0.388752535,0.2,2.968827077,1.5
SV101,raw,Matching,mll,74.25881802,161.9264647,0.996118387,1.0,0.388752535,0.2,2.968827077,1.5
SV102,raw,Averaging,mll,243.9208269,501.2504824,0.980128795,1.0,0.388260535,0.2,2.979398873,1.5
SV102,raw,Selection,mll,243.9208269,501.2504824,0.980128795,1.0,0.388260535,0.2,2.979398873,1.5
SV102,raw,Matching,mll,243.9208269,501.2504824,0.980128795,1.0,0.388260535,0.2,2.979398873,1.5
SV103,raw,Averaging,mll,230.2356018,473.8800322,0.950210064,1.0,0.255444121,0.2,2.993665134,1.5
SV103,raw,Selection,mll,230.2356018,473.8800322,0.950210064,1.0,0.255444121,0.2,2.993665134,1.5
SV103,raw,Matching,mll,230.2356018,473.8800322,0.950210064,1.0,0.255444121,0.2,2.993665134,1.5
SV104,raw,Averaging,mll,260.4303723,534.2695734,0.837323046,1.0,0.212807683,0.2,2.999943167,1.5
SV104,raw,Selection,mll,260.4303723,534.2695734,0.837323046,1.0,0.212807683,0.2,2.999943167,1.5
SV104,raw,Matching,mll,260.4303723,534.2695734,0.837323046,1.0,0.212807683,0.2,2.999943167,1.5
SV106,raw,Averaging,mll,95.48931963,204.387468,0.995268484,1.0,0.389422515,0.2,2.998051419,1.5
SV106,raw,Selection,mll,95.48931963,204.387468,0.995268484,1.0,0.389422515,0.2,2.998051419,1.5
SV106,raw,Matching,mll,95.48931963,204.387468,0.995268484,1.0,0.389422515,0.2,2.998051419,1.5
SV109,raw,Averaging,mll,258.1662266,529.7412819,0.798301698,1.0,0.200446043,0.2,2.999881451,1.5
SV109,raw,Selection,mll,258.1662266,529.7412819,0.798301698,1.0,0.200446043,0.2,2.999881451,1.5
SV109,raw,Matching,mll,258.1662266,529.7412819,0.798301698,1.0,0.200446043,0.2,2.999881451,1.5
SV110,raw,Averaging,mll,89.07067855,191.5501858,0.984733779,1.0,0.28986175,0.2,2.985235014,1.5
SV110,raw,Selection,mll,89.07067855,191.5501858,0.984733779,1.0,0.28986175,0.2,2.985235014,1.5
SV110,raw,Matching,mll,89.07067855,191.5501858,0.984733779,1.0,0.28986175,0.2,2.985235014,1.5
SV111,raw,Averaging,mll,273.7678335,560.9444956,0.975671173,1.0,0.421531189,0.2,2.995747873,1.5
SV111,raw,Selection,mll,273.7678335,560.9444956,0.975671173,1.0,0.421531189,0.2,2.995747873,1.5
SV111,raw,Matching,mll,273.7678335,560.9444956,0.975671173,1.0,0.421531189,0.2,2.995747873,1.5
SV113,raw,Averaging,mll,89.66053572,192.7299001,0.995296495,1.0,0.412506771,0.2,2.883172248,1.5
SV113,raw,Selection,mll,89.66053572,192.7299001,0.995296495,1.0,0.412506771,0.2,2.883172248,1.5
SV113,raw,Matching,mll,89.66053572,192.7299001,0.995296495,1.0,0.412506771,0.2,2.883172248,1.5
SV119,raw,Averaging,mll,178.6386201,370.686069,0.876888988,1.0,0.217707448,0.2,2.999808039,1.5
SV119,raw,Selection,mll,178.6386201,370.686069,0.876888988,1.0,0.217707448,0.2,2.999808039,1.5
SV119,raw,Matching,mll,178.6386201,370.686069,0.876888988,1.0,0.217707448,0.2,2.999808039,1.5
