subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV015,visible,Averaging,mll,379.69561947497266,779.3768031715813,0.7915147013532221,1.0,0.9163383280954887,0.3,0.3906336606817411,0.7528878666565249
LV016,visible,Averaging,mll,67.02910141895646,147.93312127776574,0.7856791927587201,1.0,0.777578287918359,0.3,0.4882431318046084,0.5215702096821385
LV017,visible,Averaging,mll,267.492975071489,555.0991932078704,0.8096779244726765,1.0,0.6402126318910114,0.3,0.39289411554075815,0.8488988025671189
LV018,visible,Averaging,mll,181.0690999218588,382.25144290860993,0.9893818460749066,1.0,0.931977489739117,0.3,0.5312916872477466,1.0847211396466165
LV019,visible,Averaging,mll,172.50308954476657,365.05626192683195,0.9962379661777742,1.0,0.9374626630383786,0.3,0.9843775539741243,1.448887510065173
LV020,visible,Averaging,mll,417.93000138471825,855.9732458343288,0.9657329969795934,1.0,0.9981494078196287,0.3,1.3562313368847305,2.969456505763817
LV021,visible,Averaging,mll,245.9148485017548,511.39597539802,0.8087735667704552,1.0,0.9726713588511169,0.3,0.3928114528796671,0.7127758861608712
LV022,visible,Averaging,mll,240.14070908699404,498.18754085394414,0.7693231250634868,1.0,0.7908201015394889,0.3,0.4605758725780065,0.6120423192919479
LV023,visible,Averaging,mll,194.76810321753578,406.15999707054686,0.9141826707811701,1.0,0.9543356951428055,0.3,2.0146793618466186,0.46853358205060064
LV024,visible,Averaging,mll,518.3337580462185,1054.7013176156495,0.6136435101724227,1.0,0.9719303679140768,0.3,2.202383309484003,2.9157084358020353
LV025,visible,Averaging,mll,245.64421689572353,508.921641136786,0.7807472555323407,1.0,0.9208019293921146,0.3,0.4679794891686761,0.6203106499477778
SV103,visible,Averaging,mll,381.83005073724945,783.7101843117978,0.9399408404234484,1.0,0.9836506050029463,0.3,0.533630489856016,0.9171907447698576
SV110,visible,Averaging,mll,216.33134781700534,452.775938698903,0.9846472626558523,1.0,0.9192390977775485,0.3,0.5992029266902951,1.0583281928424353
SV111,visible,Averaging,mll,355.72607957893456,731.502241995168,0.9804699071357802,1.0,0.9962863467597451,0.3,0.9841615882412347,2.1983537428949758
SV113,visible,Averaging,mll,200.67133539979974,421.3282350212354,0.9953408555070024,1.0,0.994012661314004,0.3,0.8376760176815484,1.6001161197304852
SV119,visible,Averaging,mll,287.71354891245846,595.4771806622158,0.8831891192524323,1.0,0.9948416854523141,0.3,0.4162972711127608,0.7581032110539166
SV201,visible,Averaging,mll,317.16998263931555,654.4532083435234,0.9635101150494357,1.0,0.8118440681305152,0.3,0.6448344851428052,1.0918362866657076
SV202,visible,Averaging,mll,385.63001145757323,791.3732659800388,0.7914641655902229,1.0,0.3880947857361954,0.3,0.5527131508714891,0.7775647842758323
SV203,visible,Averaging,mll,179.24852829565543,378.6102996562032,0.9918652340112305,1.0,0.9884271047823701,0.3,1.1438641339947797,2.5863935340554476
SV204,visible,Averaging,mll,284.07074885313784,588.254740771168,0.9854766269783442,1.0,0.9952647857200079,0.3,1.2069091158182264,2.7408816218450367
SV205,visible,Averaging,mll,335.29013080314843,690.6935046711892,0.8409228318890059,1.0,0.6293995045520759,0.3,0.4128682159072918,0.8258589951884912
SV206,visible,Averaging,mll,561.0782932594702,1142.2698295838327,0.8505120123995888,1.0,0.45426795795766706,0.3,1.2304739241798088,2.9145865102096375
SV207,visible,Averaging,mll,333.88919133223266,687.8916257293577,0.8019889834387379,1.0,0.46591772525241243,0.3,0.49608961212024183,0.7223026452410748
SV208,visible,Averaging,mll,236.0600526297618,492.23334832441594,0.9939650912947751,1.0,0.8552008520641278,0.3,0.6927629133173728,1.3229629706302886
SV209,visible,Averaging,mll,258.4733972891149,537.0600376431222,0.9936498894433312,1.0,0.9971105795626208,0.3,0.8665262210605783,1.8355637677660932
SV210,visible,Averaging,mll,148.2596817671586,316.63260659920957,0.9948692013820821,1.0,0.9493525297260933,0.3,0.8356353518062456,2.002216722182407
SV211,visible,Averaging,mll,242.75999630942306,505.63323568373846,0.9262439529134673,1.0,0.9633610477614344,0.3,0.4395707024470705,0.8398919669010239
SV212,visible,Averaging,mll,284.1463578632309,588.4059587913541,0.8188690030223734,1.0,0.4526039459365173,0.3,0.534426755881958,0.4146864434587356
SV213,visible,Averaging,mll,222.70564589949214,465.5245348638766,0.9941106580813975,1.0,0.9913645945126434,0.3,0.7130864193032279,1.2562424699617705
SV214,visible,Averaging,mll,227.92012111123972,475.9534852873718,0.8336270129128175,1.0,0.5707182355552072,0.3,0.3568304636785394,0.982521682579351
SV215,visible,Averaging,mll,321.25995988606485,662.5700026094286,0.9838797540962811,1.0,0.9159488202590711,0.3,0.9017695328125107,1.0771706144975064
SV216,visible,Averaging,mll,243.0526169505751,506.21847696604254,0.9497621047709307,1.0,0.9703449077379012,0.3,0.4728519508833135,0.83684599271223
LV001,invisible,Averaging,mll,955.0775218281153,1929.1442063727986,0.08357299476141755,1.0,0.9995543217639271,0.3,2.9602000898697627,0.10323379750225967
LV002,invisible,Averaging,mll,360.6625353472257,740.4907549110883,0.8111979972908967,1.0,0.9999017714399343,0.3,2.898041705899015,0.10459677058990706
LV003,invisible,Averaging,mll,326.048245875064,668.5133037711424,0.3299293403110488,1.0,0.99871237047805,0.3,0.5181639789489974,0.17255965851339738
LV005,invisible,Averaging,mll,362.8717917245923,743.0765404188526,0.6196196662696796,1.0,0.9525972728414303,0.3,0.68077421594178,0.10005392887476863
